,1_0_1,1_0_2,1_120_1,1_120_2,1_360_1,1_360_2,2_0_1,2_0_2,2_120_1,2_120_2,2_360_1,2_360_2
YAP5_144_207,72,180,44,92,146,64,0,225,64,49,84,9
YAP5_155_218,241,308,158,360,262,168,126,1155,155,176,207,175
YAP5_166_229,82,146,98,78,44,132,154,191,170,180,150,158
YAP5_177_240,133,186,119,353,422,233,24,574,306,493,312,170
YAP5_182_245,106,220,127,187,14,169,220,490,311,337,179,271
YAP6_1_64,227,437,287,479,137,350,434,1389,630,534,1023,300
YAP6_12_75,104,90,67,133,22,42,1,506,143,172,208,83
YAP6_23_86,134,125,146,521,171,205,209,633,352,614,725,252
YAP6_34_97,243,174,327,643,177,659,10,685,417,451,604,389
YAP6_45_108,221,270,155,436,63,73,85,1005,185,550,451,272
YAP6_56_119,125,99,292,502,254,411,72,934,557,720,848,375
YAP6_67_130,64,275,187,644,10,384,69,506,170,706,1011,254
YAP6_78_141,105,95,181,382,73,246,245,445,528,310,455,347
YAP6_89_152,101,238,241,457,82,408,290,678,256,366,1171,700
YAP6_100_163,177,301,230,517,94,136,94,897,325,661,205,316
YAP6_111_174,45,162,103,344,361,188,211,313,137,149,227,393
YAP6_122_185,63,165,149,240,12,199,91,478,348,297,578,319
YAP6_133_196,195,301,235,736,5,447,30,771,410,417,1384,1012
YAP6_144_207,269,239,198,729,15,239,171,1206,439,839,530,116
YAP6_155_218,280,319,216,633,10,93,304,779,293,296,245,145
YAP6_166_229,122,241,207,378,6,136,230,518,284,353,491,38
YAP6_177_240,118,120,155,212,55,139,151,412,251,165,329,70
YAP6_188_251,23,20,64,83,4,97,114,110,58,90,3,4
YAP6_199_262,67,78,65,117,0,136,105,213,103,252,466,93
YAP6_210_273,45,83,50,151,81,9,181,214,45,54,64,20
YAP6_221_284,87,178,91,124,93,115,3,480,130,498,104,45
YAP6_232_295,27,71,22,84,10,34,4,90,41,34,3,28
YAP6_243_306,14,76,54,102,52,111,2,140,83,35,336,108
YAP6_254_317,72,90,101,162,122,198,3,196,158,310,587,468
YAP6_265_328,81,96,159,346,3,183,135,412,219,230,1021,476
YAP6_276_339,93,110,91,236,5,116,106,373,124,233,595,93
YAP6_287_350,120,264,132,251,4,160,237,478,137,242,353,69
YAP6_298_361,48,167,62,150,4,132,6,437,191,318,128,104
YAP6_309_372,8,16,15,1,0,68,131,41,17,10,190,60
YAP6_320_383,81,170,53,237,6,63,4,272,67,165,59,42
YAP7_1_64,99,286,231,479,11,124,99,837,288,371,381,299
YAP7_12_75,66,221,225,418,58,397,198,722,179,210,642,315
YAP7_23_86,327,428,531,683,82,304,87,1396,446,868,317,314
YAP7_34_97,63,159,122,155,11,183,8,178,103,319,535,262
YAP7_45_108,42,112,94,224,158,41,349,611,98,120,315,198
YAP7_56_119,53,127,77,146,8,87,1,297,109,48,188,53
YAP7_67_130,103,117,135,248,362,128,259,560,204,113,76,260
YAP7_78_141,77,49,100,181,257,159,97,334,116,428,186,219
YAP7_89_152,39,69,25,140,3,10,2,469,42,146,1,65
YAP7_100_163,58,79,89,118,224,78,8,199,48,128,224,23
YAP7_111_174,52,22,73,89,82,42,2,220,169,307,520,188
YAP7_122_185,30,67,49,87,0,142,49,241,65,285,252,106
YAP7_133_196,114,122,116,223,226,77,168,563,255,100,424,56
YAP7_144_207,213,359,132,161,7,89,107,1148,256,288,195,13
YAP7_155_218,174,424,218,552,157,378,586,848,374,527,516,434
YAP7_166_229,137,308,143,181,8,60,316,674,182,235,164,10
YAP7_177_240,46,77,57,154,1,38,81,259,52,105,85,32
YAP7_182_245,52,135,77,12,0,30,2,219,61,26,321,79
YHP1_1_64,136,122,139,417,300,383,292,605,438,534,773,360
YHP1_12_75,129,194,184,608,11,414,105,613,362,1129,760,684
YHP1_23_86,56,217,69,407,373,216,7,424,144,379,930,328
YHP1_34_97,48,180,135,276,1,242,164,488,211,254,496,378
YHP1_45_108,142,210,200,588,60,285,37,523,278,590,416,416
YHP1_56_119,126,152,270,455,7,219,1,522,135,213,177,292
YHP1_67_130,72,198,115,327,310,193,0,744,99,313,659,285
YHP1_78_141,158,173,76,265,107,82,70,847,88,415,87,295
YHP1_89_152,313,473,407,1218,172,303,463,1725,808,974,940,544
YHP1_100_163,143,103,176,422,7,81,3,380,403,292,165,189
YHP1_111_174,194,248,217,339,13,124,3,722,382,464,328,101
YHP1_122_185,127,291,285,556,306,375,12,566,212,574,1014,364
YHP1_133_196,62,146,178,674,84,325,293,514,288,648,612,333
YHP1_144_207,179,230,175,432,5,214,5,676,234,373,465,260
YHP1_155_218,234,242,300,504,258,226,307,832,228,387,631,255
YHP1_166_229,65,134,100,296,1,130,10,381,103,254,677,315
YHP1_177_240,172,151,178,216,7,116,174,861,277,96,282,266
YHP1_188_251,150,260,309,528,221,321,172,946,590,684,1028,431
YHP1_199_262,113,242,150,392,107,201,73,524,161,250,472,105
YHP1_210_273,374,472,301,519,9,342,187,1684,279,419,348,177
YHP1_221_284,181,370,159,176,13,109,4,1213,63,149,230,158
YHP1_232_295,117,135,225,383,11,462,11,565,253,827,518,350
YHP1_243_306,269,519,399,1035,200,401,13,1604,1023,1246,788,606
YHP1_254_317,72,90,194,308,119,258,206,506,317,492,821,274
YHP1_265_328,227,371,364,1165,332,588,442,1157,552,1480,1369,1120
YHP1_276_339,98,208,315,379,234,341,106,754,461,878,1164,814
YHP1_287_350,88,97,109,94,4,185,293,165,104,83,11,162
YHP1_290_353,122,95,167,307,219,303,204,380,118,412,477,96
YOX1_1_64,234,283,216,536,219,300,275,1455,501,870,607,230
YOX1_12_75,225,313,462,1024,680,682,266,1016,532,481,2338,1132
YOX1_23_86,189,328,409,668,72,273,270,1161,398,663,582,285
YOX1_34_97,180,274,386,990,63,300,406,901,474,643,684,367
YOX1_45_108,101,258,63,81,259,149,5,459,132,199,169,95
YOX1_56_119,139,164,174,410,417,220,181,623,247,381,246,151
YOX1_67_130,170,202,320,486,422,248,3,652,508,850,525,490
YOX1_78_141,164,153,347,748,3,680,644,461,377,399,395,505
YOX1_89_152,85,206,147,413,2,209,626,428,329,302,742,223
YOX1_100_163,108,141,247,365,132,217,259,544,251,917,495,642
YOX1_111_174,119,221,205,336,385,214,77,546,274,257,653,183
YOX1_122_185,147,186,295,337,106,200,119,729,337,384,1023,486
YOX1_133_196,166,186,176,492,183,222,102,550,363,399,251,629
YOX1_144_207,122,363,255,581,10,404,16,909,383,369,803,253
YOX1_155_218,143,314,129,389,4,208,181,501,114,295,651,233
YOX1_166_229,124,296,185,615,155,154,134,674,206,344,453,148
YOX1_177_240,35,34,31,78,8,5,0,187,52,145,51,36
YOX1_188_251,141,251,226,477,11,237,360,583,310,547,468,551
YOX1_199_262,176,100,264,606,661,390,190,682,536,841,990,334
YOX1_210_273,189,160,200,602,346,455,377,507,390,482,1082,426
YOX1_221_284,120,212,195,618,652,355,322,573,394,726,1136,347
YOX1_232_295,232,427,541,1297,322,942,604,1342,879,968,1193,513
YOX1_243_306,321,425,348,645,5,235,156,1218,552,760,867,716
YOX1_254_317,124,279,215,451,209,379,3,472,283,770,981,236
YOX1_265_328,73,66,92,358,147,118,139,379,91,283,81,78
YOX1_276_339,33,78,74,205,0,85,44,226,185,221,94,134
YOX1_287_350,111,168,171,339,214,74,29,636,165,301,472,304
YOX1_298_361,55,37,51,98,4,62,1,210,21,24,87,2
YOX1_309_372,77,69,68,288,105,175,210,152,124,153,291,115
YOX1_320_383,98,189,124,416,4,251,165,415,164,400,489,351
YOX1_322_385,24,73,45,209,0,73,3,216,1,132,153,86
YPL216W_1_64,85,90,104,334,183,174,8,484,172,258,663,332
YPL216W_12_75,115,161,190,578,369,331,53,492,423,217,845,330
YPL216W_23_86,55,21,83,304,89,103,179,231,144,152,221,252
YPL216W_34_97,40,37,83,104,71,244,63,115,157,217,407,4
YPL216W_45_108,82,94,71,147,4,204,123,397,189,275,599,342
YPL216W_56_119,22,129,86,66,4,190,261,288,142,136,547,265
YPL216W_67_130,121,278,232,563,524,247,164,717,377,623,628,339
YPL216W_78_141,27,57,36,34,2,61,3,141,55,189,573,156
YPL216W_89_152,44,126,35,159,5,133,207,283,118,194,115,233
YPL216W_100_163,137,267,219,464,13,629,315,688,483,561,859,1012
YPL216W_111_174,95,94,45,130,10,295,5,218,244,694,991,276
YPL216W_122_185,52,31,29,126,8,68,207,98,122,55,96,115
YPL216W_133_196,73,152,57,172,4,109,6,214,135,313,106,386
YPL216W_144_207,38,151,186,317,165,252,0,355,131,228,525,509
YPL216W_155_218,49,88,66,207,12,102,2,250,177,200,481,363
YPL216W_166_229,171,276,319,710,679,444,471,833,423,944,2387,1098
YPL216W_177_240,95,192,202,313,230,199,1,413,249,649,325,176
YPL216W_188_251,45,49,23,372,399,99,197,342,321,161,287,204
YPL216W_199_262,114,30,55,234,58,74,166,220,333,203,1066,309
YPL216W_210_273,91,158,344,554,147,432,279,674,464,753,2331,983
YPL216W_221_284,68,180,103,333,197,325,10,489,286,410,136,325
YPL216W_232_295,138,122,220,534,119,187,288,719,355,292,580,537
YPL216W_243_306,132,193,131,212,45,295,7,364,298,327,578,99
YPL216W_254_317,148,175,31,156,7,25,114,698,207,239,97,134
YPL216W_265_328,123,190,93,140,9,140,0,1175,183,60,7,10
YPL216W_276_339,185,331,285,429,6,266,234,1013,507,297,303,194
YPL216W_287_350,170,339,386,811,534,425,507,904,420,757,758,421
YPL216W_298_361,31,230,144,289,413,223,5,454,173,443,832,282
YPL216W_309_372,191,169,190,450,9,332,2,605,315,461,781,774
YPL216W_320_383,102,150,204,393,31,481,83,590,353,584,738,566
YPL216W_331_394,169,239,193,540,427,433,419,648,568,759,2126,907
YPL216W_342_405,496,697,584,1530,466,670,1273,1639,772,965,1953,815
YPL216W_353_416,225,175,258,443,246,349,8,623,327,552,278,243
YPL216W_364_427,261,173,306,894,580,722,506,751,373,420,1814,693
YPL216W_375_438,86,94,99,170,147,227,2,371,191,306,396,301
YPL216W_386_449,93,103,151,83,1,239,153,440,96,151,330,237
YPL216W_397_460,63,89,117,299,274,341,16,354,103,371,942,415
YPL216W_408_471,46,144,87,156,124,105,3,260,315,366,83,356
YPL216W_419_482,17,74,53,181,207,91,141,241,113,54,247,108
YPL216W_430_493,139,173,85,249,6,161,149,588,80,177,417,113
YPL216W_441_504,72,150,66,437,5,58,7,479,130,468,438,137
YPL216W_452_515,103,107,75,181,1,75,159,225,6,133,72,8
YPL216W_463_526,127,234,118,236,116,382,88,525,190,397,764,458
YPL216W_474_537,61,86,84,238,200,234,2,262,291,450,610,289
YPL216W_485_548,26,96,126,144,115,124,75,244,215,121,605,253
YPL216W_496_559,99,152,192,457,99,378,311,578,542,797,1072,407
YPL216W_507_570,116,211,180,481,17,169,191,477,152,347,341,130
YPL216W_518_581,139,94,84,278,3,137,252,284,86,137,155,158
YPL216W_529_592,46,223,69,186,2,96,1,531,129,305,589,17
YPL216W_540_603,185,202,340,678,563,663,153,686,942,932,908,606
YPL216W_551_614,35,171,88,340,150,179,67,390,231,292,739,323
YPL216W_562_625,119,184,218,385,487,656,181,594,265,291,1059,466
YPL216W_573_636,118,108,130,307,5,218,9,521,311,525,563,310
YPL216W_584_647,59,56,78,465,111,443,147,348,223,359,1624,356
YPL216W_595_658,108,39,105,207,201,255,472,309,92,349,482,386
YPL216W_606_669,65,101,89,207,7,295,2,277,157,230,561,116
YPL216W_617_680,50,175,102,227,2,115,165,435,223,506,411,449
YPL216W_628_691,49,137,38,130,5,134,1,186,345,168,329,269
YPL216W_639_702,127,234,212,435,124,226,65,501,561,617,443,526
YPL216W_650_713,98,196,190,486,135,272,193,465,403,455,235,328
YPL216W_661_724,59,57,56,281,5,149,78,344,167,177,389,76
YPL216W_672_735,102,141,183,317,297,81,8,407,420,166,265,171
YPL216W_683_746,183,123,85,353,289,107,3,630,234,262,426,326
YPL216W_694_757,71,75,59,143,10,24,6,228,177,57,280,234
YPL216W_705_768,141,166,282,812,408,344,309,1160,346,975,486,609
YPL216W_716_779,63,80,53,44,5,86,71,357,131,277,603,196
YPL216W_727_790,198,378,361,766,716,641,406,883,498,1070,1666,1552
YPL216W_738_801,52,67,82,389,45,236,4,351,256,254,491,141
YPL216W_749_812,236,235,404,841,319,755,371,808,522,1037,2617,1550
YPL216W_760_823,99,247,219,476,13,376,172,634,282,352,743,434
YPL216W_771_834,133,144,150,425,167,195,170,553,352,367,398,537
YPL216W_782_845,280,538,437,901,857,1287,6,1242,593,1201,1817,1900
YPL216W_793_856,135,216,170,332,128,253,6,457,343,715,656,301
YPL216W_804_867,115,90,149,174,115,187,10,462,270,240,119,378
YPL216W_815_878,130,185,121,354,3,61,74,555,117,121,169,91
YPL216W_826_889,31,70,107,100,0,94,126,260,215,221,385,55
YPL216W_837_900,58,96,71,176,7,130,5,146,88,163,202,149
YPL216W_848_911,101,96,111,286,115,175,7,489,349,390,820,120
YPL216W_859_922,87,138,137,579,117,273,382,245,328,578,578,500
YPL216W_870_933,106,216,267,498,241,364,80,687,392,889,1529,720
YPL216W_881_944,82,91,118,512,2,181,112,354,261,455,274,270
YPL216W_892_955,138,147,107,288,4,64,224,463,171,410,282,34
YPL216W_903_966,80,110,179,222,58,148,187,390,292,388,314,358
YPL216W_914_977,69,73,48,124,8,72,115,241,108,249,322,86
YPL216W_925_988,76,99,111,220,131,98,4,332,182,220,5,32
YPL216W_936_999,102,135,124,252,1,102,69,418,498,392,113,191
YPL216W_947_1010,132,157,68,250,2,95,202,473,289,124,62,107
YPL216W_958_1021,118,154,66,105,2,155,186,346,108,81,41,73
YPL216W_969_1032,75,123,74,260,17,80,324,291,131,139,276,205
YPL216W_980_1043,70,124,194,340,159,511,128,447,214,288,309,272
YPL216W_991_1054,52,61,56,154,130,104,3,223,147,56,243,52
YPL216W_1002_1065,28,34,32,79,7,110,4,73,104,44,84,41
YPL216W_1013_1076,46,72,72,128,8,61,182,376,205,154,199,392
YPL216W_1024_1087,45,97,123,342,81,284,165,226,179,281,1224,166
YPL216W_1035_1098,127,180,155,216,6,392,328,327,189,272,1044,467
YPL216W_1039_1102,66,177,90,137,198,168,187,442,161,139,452,347
ZAP1_1_64,88,49,129,282,348,81,7,477,244,343,226,237
ZAP1_12_75,125,254,222,428,506,516,304,730,520,529,820,308
ZAP1_23_86,231,467,249,559,411,604,475,1222,745,918,1557,931
ZAP1_34_97,411,808,786,2018,585,1015,426,2246,1513,2026,2613,1201
ZAP1_45_108,210,519,401,995,126,214,106,1675,631,1115,512,317
ZAP1_56_119,186,337,302,1035,314,427,253,976,742,956,689,642
ZAP1_67_130,83,101,151,345,2,428,34,614,408,527,773,325
ZAP1_78_141,142,226,116,326,482,457,8,354,205,266,266,352
ZAP1_89_152,92,140,99,305,5,286,8,538,47,414,435,271
ZAP1_100_163,68,170,125,428,117,234,12,363,105,105,161,324
ZAP1_111_174,45,172,113,213,9,241,3,370,208,186,892,205
ZAP1_122_185,120,149,238,614,355,351,115,606,331,974,1626,202
ZAP1_133_196,134,343,88,19,2,126,0,715,168,364,275,171
ZAP1_144_207,49,19,102,166,9,57,6,260,159,53,684,25
ZAP1_155_218,272,320,247,395,84,379,184,748,637,172,462,300
ZAP1_166_229,241,164,199,464,12,63,4,590,161,115,367,126
ZAP1_177_240,163,184,144,276,5,163,195,804,223,358,347,184
ZAP1_188_251,93,70,96,211,1,62,90,286,258,203,622,60
ZAP1_199_262,60,93,75,129,82,123,4,315,377,275,404,58
ZAP1_210_273,40,97,95,173,98,103,90,269,68,102,251,199
ZAP1_221_284,307,446,455,945,27,539,483,1622,531,1082,1383,588
ZAP1_232_295,195,303,283,864,277,421,325,936,400,777,2578,527
ZAP1_243_306,226,436,298,620,17,185,5,1218,360,689,612,246
ZAP1_254_317,235,523,330,734,13,321,11,1112,709,594,483,229
ZAP1_265_328,79,155,41,137,1,42,4,287,28,84,144,67
ZAP1_276_339,191,419,277,544,256,264,251,771,331,429,207,154
ZAP1_287_350,86,120,112,188,3,145,0,335,127,303,346,125
ZAP1_298_361,86,150,138,455,5,305,201,584,84,194,70,125
ZAP1_309_372,122,265,214,334,15,201,9,500,169,363,509,290
ZAP1_320_383,152,176,210,360,319,256,3,919,293,652,198,375
ZAP1_331_394,185,310,271,480,4,241,328,1160,468,595,436,326
ZAP1_342_405,268,515,458,1144,724,685,855,1299,426,1175,2041,853
ZAP1_353_416,380,519,618,1338,380,706,295,1817,911,1345,2242,1573
ZAP1_364_427,120,130,149,363,9,168,85,455,373,307,458,296
ZAP1_375_438,117,147,171,387,3,189,262,701,576,623,1646,570
ZAP1_386_449,95,185,172,457,14,615,104,450,224,220,1208,540
ZAP1_397_460,57,92,49,89,6,32,219,381,89,246,0,75
ZAP1_408_471,74,114,47,169,158,97,4,348,141,335,621,137
ZAP1_419_482,159,281,352,656,301,487,158,1238,1013,950,2407,543
ZAP1_430_493,57,111,141,307,12,389,169,308,284,408,300,367
ZAP1_441_504,61,100,173,372,1,167,153,388,306,280,387,241
ZAP1_452_515,10,66,93,151,88,126,7,245,170,303,631,258
ZAP1_463_526,68,169,108,204,210,109,1,368,257,454,687,155
ZAP1_474_537,57,106,12,21,5,11,4,243,18,84,106,21
ZAP1_485_548,75,192,118,188,274,104,157,219,127,94,325,115
ZAP1_496_559,74,110,135,513,171,269,228,495,237,584,151,348
ZAP1_507_570,102,102,80,194,4,60,2,235,10,378,153,71
ZAP1_518_581,161,384,153,420,4,276,389,708,358,341,397,124
ZAP1_529_592,61,20,71,75,0,56,170,179,108,65,285,113
ZAP1_540_603,97,79,78,314,271,246,116,242,114,145,343,151
ZAP1_551_614,119,145,166,286,243,433,299,392,361,752,675,140
ZAP1_562_625,37,96,152,305,2,287,115,425,308,522,581,192
ZAP1_573_636,101,213,173,231,4,188,123,335,223,294,267,196
ZAP1_584_647,125,194,128,428,177,247,668,615,457,511,991,502
ZAP1_595_658,192,326,273,664,349,506,279,1103,349,657,1155,433
ZAP1_606_669,85,152,54,183,6,156,201,475,17,300,180,208
ZAP1_617_680,50,214,169,497,111,260,136,279,485,357,806,638
ZAP1_628_691,98,168,154,290,458,145,95,386,221,362,677,118
ZAP1_639_702,95,175,195,362,193,339,4,462,430,451,427,256
ZAP1_650_713,80,109,161,361,6,101,180,466,109,264,500,270
ZAP1_661_724,185,444,208,359,9,145,9,1309,263,494,440,304
ZAP1_672_735,127,205,90,217,8,74,2,662,81,224,290,75
ZAP1_683_746,149,219,322,290,19,189,403,792,387,630,14,331
ZAP1_694_757,159,224,171,341,13,230,14,679,211,213,413,438
ZAP1_705_768,76,75,179,245,133,167,170,402,297,953,370,588
ZAP1_716_779,106,287,173,318,11,409,10,406,248,411,1194,435
ZAP1_727_790,167,107,299,595,419,404,308,791,376,787,1064,1468
ZAP1_738_801,72,60,174,363,8,310,99,240,135,303,17,122
ZAP1_749_812,56,98,68,253,129,51,73,285,52,221,406,279
ZAP1_760_823,19,23,60,147,3,151,3,280,204,199,356,66
ZAP1_771_834,36,77,25,104,63,102,50,119,95,99,2,269
ZAP1_782_845,57,19,28,149,2,62,6,138,134,165,293,92
ZAP1_793_856,20,55,64,50,58,87,2,85,6,28,110,9
ZAP1_804_867,58,129,64,250,102,153,4,361,235,348,333,272
ZAP1_815_878,83,76,72,122,152,85,65,326,262,141,309,190
ZAP1_817_880,10,15,36,100,4,49,1,86,6,2,6,139
TUP1_1_64,154,393,244,443,299,191,658,1113,726,954,649,534
TUP1_10_73,142,171,199,480,338,243,146,955,471,851,995,315
TUP1_19_82,81,68,110,340,2,170,163,434,413,219,594,99
TUP1_28_91,24,3,17,24,1,63,2,140,46,36,0,14
TUP1_37_100,45,147,26,22,5,0,1,382,4,6,87,53
TUP1_46_109,235,265,176,351,191,255,3,679,192,442,332,166
TUP1_55_118,41,163,92,92,249,88,2,401,81,305,690,165
TUP1_64_127,108,82,93,255,1,50,4,347,61,179,126,69
TUP1_73_136,143,300,124,156,7,39,5,1144,148,326,5,93
TUP1_82_145,117,107,178,358,10,222,95,302,244,566,391,396
TUP1_91_154,620,701,1136,1985,214,641,779,2603,1617,1729,2508,1192
TUP1_100_163,103,249,204,524,317,422,245,669,373,125,461,375
TUP1_109_172,605,773,885,1102,157,349,643,3516,596,1130,526,274
TUP1_118_181,117,269,344,466,181,466,82,713,597,559,1310,514
TUP1_127_190,264,326,521,1202,347,422,291,991,370,766,957,516
TUP1_136_199,177,260,470,793,194,634,6,828,622,954,1301,565
TUP1_145_208,381,140,533,825,49,635,389,1284,767,1129,625,596
TUP1_154_217,278,279,216,830,128,368,255,1470,487,849,459,229
TUP1_163_226,93,115,198,479,103,258,6,400,364,318,877,304
TUP1_172_235,175,55,225,422,244,296,106,603,465,560,673,363
TUP1_181_244,164,229,96,151,6,118,6,870,144,376,189,27
TUP1_190_253,213,355,137,393,104,202,67,1197,121,294,126,356
TUP1_199_262,158,232,241,525,108,324,7,633,169,691,753,260
TUP1_208_271,214,345,136,352,64,126,294,1157,204,261,78,130
TUP1_217_280,271,338,337,687,279,263,118,1212,457,435,234,103
TUP1_226_289,116,131,183,154,11,302,3,315,291,216,508,287
TUP1_235_298,270,400,295,299,93,569,263,1175,257,858,642,323
TUP1_244_307,280,356,138,254,287,21,162,1369,128,207,149,19
TUP1_253_316,171,224,281,502,383,249,112,629,260,700,924,412
TUP1_262_325,147,200,242,612,154,274,218,620,343,549,450,305
TUP1_271_334,168,174,324,490,705,476,4,548,332,451,992,241
TUP1_280_343,190,357,320,1068,373,660,579,1359,755,1031,2951,1137
TUP1_289_352,186,492,310,792,387,501,196,844,1023,903,2266,732
TUP1_298_361,161,451,217,810,7,433,239,940,494,642,773,621
TUP1_307_370,191,385,384,422,210,1118,4,900,631,1512,2839,2022
TUP1_316_379,91,209,136,412,221,324,6,480,306,361,424,545
TUP1_325_388,164,458,453,817,66,867,44,955,1090,1267,1614,1152
TUP1_334_397,122,136,262,744,244,483,14,777,404,717,860,530
TUP1_343_406,411,591,782,1832,641,1367,454,1539,984,1650,2627,1482
TUP1_352_415,279,439,380,595,14,395,189,1402,789,1075,1101,937
TUP1_361_424,121,221,153,307,14,72,287,1121,215,144,68,227
TUP1_370_433,89,90,217,247,0,131,129,415,323,456,675,200
TUP1_379_442,137,247,249,461,187,251,207,753,374,378,524,377
TUP1_388_451,43,85,56,247,122,266,151,324,154,252,475,322
TUP1_397_460,113,119,151,165,5,54,82,659,176,613,1038,137
TUP1_406_469,138,197,207,350,4,91,193,756,60,486,502,178
TUP1_415_478,264,355,350,755,13,275,173,1219,883,1311,1661,372
TUP1_424_487,50,202,145,317,9,173,13,371,211,702,669,258
TUP1_433_496,212,558,590,1008,119,1004,559,1228,1106,1679,2094,1057
TUP1_442_505,210,370,398,753,88,360,227,959,605,817,1214,451
TUP1_451_514,167,130,272,582,134,305,113,593,438,444,1317,410
TUP1_460_523,171,356,177,537,119,238,503,813,256,570,814,281
TUP1_469_532,219,471,297,796,227,400,3,1012,628,776,1616,1024
TUP1_478_541,630,972,947,2508,727,1482,622,2537,1821,2168,5821,2473
TUP1_487_550,284,411,674,1125,41,653,434,1090,1024,1110,3857,1437
TUP1_496_559,249,298,517,884,355,787,361,1111,792,1157,1578,768
TUP1_505_568,196,414,277,529,99,664,517,865,628,661,1066,939
TUP1_514_577,191,426,492,1047,170,453,400,1262,572,1430,1230,538
TUP1_523_586,88,240,123,140,133,269,5,733,439,494,805,120
TUP1_532_595,105,137,212,264,250,220,123,550,157,528,760,408
TUP1_541_604,251,171,512,1072,531,488,455,1015,575,1287,1834,757
TUP1_550_613,172,161,223,383,36,314,98,682,165,621,1006,272
TUP1_559_622,160,292,255,542,3,474,294,585,418,395,344,308
TUP1_568_631,168,134,185,309,7,209,255,467,316,434,208,442
TUP1_577_640,376,433,432,1188,246,1031,280,870,600,1413,2399,1010
TUP1_586_649,15,12,47,204,9,86,2,187,223,82,417,149
TUP1_595_658,323,581,578,1165,439,737,219,1719,1102,1711,2407,748
TUP1_604_667,222,388,285,405,186,361,100,571,642,788,1533,666
TUP1_613_676,306,485,370,1040,265,545,487,927,750,1130,1324,749
TUP1_622_685,326,514,649,874,324,903,218,1676,979,1312,2968,1427
