,1_0_1,1_0_2,1_120_1,1_120_2,1_360_1,1_360_2,2_0_1,2_0_2,2_120_1,2_120_2,2_360_1,2_360_2
YPL216W_650_713,257,320,221,584,0,1133,730,398,733,388,258,0
YPL216W_661_724,493,440,311,699,106,178,622,566,1197,388,309,375
YPL216W_672_735,323,466,108,395,238,0,455,258,128,358,1,0
YPL216W_683_746,1298,847,1092,1140,617,958,731,1056,1624,1093,488,152
YPL216W_694_757,561,648,964,1421,0,879,847,712,799,1320,369,109
YPL216W_705_768,938,545,399,417,373,996,584,544,944,705,282,235
YPL216W_716_779,512,366,136,155,221,391,397,302,493,565,2,345
YPL216W_727_790,576,659,590,385,603,135,707,663,1047,96,218,0
YPL216W_738_801,989,356,632,674,523,245,979,533,933,487,185,287
YPL216W_749_812,923,663,633,744,500,1327,1213,787,1634,869,292,1446
YPL216W_760_823,379,824,541,778,100,1724,818,554,1570,1104,125,338
YPL216W_771_834,745,482,323,902,496,1516,514,458,112,828,113,156
YPL216W_782_845,936,546,664,975,214,671,996,683,851,679,545,1415
YPL216W_793_856,582,648,382,637,548,217,673,580,889,567,2,365
YPL216W_804_867,497,222,294,363,0,583,680,586,529,461,2,0
YPL216W_815_878,567,720,649,602,104,1778,1030,484,1388,863,250,425
YPL216W_826_889,1296,941,1046,921,326,1794,1184,723,1282,1317,337,511
YPL216W_837_900,772,528,903,678,504,798,741,575,653,419,420,366
YPL216W_848_911,519,361,379,444,186,0,717,496,430,593,339,495
YPL216W_859_922,415,438,242,231,146,334,385,352,429,547,441,133
YPL216W_870_933,547,570,344,364,52,713,950,645,691,535,501,169
YPL216W_881_944,674,210,292,659,27,769,562,452,567,417,132,404
YPL216W_892_955,702,809,604,957,505,745,859,798,1183,1295,131,294
YPL216W_903_966,231,71,359,175,0,619,299,243,280,345,0,0
YPL216W_914_977,426,539,323,239,17,848,332,375,386,38,2,311
YPL216W_925_988,532,538,666,911,169,1,960,869,987,733,310,455
YPL216W_936_999,364,489,339,880,0,518,652,419,679,575,408,190
YPL216W_947_1010,816,582,312,900,497,652,628,848,726,800,131,16
YPL216W_958_1021,825,764,921,1047,460,473,1066,678,857,750,232,562
YPL216W_969_1032,778,767,869,1438,289,1172,1096,782,1061,1218,85,218
YPL216W_980_1043,359,205,451,478,0,364,719,347,667,372,138,329
YPL216W_991_1054,458,414,554,444,46,219,255,222,166,348,141,76
YPL216W_1002_1065,644,549,346,488,289,350,632,374,124,436,3,246
YPL216W_1013_1076,815,744,788,686,335,1236,1080,693,997,668,501,325
YPL216W_1024_1087,333,293,458,532,279,857,457,556,1269,314,3,238
YPL216W_1035_1098,396,457,557,433,349,1095,454,318,1009,716,132,350
YPL216W_1039_1102,319,248,418,336,112,207,593,315,1091,380,398,633
ZAP1_1_64,234,253,214,275,244,267,358,280,343,470,195,0
ZAP1_12_75,353,203,321,451,30,0,346,288,862,264,139,592
ZAP1_23_86,244,201,281,309,0,521,205,227,578,70,211,0
ZAP1_34_97,1656,944,1189,1525,1121,921,1297,1326,2625,1411,138,430
ZAP1_45_108,962,875,1007,799,136,140,817,691,1074,1136,342,228
ZAP1_56_119,386,575,344,700,76,1,587,336,495,153,148,218
ZAP1_67_130,525,252,227,644,57,519,448,393,398,657,154,332
ZAP1_78_141,436,275,233,338,107,380,223,282,1426,191,5,188
ZAP1_89_152,705,640,341,503,96,1,374,374,573,292,4,180
ZAP1_100_163,473,500,525,497,136,1220,865,600,966,577,184,395
ZAP1_111_174,230,460,239,452,230,0,395,333,740,223,343,0
ZAP1_122_185,704,398,775,600,156,1349,729,546,874,559,222,453
ZAP1_133_196,1316,1463,1265,1523,500,1480,1572,1246,1596,1222,766,319
ZAP1_144_207,348,570,478,643,517,1002,387,265,438,464,320,212
ZAP1_155_218,1053,941,762,952,237,1225,762,771,1081,818,671,381
ZAP1_166_229,535,627,519,747,58,159,568,502,680,506,213,261
ZAP1_177_240,449,442,410,635,402,215,357,482,705,268,172,418
ZAP1_188_251,301,479,310,589,416,903,418,406,226,430,272,0
ZAP1_199_262,156,244,317,303,181,0,454,179,436,474,238,377
ZAP1_210_273,432,647,595,802,331,527,728,764,1137,509,179,16
ZAP1_221_284,530,772,320,760,207,1333,797,696,882,944,334,246
ZAP1_232_295,530,446,454,337,512,1747,372,438,910,711,274,138
ZAP1_243_306,783,507,443,244,166,399,775,645,758,533,361,307
ZAP1_254_317,1062,1170,924,2200,474,499,1547,1041,1675,1106,271,909
ZAP1_265_328,573,561,403,434,468,794,446,602,703,724,402,396
ZAP1_276_339,841,778,679,954,684,934,1161,981,1039,335,110,449
ZAP1_287_350,170,251,259,258,1,556,362,258,129,515,198,0
ZAP1_298_361,489,400,333,213,46,205,453,492,947,367,151,341
ZAP1_309_372,676,562,737,565,39,741,578,388,431,536,348,0
ZAP1_320_383,1233,817,824,1138,289,951,1409,758,1979,1234,708,261
ZAP1_331_394,958,1029,840,1094,246,2210,1479,1196,1387,751,665,247
ZAP1_342_405,1516,941,988,1629,541,2083,1184,1149,1930,925,905,104
ZAP1_353_416,1185,1153,1365,1667,719,1312,1548,1271,1373,1659,1134,992
ZAP1_364_427,714,646,244,1337,508,514,753,548,967,431,213,555
ZAP1_375_438,805,543,918,962,381,1107,1168,837,1688,693,288,64
ZAP1_386_449,938,653,675,704,422,43,1121,762,1274,1200,237,171
ZAP1_397_460,294,360,324,440,87,1,661,664,569,276,139,0
ZAP1_408_471,262,255,205,139,267,666,218,31,95,201,3,0
ZAP1_419_482,434,542,619,586,380,736,652,583,921,568,96,73
ZAP1_430_493,519,391,259,684,158,187,735,411,814,435,112,170
ZAP1_441_504,163,372,172,541,2,4,390,204,657,58,237,269
ZAP1_452_515,161,239,145,296,4,442,194,153,224,15,7,0
ZAP1_463_526,216,191,275,513,0,324,324,138,217,123,362,0
ZAP1_474_537,917,598,472,843,336,792,1048,880,848,374,371,726
ZAP1_485_548,421,282,265,238,69,1,299,251,770,559,120,0
ZAP1_496_559,447,453,467,378,289,281,502,538,580,471,322,53
ZAP1_507_570,364,464,322,233,376,728,782,499,767,490,349,388
ZAP1_518_581,808,593,689,731,374,177,615,731,1519,350,747,272
ZAP1_529_592,188,365,363,345,158,119,375,206,270,271,3,150
ZAP1_540_603,282,212,383,678,121,349,382,328,319,393,129,177
ZAP1_551_614,330,210,183,341,93,959,415,338,637,300,329,84
ZAP1_562_625,509,456,511,478,67,583,407,380,447,431,243,203
ZAP1_573_636,497,523,514,424,345,342,826,318,1298,839,307,189
ZAP1_584_647,406,477,537,901,11,951,631,540,844,182,68,0
ZAP1_595_658,579,692,762,1188,360,1193,537,377,980,535,410,178
ZAP1_606_669,738,585,728,1053,683,905,756,530,1130,565,286,374
ZAP1_617_680,403,420,326,434,437,946,292,623,539,666,502,1
ZAP1_628_691,231,376,544,547,312,1,300,270,283,237,323,0
ZAP1_639_702,416,313,351,358,105,493,417,386,382,337,2,0
ZAP1_650_713,528,364,454,540,0,1106,447,355,614,364,321,321
ZAP1_661_724,680,512,728,623,268,885,597,342,691,353,67,875
ZAP1_672_735,640,498,432,603,151,361,872,334,346,330,104,19
ZAP1_683_746,988,637,802,703,507,0,1216,1063,743,660,265,1208
ZAP1_694_757,1511,1036,573,889,471,666,1164,735,816,1093,9,378
ZAP1_705_768,412,117,292,289,15,274,595,458,667,185,5,555
ZAP1_716_779,446,386,487,581,296,719,350,343,515,689,237,1
ZAP1_727_790,638,625,499,731,884,784,548,386,1595,989,397,873
ZAP1_738_801,388,460,193,475,101,0,399,284,829,293,36,0
ZAP1_749_812,659,692,340,591,0,185,777,689,406,921,406,241
ZAP1_760_823,300,210,149,353,83,188,365,90,468,336,2,425
ZAP1_771_834,260,257,224,176,39,432,372,206,131,381,87,196
ZAP1_782_845,657,376,385,758,91,619,910,472,745,801,201,876
ZAP1_793_856,400,334,430,298,137,162,235,229,667,448,186,82
ZAP1_804_867,696,846,445,1220,616,1552,887,519,900,1282,155,762
ZAP1_815_878,577,306,60,565,156,1,341,248,157,493,2,0
ZAP1_817_880,267,357,431,351,0,224,212,256,540,414,6,236
TUP1_1_64,635,739,377,803,732,757,711,705,1017,859,519,201
TUP1_10_73,676,549,638,1134,273,0,909,719,836,994,381,226
TUP1_19_82,531,578,552,1002,523,1091,815,449,905,990,81,0
TUP1_28_91,639,712,914,616,1017,1411,936,585,788,1093,13,950
TUP1_37_100,501,422,77,298,177,81,653,377,382,719,157,0
TUP1_46_109,473,403,548,729,326,464,473,431,808,361,5,200
TUP1_55_118,171,111,222,248,209,585,200,297,375,152,195,266
TUP1_64_127,148,79,200,392,98,0,371,212,136,69,7,0
TUP1_73_136,233,133,269,393,2,647,243,165,284,130,134,174
TUP1_82_145,611,288,647,492,356,1170,621,309,877,396,170,5
TUP1_91_154,1094,490,481,882,175,264,685,1021,1661,795,148,465
TUP1_100_163,570,422,524,465,465,0,604,475,996,205,157,113
TUP1_109_172,1073,681,899,1916,866,2074,1062,912,1507,1019,862,443
TUP1_118_181,634,442,533,795,148,229,526,561,296,636,187,356
TUP1_127_190,895,633,598,837,955,1145,917,883,1017,581,234,372
TUP1_136_199,336,626,441,468,3,462,419,426,933,309,802,283
TUP1_145_208,1181,625,1245,932,342,462,1038,887,1136,1223,614,491
TUP1_154_217,1076,896,586,1514,470,1181,1103,860,610,493,576,451
TUP1_163_226,412,364,448,480,86,0,460,194,716,274,140,404
TUP1_172_235,433,349,243,205,718,0,506,199,137,155,3,246
TUP1_181_244,145,230,201,164,89,0,189,215,426,167,3,486
TUP1_190_253,430,522,632,362,80,337,655,506,641,283,74,326
TUP1_199_262,577,494,228,606,286,746,566,332,938,762,263,714
TUP1_208_271,576,542,266,508,271,176,615,497,995,343,512,1
TUP1_217_280,628,441,315,751,237,650,570,402,436,722,329,0
TUP1_226_289,214,353,322,709,77,917,234,160,306,283,306,0
TUP1_235_298,693,541,448,767,1071,1205,1013,577,1002,756,441,689
TUP1_244_307,1144,873,748,881,410,419,989,1094,1539,1039,485,650
TUP1_253_316,364,450,510,452,66,1031,517,299,526,788,17,0
TUP1_262_325,773,695,1025,906,488,1141,1021,638,682,961,95,562
TUP1_271_334,489,608,367,432,29,91,540,405,475,127,195,117
TUP1_280_343,1286,762,1227,1152,189,728,665,776,1067,1014,662,681
TUP1_289_352,1052,1099,980,1595,687,1166,1387,701,1430,904,380,307
TUP1_298_361,664,608,672,698,173,717,489,272,816,377,7,0
TUP1_307_370,649,470,413,972,367,1521,873,511,1164,489,195,452
TUP1_316_379,536,484,907,819,114,360,713,471,1094,669,521,377
TUP1_325_388,950,552,717,482,223,1153,535,320,581,698,258,0
TUP1_334_397,811,712,560,515,545,1089,767,665,689,1266,295,606
TUP1_343_406,1270,732,496,671,82,848,1067,879,703,517,8,545
TUP1_352_415,780,546,676,739,549,473,886,440,664,807,375,91
TUP1_361_424,1634,914,1200,1739,382,584,1874,1086,3031,791,773,393
TUP1_370_433,1072,609,516,854,628,905,833,435,673,740,211,336
TUP1_379_442,756,653,344,407,302,1222,822,346,887,276,112,0
TUP1_388_451,1027,821,883,859,754,1601,994,773,531,764,261,75
TUP1_397_460,887,1053,631,1289,552,403,1146,859,1283,1086,185,64
TUP1_406_469,985,746,797,1911,739,831,1076,805,1564,1333,475,860
TUP1_415_478,1187,1245,1126,1761,221,1232,1572,1130,1618,1394,78,912
TUP1_424_487,523,440,464,842,447,680,468,313,609,271,319,154
TUP1_433_496,1272,771,1094,1233,833,1936,1336,1014,1648,801,826,116
TUP1_442_505,945,1431,698,1369,759,1870,1127,892,1097,1119,9,1307
TUP1_451_514,950,696,559,1579,289,1335,969,803,1172,928,157,453
TUP1_460_523,1242,1206,896,1134,582,1916,1243,1096,198,361,742,2
TUP1_469_532,720,773,636,600,22,239,1028,640,1079,965,347,0
TUP1_478_541,1461,833,1415,1637,418,1066,1226,1228,1832,834,332,0
TUP1_487_550,996,933,1037,1577,363,1247,869,1121,1956,1339,335,366
TUP1_496_559,695,564,574,530,266,1546,562,489,1195,531,229,0
TUP1_505_568,341,426,510,475,1096,268,603,583,557,349,326,109
TUP1_514_577,1494,1201,1109,2279,627,2161,1696,1235,1793,1072,538,206
TUP1_523_586,855,597,672,950,439,183,1004,571,809,704,10,354
TUP1_532_595,217,364,726,514,0,121,304,293,334,546,212,165
TUP1_541_604,1594,995,1065,1014,137,827,1112,976,2163,1340,433,544
TUP1_550_613,505,502,705,504,619,620,481,562,933,502,21,271
TUP1_559_622,752,645,531,1097,444,0,856,805,1057,558,383,340
TUP1_568_631,686,555,516,1022,228,1063,397,701,677,334,151,0
TUP1_577_640,706,725,696,360,1095,215,692,633,856,652,4,148
TUP1_586_649,349,348,714,347,431,0,542,326,141,551,7,314
TUP1_595_658,1005,685,911,1357,452,2369,935,612,1186,1189,14,420
TUP1_604_667,642,731,500,607,555,1007,527,474,622,249,618,440
TUP1_613_676,1061,950,765,1414,561,872,1055,1001,1208,1046,239,279
TUP1_622_685,869,763,879,558,170,1078,1137,507,933,698,145,535
TUP1_631_694,682,390,541,332,367,652,729,455,791,796,5,0
TUP1_640_703,667,379,419,501,269,1335,570,411,646,640,103,333
TUP1_649_712,899,1048,720,1667,659,1002,1273,1020,1344,999,513,1059
TUP1_650_713,1171,1168,843,1495,451,670,1333,1542,1301,891,1006,36
CYC8_1_64,1258,828,1004,1030,244,1208,1110,1051,1042,999,313,575
CYC8_10_73,609,668,495,676,93,1163,752,355,590,95,2,370
CYC8_19_82,2079,1440,1628,2211,1341,2644,2308,1609,2329,3038,585,972
CYC8_28_91,858,1145,394,1496,1046,666,958,749,1053,838,570,0
CYC8_37_100,1536,1600,883,2277,674,1526,1271,1428,2099,1926,856,1382
CYC8_46_109,543,537,392,343,193,506,517,436,479,154,303,4
CYC8_55_118,975,513,526,588,58,916,660,565,1143,1186,260,89
CYC8_64_127,635,809,532,852,574,722,855,711,1311,623,10,646
CYC8_73_136,991,672,717,766,430,604,687,590,1296,657,405,288
CYC8_82_145,1079,1100,1063,1729,483,1312,1412,834,1766,1112,466,186
CYC8_91_154,1320,1249,936,1635,597,1031,1418,872,2511,1062,285,599
CYC8_100_163,969,606,589,808,203,1860,893,723,1154,1189,15,142
CYC8_109_172,935,720,551,1356,377,2087,1111,692,1138,809,486,1
CYC8_118_181,1316,864,1020,1319,612,524,918,867,1670,1362,354,787
CYC8_127_190,549,430,337,652,261,1106,612,440,1244,349,378,312
CYC8_136_199,207,203,181,373,57,895,239,397,433,155,0,180
CYC8_145_208,443,450,233,436,62,190,482,292,627,460,272,254
CYC8_154_217,611,286,569,674,135,741,612,254,645,727,208,352
CYC8_163_226,584,501,302,539,457,162,287,383,599,538,253,0
CYC8_172_235,422,452,794,484,115,7,510,419,516,330,9,0
CYC8_181_244,515,486,315,327,205,1035,287,536,275,542,229,0
CYC8_190_253,814,658,837,1091,799,994,796,832,1609,433,603,527
CYC8_199_262,368,626,318,801,415,491,962,624,1143,426,289,119
CYC8_208_271,263,490,258,682,0,183,338,239,96,292,66,378
CYC8_217_280,345,394,259,299,19,0,331,346,808,618,2,816
CYC8_226_289,312,179,398,476,313,0,279,283,532,415,111,138
CYC8_235_298,572,713,627,492,495,482,896,703,1263,742,496,1
CYC8_244_307,326,228,152,520,203,1,165,364,576,84,1,0
CYC8_253_316,318,449,247,171,170,319,271,417,188,559,78,460
CYC8_262_325,767,678,519,549,369,902,831,517,1148,371,367,0
CYC8_271_334,874,589,761,1256,416,1656,1312,915,1477,554,276,134
CYC8_280_343,800,443,671,849,570,1590,907,500,496,669,420,783
CYC8_289_352,1451,1320,1082,1020,220,1044,1541,1036,1671,1353,959,1366
CYC8_298_361,416,306,246,466,0,87,299,293,532,242,0,146
CYC8_307_370,1096,1181,857,962,270,1576,1243,955,1692,1375,272,1157
CYC8_316_379,682,685,261,581,192,682,602,222,247,524,236,350
CYC8_325_388,958,1064,548,892,199,1109,1038,740,1402,1207,509,697
CYC8_334_397,801,508,613,714,259,733,547,688,885,497,2,469
CYC8_343_406,482,307,488,625,202,794,293,434,473,452,242,0
CYC8_352_415,259,212,250,256,244,160,136,167,426,243,115,194
CYC8_361_424,558,515,461,538,350,751,426,459,781,436,183,581
CYC8_370_433,293,260,446,832,79,1465,424,165,615,600,1,0
CYC8_379_442,651,745,731,774,1,359,478,372,1261,80,7,744
CYC8_388_451,498,340,281,625,0,440,484,310,537,356,112,1
CYC8_397_460,353,166,175,229,129,0,189,171,582,190,39,117
CYC8_406_469,924,801,526,904,494,1098,900,1002,1313,351,246,218
CYC8_415_478,976,578,629,1294,401,421,919,877,1555,736,293,825
CYC8_424_487,730,480,475,529,237,262,331,415,375,127,424,163
CYC8_433_496,659,702,537,880,80,1514,765,736,1072,885,492,1
CYC8_442_505,462,655,290,384,204,1,300,468,727,528,266,294
CYC8_451_514,895,803,339,941,10,771,734,479,705,637,201,980
CYC8_460_523,858,481,472,805,165,180,761,432,784,561,345,242
CYC8_469_532,285,472,199,630,29,793,815,369,429,168,11,446
CYC8_478_541,246,383,264,443,158,386,235,263,435,193,1,834
CYC8_487_550,192,159,198,106,274,128,430,245,352,331,4,334
CYC8_496_559,247,255,164,379,254,475,466,570,400,799,605,0
CYC8_505_568,647,476,295,979,116,429,406,369,541,231,4,145
CYC8_514_577,499,528,450,919,260,716,203,439,592,330,3,0
CYC8_523_586,38,72,36,87,187,4,78,114,272,55,0,0
CYC8_532_595,127,207,100,432,154,0,376,262,81,342,143,0
CYC8_541_604,533,344,430,102,0,211,639,523,586,375,244,133
CYC8_550_613,749,755,595,1061,199,543,756,892,1950,398,430,785
CYC8_559_622,734,953,692,1036,593,1056,899,662,819,848,80,420
CYC8_568_631,1099,918,688,917,494,1717,949,1017,1223,886,233,250
CYC8_577_640,726,690,702,997,597,1255,671,501,828,767,221,230
CYC8_586_649,1082,1336,1145,1606,678,1645,1586,928,1722,2087,709,610
CYC8_595_658,935,1166,965,1129,81,1001,1417,1208,1373,1547,291,383
CYC8_604_667,1298,1244,764,1263,644,854,1023,756,1310,638,249,78
CYC8_613_676,518,359,369,217,0,703,492,397,556,614,94,186
CYC8_622_685,539,332,353,402,436,408,324,146,348,129,2,142
CYC8_631_694,144,219,100,267,4,430,38,169,107,151,188,0
CYC8_640_703,728,830,571,607,352,764,514,752,802,644,12,330
CYC8_649_712,1539,1369,1170,1572,400,1281,1269,1235,2261,1028,301,973
CYC8_658_721,1335,1612,900,2208,890,1877,1186,996,1738,1950,367,410
CYC8_667_730,652,752,408,944,271,1030,493,714,1007,1077,316,564
CYC8_676_739,346,638,448,316,396,1,603,529,785,227,48,302
CYC8_685_748,420,347,583,645,109,1143,749,516,700,552,308,898
CYC8_694_757,197,306,402,708,0,288,357,255,424,468,4,239
CYC8_703_766,424,196,482,992,118,300,240,312,847,269,272,297
CYC8_712_775,197,121,200,247,0,571,288,225,57,155,169,1
CYC8_721_784,215,86,142,110,110,593,354,501,212,361,72,0
CYC8_730_793,377,427,334,363,0,459,276,467,266,363,175,1
CYC8_739_802,207,226,239,270,268,169,394,351,562,368,0,560
CYC8_748_811,351,328,404,379,86,464,376,289,488,256,3,127
CYC8_757_820,354,428,232,495,338,599,479,178,295,269,93,390
CYC8_766_829,628,712,661,482,0,756,1110,882,735,730,121,121
CYC8_775_838,804,512,388,642,244,433,400,631,819,383,11,560
CYC8_784_847,925,656,608,969,712,820,1110,821,659,508,348,566
CYC8_793_856,728,709,665,616,323,636,899,671,462,967,336,1
CYC8_802_865,486,361,231,220,0,84,274,191,363,296,5,121
CYC8_811_874,962,435,382,1010,938,636,863,903,722,609,211,833
CYC8_820_883,568,575,539,442,80,867,641,378,549,282,2,339
CYC8_829_892,511,437,283,839,298,399,684,282,800,252,296,81
CYC8_838_901,338,197,281,485,163,783,588,150,549,380,98,126
CYC8_847_910,274,399,277,161,0,12,341,202,617,702,332,0
CYC8_856_919,655,672,379,849,268,251,771,563,785,505,497,0
CYC8_865_928,397,363,214,258,64,0,457,345,488,255,3,0
CYC8_874_937,265,29,76,92,194,0,112,182,74,53,339,0
CYC8_883_946,390,340,400,678,98,2,368,401,247,129,174,171
CYC8_892_955,287,61,59,220,0,1,71,199,316,181,93,696
CYC8_901_964,266,183,117,143,21,642,387,289,233,37,0,0
CYC8_903_966,232,366,223,387,95,0,308,216,577,355,608,464
GAL11_1_64,697,562,533,1138,788,439,845,609,883,645,411,144
GAL11_10_73,232,222,133,310,98,180,240,129,551,39,296,223
GAL11_19_82,1275,796,704,1190,888,678,1141,1103,878,716,402,222
GAL11_28_91,933,653,778,934,563,1188,1096,995,2132,578,483,224
GAL11_37_100,681,689,578,922,381,779,544,960,1698,1149,8,349
GAL11_46_109,695,326,309,875,233,236,769,410,447,686,79,338
GAL11_55_118,953,636,798,593,345,1129,582,485,1259,838,9,0
GAL11_64_127,338,395,386,522,137,130,428,347,382,413,367,0
GAL11_73_136,603,743,803,747,533,849,1713,1124,1318,1185,2,285
GAL11_82_145,1104,874,1171,1083,901,1286,1365,1223,2339,1209,147,1031
GAL11_91_154,541,363,412,762,353,902,543,382,495,429,205,408
GAL11_100_163,428,547,639,509,235,404,559,542,928,629,7,0
GAL11_109_172,213,168,169,157,294,1,387,199,167,228,0,174
GAL11_118_181,310,312,323,172,85,169,387,248,484,435,385,425
GAL11_127_190,458,407,390,706,266,25,820,368,840,732,116,223
GAL11_136_199,1064,957,1171,636,535,1031,662,745,1841,790,12,426
GAL11_145_208,497,615,622,489,68,8,544,402,607,1047,250,271
GAL11_154_217,685,654,479,705,547,141,762,851,1430,1231,399,520
GAL11_163_226,817,415,491,895,279,1495,731,505,486,506,215,719
GAL11_172_235,920,883,1573,1419,377,1139,1343,1259,1673,1321,535,746
GAL11_181_244,873,723,613,954,371,234,709,621,1830,955,796,397
GAL11_190_253,1079,745,724,1511,529,862,678,617,1109,567,303,260
GAL11_199_262,536,612,321,343,112,216,705,425,783,579,6,734
GAL11_208_271,246,362,115,19,410,371,335,288,194,278,4,0
GAL11_217_280,240,148,134,293,68,0,250,249,266,0,293,0
GAL11_226_289,478,248,630,399,142,835,458,587,556,392,1,326
GAL11_235_298,564,472,418,758,377,6,594,479,578,737,1022,154
GAL11_244_307,522,409,400,429,319,0,1001,428,345,391,279,0
GAL11_253_316,548,778,1063,1046,514,925,1163,1217,1313,904,348,471
GAL11_262_325,700,824,594,725,126,377,947,1013,1607,629,129,854
GAL11_271_334,1357,1230,1214,1423,671,919,1223,1009,1966,1252,481,200
GAL11_280_343,481,759,541,706,261,1029,548,709,968,1008,49,546
GAL11_289_352,789,1161,1298,1019,1091,712,1293,935,2025,1428,600,333
GAL11_298_361,382,275,337,516,82,160,575,409,299,379,72,226
GAL11_307_370,614,769,390,545,739,968,456,417,486,363,1,434
GAL11_316_379,503,375,399,335,158,294,946,606,868,469,439,1271
GAL11_325_388,371,726,471,737,345,261,605,292,989,229,2,0
GAL11_334_397,469,389,458,540,161,699,471,445,1418,937,106,304
GAL11_343_406,115,74,108,8,264,0,106,26,2,121,168,0
GAL11_352_415,223,133,125,208,138,0,61,69,195,249,3,218
GAL11_361_424,311,185,109,178,230,575,279,353,613,309,1,0
GAL11_370_433,489,519,686,471,137,688,381,417,583,463,262,529
GAL11_379_442,732,774,640,951,54,394,576,700,1112,660,103,164
GAL11_388_451,532,362,90,530,101,0,452,393,568,287,347,20
GAL11_397_460,771,479,365,390,211,225,373,580,685,330,581,0
GAL11_406_469,634,357,256,547,235,211,551,324,466,422,8,0
GAL11_415_478,533,276,273,225,145,257,441,462,460,518,2,39
