,1_0_1,1_0_2,1_120_1,1_120_2,1_360_1,1_360_2,2_0_1,2_0_2,2_120_1,2_120_2,2_360_1,2_360_2
XBP1_56_119,314,12,383,954,418,547,2035,353,549,792,1014,963
XBP1_67_130,385,157,517,1095,456,495,1417,188,321,481,577,765
XBP1_78_141,151,124,352,580,206,467,1754,222,425,471,613,709
XBP1_89_152,368,175,424,943,225,206,4768,659,406,592,356,375
XBP1_100_163,575,322,502,747,41,168,4112,647,578,594,488,424
XBP1_111_174,99,57,254,411,99,131,756,141,188,233,227,260
XBP1_122_185,426,446,434,750,220,326,1875,327,474,590,760,580
XBP1_133_196,518,780,601,762,483,358,1949,314,449,722,689,569
XBP1_144_207,478,16,392,745,141,199,1846,389,301,506,533,461
XBP1_155_218,414,259,551,540,747,522,2868,407,447,648,758,937
XBP1_166_229,460,202,403,1251,496,551,2871,496,442,557,826,1190
XBP1_177_240,475,155,369,1283,705,953,2600,455,346,499,1065,1576
XBP1_188_251,518,274,517,853,218,719,2894,476,407,521,818,702
XBP1_199_262,147,198,239,564,124,298,1633,186,189,327,780,822
XBP1_210_273,544,321,634,1123,280,754,2798,488,517,658,960,1029
XBP1_221_284,541,676,1092,2220,538,1130,3199,489,745,1136,1321,2106
XBP1_232_295,1416,554,1626,2948,864,1026,6156,959,1562,2036,2293,2159
XBP1_243_306,386,755,571,848,59,199,2055,492,620,713,642,518
XBP1_254_317,1023,605,1105,1702,569,415,4834,992,1200,1392,1308,1107
XBP1_265_328,364,201,569,899,484,472,1802,328,541,552,1046,995
XBP1_276_339,587,315,830,1978,925,1017,3382,636,652,1034,1374,2037
XBP1_287_350,362,6,160,267,147,246,1011,98,217,212,456,483
XBP1_298_361,341,302,455,1198,394,652,2824,465,322,589,849,721
XBP1_309_372,30,240,157,321,42,212,719,182,109,175,273,242
XBP1_320_383,88,4,199,218,219,126,989,146,138,234,385,370
XBP1_331_394,362,117,241,674,50,340,1003,220,332,244,864,712
XBP1_342_405,330,8,467,641,199,279,1686,283,274,574,660,737
XBP1_353_416,548,503,549,1352,463,646,1802,318,528,419,975,1083
XBP1_364_427,212,234,274,625,235,294,1635,254,242,287,433,584
XBP1_375_438,446,8,478,1128,514,758,2221,434,409,553,966,1013
XBP1_386_449,299,242,701,1222,318,493,3052,341,631,774,1011,818
XBP1_397_460,1302,574,999,2322,440,865,7092,1236,1263,1381,1591,1496
XBP1_408_471,484,286,784,1613,644,901,3437,453,545,969,1101,1330
XBP1_419_482,1282,1398,1098,1829,137,604,7636,1378,1376,1894,1519,1350
XBP1_430_493,223,53,341,708,33,274,1876,268,247,410,606,530
XBP1_441_504,475,236,206,620,184,188,2074,256,291,360,375,395
XBP1_452_515,483,287,375,627,197,171,2727,416,249,359,375,372
XBP1_463_526,124,327,365,512,158,217,814,209,184,242,444,461
XBP1_474_537,489,150,512,879,460,449,2544,394,406,569,899,717
XBP1_485_548,156,486,445,687,276,179,2878,312,502,568,496,378
XBP1_496_559,268,346,645,1152,535,731,3262,515,762,1089,1560,2045
XBP1_507_570,561,685,960,1773,715,834,4003,674,741,1107,2214,2180
XBP1_518_581,445,780,552,1699,350,621,3010,465,721,1071,1015,1259
XBP1_529_592,1045,327,1248,2628,517,813,6226,1234,1515,1981,2803,2588
XBP1_540_603,672,591,606,1147,277,413,2542,674,609,653,705,744
XBP1_551_614,53,4,129,223,49,223,409,36,104,277,278,215
XBP1_562_625,228,195,288,628,193,224,1652,266,314,525,477,511
XBP1_573_636,773,1229,945,1476,169,420,4143,738,939,1291,1222,1465
XBP1_584_647,310,622,281,692,219,387,1487,327,393,472,692,671
YAP1_1_64,85,2,24,56,2,73,176,94,70,130,91,127
YAP1_12_75,34,0,106,122,0,52,711,62,23,79,98,79
YAP1_23_86,114,192,35,68,0,67,83,66,30,78,132,58
YAP1_34_97,170,5,70,163,2,27,370,94,48,117,55,140
YAP1_45_108,125,80,266,777,0,167,1453,223,171,245,345,339
YAP1_56_119,89,169,31,89,2,48,606,77,69,72,79,75
YAP1_67_130,42,56,58,60,94,63,333,53,63,73,85,99
YAP1_78_141,42,0,34,143,1,0,53,38,0,0,19,8
YAP1_89_152,423,1,100,115,82,41,1587,290,122,41,111,129
YAP1_100_163,9,2,37,236,24,40,239,11,28,95,129,143
YAP1_111_174,112,224,284,298,1,142,1068,204,445,453,262,285
YAP1_122_185,61,1,97,301,74,98,819,74,128,149,217,207
YAP1_133_196,11,14,61,170,3,33,78,35,48,141,63,57
YAP1_144_207,185,187,269,263,0,158,853,103,216,209,157,268
YAP1_155_218,167,3,123,354,55,153,321,105,207,155,375,206
YAP1_166_229,69,4,151,404,89,69,1027,122,110,90,302,247
YAP1_177_240,173,3,64,145,34,58,753,142,60,145,136,102
YAP1_188_251,472,389,854,1268,427,376,3219,407,624,832,729,734
YAP1_199_262,310,320,469,762,45,125,2205,332,456,422,497,338
YAP1_210_273,538,327,523,1507,170,371,2071,632,841,982,1017,812
YAP1_221_284,385,100,414,555,123,158,2750,520,518,588,550,315
YAP1_232_295,97,47,218,553,102,252,695,171,192,133,354,303
YAP1_243_306,288,5,415,673,241,226,1963,348,458,548,397,509
YAP1_254_317,112,110,161,194,99,77,265,165,178,146,236,225
YAP1_265_328,37,440,159,221,133,167,697,57,137,148,155,230
YAP1_276_339,53,3,59,181,98,87,465,101,85,55,71,46
YAP1_287_350,294,11,475,587,178,160,1970,295,521,577,523,510
YAP1_298_361,483,824,587,1030,1,317,3300,627,704,853,686,709
YAP1_309_372,386,132,410,583,194,380,1279,306,264,425,572,507
YAP1_320_383,262,9,312,525,194,218,1407,162,361,461,450,638
YAP1_331_394,569,204,543,722,514,286,2279,250,416,571,916,821
YAP1_342_405,785,399,1131,2416,538,1009,4886,952,1349,1711,2421,2276
YAP1_353_416,230,8,377,794,476,301,2567,578,482,791,863,563
YAP1_364_427,206,104,236,382,3,195,591,121,90,104,195,261
YAP1_375_438,111,291,251,332,166,118,1233,127,323,316,408,331
YAP1_386_449,130,123,220,766,35,255,1268,323,433,356,579,609
YAP1_397_460,232,80,315,766,209,228,1287,215,343,377,444,501
YAP1_408_471,423,288,387,1117,230,331,2196,389,391,420,662,694
YAP1_419_482,45,12,84,230,89,135,446,74,103,142,160,62
YAP1_430_493,201,101,215,499,187,219,1380,344,268,417,298,298
YAP1_441_504,114,225,278,734,223,268,1079,170,162,364,455,571
YAP1_452_515,54,105,127,273,2,31,1017,106,220,238,278,181
YAP1_463_526,265,343,281,505,25,147,1634,212,225,308,297,196
YAP1_474_537,245,215,187,344,145,90,1339,251,256,209,190,148
YAP1_485_548,124,2,35,205,0,86,635,106,74,72,166,170
YAP1_496_559,49,175,67,139,72,54,338,39,54,93,74,62
YAP1_507_570,40,0,96,223,46,86,441,58,67,81,140,127
YAP1_518_581,58,178,56,204,3,83,242,59,82,133,92,139
YAP1_529_592,122,13,98,368,40,94,391,25,32,83,121,168
YAP1_540_603,204,60,219,515,77,158,1840,296,289,476,226,200
YAP1_551_614,363,4,377,518,91,149,1197,171,163,408,290,244
YAP1_562_625,255,177,334,573,35,139,1302,279,257,376,342,379
YAP1_573_636,480,268,532,861,128,418,2151,436,501,595,1012,866
YAP1_584_647,55,167,80,100,0,101,322,11,36,41,131,75
YAP1_587_650,259,288,254,740,478,365,1403,242,322,481,576,482
YAP3_1_64,86,4,29,200,92,35,619,78,48,122,77,119
YAP3_12_75,341,74,381,831,247,327,2645,390,418,331,700,512
YAP3_23_86,311,45,375,627,244,330,1434,310,346,638,617,765
YAP3_34_97,195,39,318,427,68,273,1594,257,396,302,346,678
YAP3_45_108,349,255,469,1635,433,590,3040,368,513,646,1271,1235
YAP3_56_119,412,57,354,601,250,258,1095,141,285,451,714,544
YAP3_67_130,151,9,324,648,121,209,1069,191,365,413,627,545
YAP3_78_141,180,798,190,725,97,210,1130,292,265,289,248,250
YAP3_89_152,453,297,263,439,1,135,2233,382,214,340,154,115
YAP3_100_163,0,0,0,0,2,3,1,0,2,1,0,0
YAP3_111_174,79,8,153,188,43,101,420,58,90,149,214,112
YAP3_122_185,68,0,71,42,0,47,339,62,62,56,55,39
YAP3_133_196,79,4,65,120,0,39,225,101,67,169,44,127
YAP3_144_207,105,20,214,434,53,125,968,207,176,174,272,221
YAP3_155_218,141,0,6,0,0,3,185,31,16,8,31,32
YAP3_166_229,215,266,65,180,97,27,565,153,33,72,113,154
YAP3_177_240,77,102,228,470,140,217,1000,156,131,204,380,288
YAP3_188_251,162,180,105,142,29,104,950,247,170,146,103,217
YAP3_199_262,261,249,435,948,146,321,1978,253,368,482,435,650
YAP3_210_273,193,212,212,404,35,107,840,107,226,264,205,178
YAP3_221_284,48,7,108,180,132,189,434,108,132,148,147,195
YAP3_232_295,163,128,245,348,75,94,740,149,186,257,327,227
YAP3_243_306,289,236,245,632,238,159,1811,455,746,625,609,794
YAP3_254_317,0,3,14,48,0,10,231,16,25,90,56,50
YAP3_265_328,409,902,349,882,175,304,2689,349,513,562,646,514
YAP3_267_330,284,28,269,473,66,171,1147,156,113,236,182,334
YAP5_1_64,28,305,160,195,42,64,497,95,118,113,141,152
YAP5_12_75,145,140,305,553,190,203,1107,160,126,224,217,450
YAP5_23_86,273,50,218,473,3,228,1018,226,207,251,262,226
YAP5_34_97,76,27,180,368,44,55,843,54,134,194,65,194
YAP5_45_108,19,77,129,134,41,82,827,88,57,100,126,119
YAP5_56_119,50,1,44,41,2,34,790,101,67,99,107,189
YAP5_67_130,85,0,31,106,0,43,453,80,95,81,201,94
YAP5_78_141,646,158,649,1050,340,431,3489,697,730,997,903,880
YAP5_89_152,280,5,405,557,154,225,1289,224,411,393,455,580
YAP5_100_163,434,10,417,884,299,330,1572,270,253,369,561,307
YAP5_111_174,538,739,729,1493,128,355,2744,450,521,822,548,766
YAP5_122_185,58,321,242,479,25,160,1015,153,229,302,208,291
YAP5_133_196,154,351,162,353,133,205,678,89,187,109,163,252
YAP5_144_207,187,22,42,126,125,79,857,141,51,142,92,28
YAP5_155_218,462,157,156,590,95,63,2548,521,352,447,181,200
YAP5_166_229,178,6,518,989,363,354,1976,286,543,435,681,528
YAP5_177_240,616,249,755,1248,273,327,2723,459,577,727,931,751
YAP5_182_245,129,3,104,263,84,62,1327,165,168,86,147,134
YAP6_1_64,130,25,213,288,48,129,1499,288,167,249,266,303
YAP6_12_75,131,10,173,325,118,84,1335,153,145,199,357,246
YAP6_23_86,164,129,305,805,91,239,1692,212,334,395,630,563
YAP6_34_97,489,586,573,1055,365,544,2420,317,631,862,1144,983
YAP6_45_108,204,83,111,157,285,54,518,116,138,214,160,242
YAP6_56_119,338,374,513,1283,305,515,1409,300,435,658,639,886
YAP6_67_130,347,407,560,1037,318,381,2287,465,543,798,784,774
YAP6_78_141,391,776,565,959,487,680,2195,374,550,799,1186,1090
YAP6_89_152,294,258,360,678,239,209,1095,216,333,387,553,867
YAP6_100_163,121,5,194,423,151,92,723,89,179,118,209,243
YAP6_111_174,497,405,304,882,421,404,1559,290,416,460,742,1044
YAP6_122_185,298,9,348,475,297,318,899,217,242,324,510,545
YAP6_133_196,169,106,152,371,308,233,964,138,236,187,326,435
YAP6_144_207,265,279,254,898,178,312,1543,273,330,418,371,572
YAP6_155_218,511,55,280,328,44,250,1964,398,349,511,414,305
YAP6_166_229,275,253,442,933,16,172,1536,354,391,486,589,408
YAP6_177_240,0,1,17,91,1,28,97,11,32,4,63,99
YAP6_188_251,79,188,82,123,5,35,321,70,45,115,103,97
YAP6_199_262,53,83,126,284,1,140,457,80,51,77,160,150
YAP6_210_273,140,2,131,220,39,89,803,220,108,164,139,133
YAP6_221_284,107,122,78,315,1,74,917,111,131,203,109,118
YAP6_232_295,73,219,137,355,164,140,791,155,131,225,273,204
YAP6_243_306,76,5,70,297,113,112,572,76,109,153,176,198
YAP6_254_317,296,348,242,559,228,276,963,123,178,333,589,496
YAP6_265_328,188,182,351,568,222,226,1310,243,271,327,753,561
YAP6_276_339,103,2,92,85,0,42,406,103,92,94,160,62
YAP6_287_350,88,209,179,381,102,92,805,77,97,178,118,174
YAP6_298_361,145,3,134,284,167,99,925,166,76,197,149,166
YAP6_309_372,51,0,44,82,0,46,231,32,32,19,62,28
YAP6_320_383,385,106,164,232,0,38,2543,488,106,204,85,25
YAP7_1_64,473,227,172,226,49,40,3205,367,246,237,96,134
YAP7_12_75,164,294,119,396,53,122,726,110,139,170,166,245
YAP7_23_86,250,129,291,696,3,166,1676,276,194,274,139,286
YAP7_34_97,101,8,190,497,51,210,649,168,174,222,297,289
YAP7_45_108,372,7,187,382,0,67,1351,241,197,170,244,136
YAP7_56_119,52,3,73,59,42,31,240,13,78,87,74,84
YAP7_67_130,162,190,252,500,86,93,1524,268,248,393,402,365
YAP7_78_141,120,6,260,368,175,166,888,234,203,371,434,372
YAP7_89_152,742,5,268,448,22,73,2974,488,300,236,89,87
YAP7_100_163,200,194,198,313,1,89,542,54,134,136,115,178
YAP7_111_174,9,2,62,99,57,122,213,26,107,168,75,135
YAP7_122_185,3,1,26,34,2,53,392,45,30,53,61,30
YAP7_133_196,36,2,35,182,85,28,767,75,49,118,70,129
YAP7_144_207,166,379,231,349,96,93,1476,136,54,160,223,165
YAP7_155_218,52,3,194,72,162,134,438,105,157,153,286,222
YAP7_166_229,333,4,302,559,0,90,1978,342,268,325,217,177
YAP7_177_240,238,378,111,158,26,45,1154,174,208,173,124,77
YAP7_182_245,135,11,113,315,3,114,1217,166,113,116,142,149
YHP1_1_64,292,459,370,912,388,332,1650,458,228,517,715,871
YHP1_12_75,116,532,325,592,427,220,1528,300,306,585,473,674
YHP1_23_86,234,779,449,1188,608,370,2457,339,539,806,951,860
YHP1_34_97,459,298,235,666,138,232,871,140,199,240,316,282
YHP1_45_108,777,96,945,1458,474,789,4339,724,756,924,1160,1507
YHP1_56_119,396,5,196,236,74,141,1189,255,217,290,261,341
YHP1_67_130,145,239,217,298,3,104,1523,220,197,282,58,150
YHP1_78_141,148,10,293,290,59,108,1568,354,264,301,242,242
YHP1_89_152,304,523,425,645,190,329,2828,309,659,761,783,608
YHP1_100_163,238,1,103,406,142,70,1284,105,166,175,227,177
YHP1_111_174,447,512,467,904,200,167,2152,296,403,507,429,354
YHP1_122_185,268,7,318,514,119,180,1726,332,298,440,455,444
YHP1_133_196,256,93,270,690,176,415,1106,195,240,324,562,464
YHP1_144_207,82,182,155,215,142,87,598,107,174,271,273,309
YHP1_155_218,531,474,388,777,27,141,2464,394,453,673,370,354
YHP1_166_229,345,14,362,733,206,293,1475,437,312,366,544,448
YHP1_177_240,224,266,215,434,170,156,1189,133,112,192,300,292
YHP1_188_251,623,579,606,959,102,352,3972,770,571,1116,715,693
YHP1_199_262,427,344,371,905,41,124,1792,312,335,459,391,312
YHP1_210_273,146,5,73,334,51,64,1809,272,166,244,202,164
YHP1_221_284,225,1,133,343,148,119,1238,210,105,204,201,117
YHP1_232_295,788,190,1129,2154,800,1109,3905,757,990,1536,2105,1956
YHP1_243_306,319,519,640,1323,276,472,4010,690,790,979,1014,969
YHP1_254_317,347,19,504,901,609,379,1851,321,438,806,922,872
YHP1_265_328,222,7,214,669,288,299,1238,146,187,284,465,563
YHP1_276_339,246,6,349,710,236,353,1385,187,253,403,431,597
YHP1_287_350,198,84,338,876,338,409,1996,353,305,648,958,889
YHP1_290_353,89,156,218,330,102,121,740,152,127,163,342,494
YOX1_1_64,198,5,183,440,0,185,2165,284,230,348,412,309
YOX1_12_75,552,682,534,886,266,497,1952,380,513,918,1196,927
YOX1_23_86,402,163,192,439,199,248,600,165,173,268,379,308
YOX1_34_97,636,201,537,1119,469,464,3093,545,677,765,695,718
YOX1_45_108,355,199,180,287,2,48,1943,393,189,307,117,106
YOX1_56_119,391,284,617,945,213,333,2671,389,538,687,685,574
YOX1_67_130,345,377,364,519,217,244,1538,212,275,367,577,301
YOX1_78_141,209,514,257,373,5,128,912,164,209,283,316,554
YOX1_89_152,128,2,137,187,42,65,418,69,174,257,119,285
YOX1_100_163,142,134,216,374,102,144,1227,125,209,303,546,454
YOX1_111_174,262,102,300,851,151,227,1244,152,165,345,433,499
YOX1_122_185,241,115,353,639,103,290,1566,281,370,604,784,862
YOX1_133_196,133,202,362,416,153,216,580,181,222,286,324,409
YOX1_144_207,153,3,184,505,43,162,1039,165,193,222,187,264
YOX1_155_218,210,259,97,139,25,70,1333,204,125,135,56,99
YOX1_166_229,269,478,359,755,277,210,1816,369,265,410,342,321
YOX1_177_240,278,144,213,746,181,210,2114,267,237,351,538,617
YOX1_188_251,655,206,471,1254,68,214,2389,462,805,1023,721,872
YOX1_199_262,494,15,316,528,260,412,1083,169,270,368,735,745
YOX1_210_273,306,366,229,670,225,314,1306,308,402,436,640,561
YOX1_221_284,358,298,343,956,398,466,2034,382,393,672,632,846
YOX1_232_295,439,524,624,1104,283,471,2821,509,659,805,731,938
YOX1_243_306,707,392,819,1807,352,536,4695,1074,993,1436,1370,826
YOX1_254_317,227,131,214,557,248,206,773,182,205,247,384,480
YOX1_265_328,255,128,209,659,115,201,1403,188,253,300,330,349
YOX1_276_339,84,1,54,147,87,119,231,97,106,125,111,131
YOX1_287_350,156,183,315,520,193,166,1277,175,271,241,316,289
YOX1_298_361,315,614,284,477,0,130,3069,461,167,419,373,324
YOX1_309_372,319,9,305,345,169,205,1170,175,265,318,465,328
YOX1_320_383,115,122,130,211,4,150,591,188,78,174,214,285
YOX1_322_385,189,7,188,372,22,105,920,141,72,131,225,182
YPL216W_1_64,370,11,410,1050,243,399,1725,425,368,545,739,612
YPL216W_12_75,196,204,147,396,3,146,1096,124,184,193,258,216
YPL216W_23_86,78,2,59,173,0,62,292,84,61,79,166,62
YPL216W_34_97,3,125,12,123,43,61,444,30,58,55,120,75
YPL216W_45_108,309,273,245,794,234,558,1444,210,250,368,768,833
YPL216W_56_119,96,215,76,224,260,92,388,142,75,192,144,230
YPL216W_67_130,258,196,286,670,157,326,1222,231,214,399,648,588
YPL216W_78_141,47,2,99,138,36,124,384,53,32,54,56,68
YPL216W_89_152,126,139,77,47,82,48,770,114,143,138,170,202
YPL216W_100_163,266,337,567,1181,602,732,3076,459,678,681,1437,1420
YPL216W_111_174,133,307,97,221,40,159,579,132,196,149,360,300
YPL216W_122_185,94,0,169,366,99,164,411,58,92,134,199,279
YPL216W_133_196,268,79,178,572,567,387,971,193,186,258,596,732
YPL216W_144_207,326,2,273,427,443,374,1751,262,262,238,478,516
YPL216W_155_218,191,6,143,231,158,123,421,76,124,158,315,201
YPL216W_166_229,225,36,264,635,124,176,1410,161,221,380,450,593
YPL216W_177_240,116,4,141,488,90,239,1194,198,133,231,390,193
YPL216W_188_251,92,8,182,177,103,183,856,119,165,184,223,286
YPL216W_199_262,144,0,58,118,125,80,364,43,28,65,82,92
YPL216W_210_273,819,623,793,1499,661,851,3870,540,757,999,1697,1530
YPL216W_221_284,350,13,422,802,439,385,1324,292,412,468,689,548
YPL216W_232_295,114,273,352,851,108,148,1383,216,256,316,612,615
YPL216W_243_306,70,183,137,382,82,257,591,113,114,120,343,265
YPL216W_254_317,221,399,198,286,92,49,1813,315,271,290,457,178
YPL216W_265_328,214,158,128,383,122,120,1983,247,164,279,265,234
YPL216W_276_339,622,791,701,1327,400,384,3442,623,622,817,881,663
YPL216W_287_350,359,622,709,1073,83,385,2772,293,447,819,871,737
YPL216W_298_361,193,0,218,380,113,264,659,150,216,224,382,334
YPL216W_309_372,128,140,208,252,41,271,941,177,250,277,511,478
YPL216W_320_383,27,1,86,99,83,23,358,81,59,114,179,140
YPL216W_331_394,165,369,276,493,157,200,485,148,214,298,412,681
YPL216W_342_405,158,2,173,274,243,118,1483,172,249,256,338,350
YPL216W_353_416,76,4,178,339,60,136,945,110,225,353,506,384
YPL216W_364_427,162,130,156,330,377,172,720,110,111,174,302,195
YPL216W_375_438,123,4,64,256,115,64,529,218,188,184,321,473
YPL216W_386_449,123,4,170,164,2,110,590,67,148,216,309,390
YPL216W_397_460,232,392,286,597,294,324,1483,349,321,439,768,953
YPL216W_408_471,163,194,183,267,2,226,424,96,179,288,314,427
YPL216W_419_482,196,1,76,67,9,169,374,47,104,136,203,196
YPL216W_430_493,198,190,195,397,70,124,1110,150,146,271,197,201
YPL216W_441_504,223,16,156,379,116,108,1240,125,171,296,140,95
YPL216W_452_515,214,4,100,152,90,118,905,105,104,230,168,207
YPL216W_463_526,138,7,290,720,236,258,1038,195,162,357,386,533
YPL216W_474_537,159,200,295,486,155,201,1043,166,201,470,500,383
YPL216W_485_548,235,3,248,291,176,172,1210,167,214,195,402,635
YPL216W_496_559,214,3,55,183,41,104,319,87,135,72,220,109
YPL216W_507_570,53,25,91,228,4,67,487,158,122,190,63,110
YPL216W_518_581,5,28,42,65,0,34,212,63,32,74,64,100
YPL216W_529_592,71,192,239,347,150,85,1782,301,392,365,313,409
YPL216W_540_603,349,14,700,1388,235,806,2845,324,544,821,1157,1256
YPL216W_551_614,47,1,178,354,130,97,900,69,79,97,178,285
YPL216W_562_625,131,78,76,25,119,113,504,96,132,150,239,296
YPL216W_573_636,66,308,207,479,272,186,788,99,296,255,356,650
YPL216W_584_647,63,167,100,186,6,115,289,69,41,81,136,44
YPL216W_595_658,117,45,194,344,186,250,837,161,208,251,371,386
YPL216W_606_669,130,52,51,147,187,136,536,103,111,63,89,190
YPL216W_617_680,19,0,87,146,68,127,386,54,103,81,204,234
YPL216W_628_691,125,366,165,377,5,94,415,90,70,178,169,252
YPL216W_639_702,72,127,208,425,57,97,654,172,159,191,279,266
YPL216W_650_713,174,6,277,541,151,247,892,210,225,268,314,368
YPL216W_661_724,153,913,227,493,58,96,847,166,140,284,266,203
YPL216W_672_735,76,3,69,124,4,117,626,97,77,111,180,132
YPL216W_683_746,263,786,157,408,268,92,1381,201,255,381,304,374
YPL216W_694_757,440,18,290,524,73,93,1843,153,175,202,246,381
YPL216W_705_768,140,4,189,351,39,92,1186,212,306,319,254,295
YPL216W_716_779,67,4,151,317,5,151,362,134,122,218,262,232
YPL216W_727_790,299,337,419,960,211,418,2295,293,508,750,880,1089
YPL216W_738_801,97,307,303,497,135,232,804,132,223,356,395,612
YPL216W_749_812,71,142,188,619,232,356,1061,288,121,426,859,809
YPL216W_760_823,113,311,312,718,462,400,1477,228,325,244,710,679
YPL216W_771_834,209,317,146,435,153,219,956,159,241,318,297,494
YPL216W_782_845,13,297,104,263,71,111,929,165,179,164,309,260
YPL216W_793_856,335,178,315,1086,228,393,2348,405,354,584,819,1030
YPL216W_804_867,104,34,104,531,233,155,572,101,101,197,279,381
YPL216W_815_878,600,655,376,457,243,232,2454,333,296,484,449,335
YPL216W_826_889,208,261,236,653,34,90,1476,251,335,352,523,419
YPL216W_837_900,40,31,195,445,1,74,451,147,210,174,220,316
YPL216W_848_911,398,238,417,769,64,232,1702,399,509,537,628,599
YPL216W_859_922,347,5,225,621,591,309,1125,154,232,333,693,719
YPL216W_870_933,272,164,529,1101,371,360,2175,372,613,710,763,923
YPL216W_881_944,131,4,139,135,4,22,266,78,62,139,94,143
YPL216W_892_955,119,539,191,253,50,92,787,131,142,125,79,199
YPL216W_903_966,31,102,74,120,2,53,385,54,33,63,79,143
YPL216W_914_977,123,145,78,204,8,78,639,106,91,184,244,218
YPL216W_925_988,356,6,428,886,232,209,3436,354,495,633,409,351
YPL216W_936_999,147,14,223,157,107,84,762,137,88,129,101,179
YPL216W_947_1010,89,225,60,190,6,99,806,142,47,122,68,70
YPL216W_958_1021,70,459,83,174,0,34,922,169,107,178,124,64
YPL216W_969_1032,186,601,380,716,190,127,1817,259,526,700,565,588
YPL216W_980_1043,80,2,113,208,59,210,1140,77,178,153,347,348
