,1_0_1,1_0_2,1_120_1,1_120_2,1_360_1,1_360_2,2_0_1,2_0_2,2_120_1,2_120_2,2_360_1,2_360_2
STP4_309_372,78,150,221,184,255,258,409,279,350,271,350,473
STP4_320_383,240,129,156,244,152,248,293,229,444,341,194,571
STP4_331_394,163,139,134,270,69,249,349,160,297,191,234,301
STP4_342_405,117,85,240,340,118,319,611,111,351,305,593,582
STP4_353_416,476,108,301,538,130,202,447,181,530,392,312,235
STP4_364_427,497,289,328,267,55,256,601,402,482,225,330,108
STP4_375_438,126,169,279,364,278,534,369,314,593,360,265,665
STP4_386_449,548,563,790,1024,1066,1192,1066,744,1363,1038,1548,2019
STP4_397_460,323,231,486,503,403,291,564,386,925,437,994,662
STP4_408_471,123,386,437,547,647,556,594,391,428,489,560,920
STP4_419_482,91,341,503,494,509,588,600,571,709,613,750,807
STP4_427_490,132,65,186,237,349,348,591,245,502,301,508,522
SUM1_1_64,100,370,545,480,364,324,776,460,695,546,455,771
SUM1_12_75,109,248,308,255,174,220,296,232,510,303,335,512
SUM1_23_86,18,131,226,336,320,201,175,140,286,242,173,416
SUM1_34_97,110,336,413,461,422,383,405,324,734,425,441,649
SUM1_45_108,169,174,284,448,423,356,482,222,404,391,478,403
SUM1_56_119,149,37,218,180,178,244,323,133,232,185,147,39
SUM1_67_130,173,196,312,325,457,382,372,345,519,605,547,471
SUM1_78_141,131,190,225,234,49,169,377,218,359,303,343,476
SUM1_89_152,267,229,239,252,150,150,642,455,376,217,214,10
SUM1_100_163,572,393,135,118,116,160,534,376,567,253,264,393
SUM1_111_174,174,154,338,343,234,287,459,189,459,372,342,453
SUM1_122_185,77,78,293,202,243,173,374,215,342,318,234,389
SUM1_133_196,197,212,239,322,224,151,590,332,714,413,481,810
SUM1_144_207,416,324,388,565,514,465,606,305,743,636,461,948
SUM1_155_218,550,166,115,168,118,144,572,242,208,176,264,280
SUM1_166_229,89,363,152,154,66,62,661,213,146,129,260,268
SUM1_177_240,158,241,262,386,178,334,541,367,644,454,429,374
SUM1_188_251,116,178,143,130,87,109,613,262,182,126,173,222
SUM1_199_262,292,161,117,147,287,182,483,195,375,369,325,338
SUM1_210_273,163,298,160,317,259,308,324,162,500,394,176,641
SUM1_221_284,263,273,245,245,126,60,418,304,493,337,268,374
SUM1_232_295,238,217,256,343,362,603,409,241,325,311,604,543
SUM1_243_306,283,154,301,338,275,187,708,301,607,431,283,631
SUM1_254_317,467,231,384,325,248,359,970,506,806,595,320,544
SUM1_265_328,495,407,227,266,62,105,894,543,540,359,269,346
SUM1_276_339,250,70,170,213,83,140,369,104,263,221,222,193
SUM1_287_350,315,481,199,290,69,145,541,234,332,328,179,416
SUM1_298_361,385,111,205,176,112,345,180,197,182,125,136,303
SUM1_309_372,78,237,108,184,84,135,453,243,290,233,127,139
SUM1_320_383,96,114,141,120,59,110,373,199,206,148,31,193
SUM1_331_394,461,404,163,320,157,331,561,393,400,280,219,382
SUM1_342_405,78,108,226,274,302,236,351,247,390,327,204,430
SUM1_353_416,373,286,288,323,198,372,396,287,742,394,419,907
SUM1_364_427,70,151,75,61,106,116,179,86,143,85,88,99
SUM1_375_438,615,214,185,146,143,95,584,228,365,219,101,166
SUM1_386_449,100,40,61,97,135,69,95,52,132,117,140,186
SUM1_397_460,163,96,44,130,44,106,314,129,219,194,103,265
SUM1_408_471,71,46,33,87,45,50,56,42,75,20,79,66
SUM1_419_482,128,183,266,285,228,285,422,291,410,297,292,796
SUM1_430_493,171,250,163,238,85,63,414,209,275,234,172,281
SUM1_441_504,224,216,86,126,85,57,437,240,208,289,74,143
SUM1_452_515,127,271,281,343,92,256,660,368,394,415,259,244
SUM1_463_526,213,339,320,444,356,336,663,320,707,427,339,548
SUM1_474_537,74,94,93,132,70,2,309,206,186,112,144,190
SUM1_485_548,113,79,423,452,473,463,447,264,617,444,338,570
SUM1_496_559,58,72,88,100,87,147,172,118,311,162,221,263
SUM1_507_570,264,74,149,199,136,120,351,201,283,177,105,177
SUM1_518_581,1,47,29,38,35,28,86,31,92,56,92,43
SUM1_529_592,87,8,36,6,35,55,230,53,91,40,27,12
SUM1_540_603,89,63,39,95,71,25,205,108,71,64,81,230
SUM1_551_614,44,38,113,68,118,128,193,78,72,47,74,191
SUM1_562_625,1,32,17,35,67,38,43,34,94,106,83,90
SUM1_573_636,92,10,43,60,45,34,184,56,51,74,135,100
SUM1_584_647,23,225,232,303,92,134,493,226,545,351,236,200
SUM1_595_658,640,344,143,246,49,97,617,348,305,120,149,121
SUM1_606_669,276,257,175,185,98,53,383,301,253,113,96,69
SUM1_617_680,348,465,558,496,374,278,834,374,776,599,633,704
SUM1_628_691,487,295,572,498,204,242,877,632,1014,605,594,872
SUM1_639_702,85,133,340,283,230,327,327,264,494,466,337,550
SUM1_650_713,229,289,192,200,49,201,471,289,577,347,217,349
SUM1_661_724,110,146,180,193,173,135,395,191,435,282,350,341
SUM1_672_735,244,180,297,443,112,122,580,234,457,245,141,203
SUM1_683_746,110,88,42,109,102,96,135,83,132,111,178,143
SUM1_694_757,2,28,92,111,114,20,178,104,189,154,213,83
SUM1_705_768,304,79,292,240,140,158,259,202,308,198,160,163
SUM1_716_779,240,199,394,306,275,170,422,302,494,248,298,357
SUM1_727_790,159,195,193,204,116,215,271,250,358,328,335,300
SUM1_738_801,46,405,337,376,158,257,475,323,388,474,344,474
SUM1_749_812,77,286,402,408,318,458,660,420,658,688,495,825
SUM1_760_823,431,299,360,528,186,353,813,361,707,658,747,770
SUM1_771_834,33,181,305,266,231,279,471,261,579,350,361,304
SUM1_782_845,428,307,543,509,340,395,478,309,684,454,421,444
SUM1_793_856,263,122,239,177,141,388,353,258,373,305,221,512
SUM1_804_867,195,334,740,547,423,485,707,456,774,616,1121,1231
SUM1_815_878,237,100,194,338,210,354,529,333,504,407,454,799
SUM1_826_889,296,293,355,296,308,163,397,233,337,264,461,459
SUM1_837_900,212,249,368,339,267,203,574,274,467,429,556,477
SUM1_848_911,234,320,396,428,331,505,630,282,723,481,813,889
SUM1_859_922,153,265,447,392,515,420,554,278,479,405,530,716
SUM1_870_933,347,168,222,179,414,453,504,262,726,478,566,583
SUM1_881_944,111,311,396,408,658,500,462,263,570,338,548,630
SUM1_892_955,133,6,142,61,133,127,188,56,240,105,121,190
SUM1_903_966,27,290,149,228,257,363,263,205,207,144,433,372
SUM1_914_977,39,77,226,211,119,231,241,108,250,241,167,200
SUM1_925_988,23,86,149,305,177,329,258,122,197,282,205,491
SUM1_936_999,313,235,331,418,536,733,378,278,518,398,480,1046
SUM1_947_1010,184,50,120,137,160,298,198,120,156,162,152,313
SUM1_958_1021,118,203,164,217,306,252,396,158,473,339,621,384
SUM1_969_1032,232,130,195,155,218,247,246,135,330,193,241,385
SUM1_980_1043,138,188,362,365,358,614,528,268,668,427,572,890
SUM1_991_1054,308,384,818,807,348,769,1265,489,975,807,1181,1464
SUM1_999_1062,131,99,435,314,400,295,318,268,228,337,521,311
SWI4_1_64,79,259,158,241,219,208,362,191,302,314,166,446
SWI4_12_75,195,163,463,596,335,476,803,312,802,413,357,738
SWI4_23_86,384,506,587,770,519,687,876,418,950,742,754,982
SWI4_34_97,5,74,308,225,279,220,396,262,446,347,358,354
SWI4_45_108,108,63,68,157,7,190,93,120,138,140,173,199
SWI4_56_119,141,66,84,21,32,79,330,62,153,58,37,81
SWI4_67_130,202,109,319,424,231,469,430,284,564,439,535,641
SWI4_78_141,255,219,270,301,275,313,390,180,386,354,342,460
SWI4_89_152,306,201,226,502,256,403,602,305,454,446,630,364
SWI4_100_163,187,347,385,398,504,618,817,339,537,634,961,729
SWI4_111_174,135,102,171,207,155,232,319,131,322,409,402,531
SWI4_122_185,683,593,523,788,172,326,1211,837,1046,617,326,894
SWI4_133_196,45,86,84,147,85,67,363,207,199,177,122,137
SWI4_144_207,233,277,196,211,193,244,629,277,288,175,105,243
SWI4_155_218,13,174,190,330,251,162,567,327,584,470,260,505
SWI4_166_229,186,197,135,396,178,242,653,362,312,221,243,256
SWI4_177_240,32,244,316,326,248,235,465,307,462,359,336,279
SWI4_188_251,389,188,204,174,66,175,279,208,488,371,327,769
SWI4_199_262,59,107,155,172,173,133,276,70,278,209,153,131
SWI4_210_273,9,104,76,131,73,114,267,123,202,128,110,92
SWI4_221_284,73,164,61,97,193,142,193,132,191,207,151,192
SWI4_232_295,18,127,125,134,130,69,171,95,168,160,108,265
SWI4_243_306,46,149,91,279,214,237,469,147,465,424,174,490
SWI4_254_317,346,227,316,404,389,408,688,276,733,508,406,691
SWI4_265_328,148,74,70,99,95,71,125,55,110,129,95,120
SWI4_276_339,84,294,279,427,342,589,595,294,516,551,705,1129
SWI4_287_350,46,118,242,274,245,254,337,156,497,310,368,419
SWI4_298_361,50,144,139,197,130,206,161,88,229,188,347,431
SWI4_309_372,3,66,78,170,76,150,189,69,201,220,268,357
SWI4_320_383,116,77,69,162,105,125,226,155,464,266,99,227
SWI4_331_394,1,67,39,64,126,4,158,118,112,176,91,234
SWI4_342_405,5,51,154,201,322,92,399,168,371,238,339,501
SWI4_353_416,105,144,79,95,144,181,362,117,285,197,133,320
SWI4_364_427,262,171,183,269,282,488,401,158,304,305,312,304
SWI4_375_438,268,217,329,540,276,457,742,384,729,493,562,799
SWI4_386_449,190,108,116,147,54,56,223,133,155,112,127,186
SWI4_397_460,397,292,335,532,265,147,705,517,886,655,733,750
SWI4_408_471,97,177,175,307,179,270,337,184,446,292,278,171
SWI4_419_482,60,22,82,54,91,115,315,110,209,132,275,229
SWI4_430_493,59,186,122,262,117,320,331,105,284,234,436,361
SWI4_441_504,87,194,227,140,179,129,321,161,359,138,168,393
SWI4_452_515,0,40,50,65,94,35,98,46,128,43,6,86
SWI4_463_526,162,81,89,69,45,11,98,65,100,91,56,104
SWI4_474_537,133,99,82,169,106,59,262,102,202,191,201,279
SWI4_485_548,186,125,255,295,317,456,380,171,529,276,491,692
SWI4_496_559,181,192,236,335,337,428,528,230,566,390,480,669
SWI4_507_570,327,264,290,489,510,821,473,324,558,541,721,725
SWI4_518_581,310,376,345,392,523,466,707,487,494,417,660,600
SWI4_529_592,771,507,324,576,777,866,827,433,611,460,744,1036
SWI4_540_603,273,284,210,374,268,456,586,358,549,334,514,906
SWI4_551_614,240,194,157,174,251,310,312,143,526,330,331,330
SWI4_562_625,259,74,161,243,294,264,412,139,326,177,309,432
SWI4_573_636,297,144,145,320,354,558,332,199,469,368,374,564
SWI4_584_647,306,495,659,976,938,1227,986,683,1215,1196,1280,2041
SWI4_595_658,198,252,233,282,236,343,526,241,513,347,419,603
SWI4_606_669,305,317,429,494,599,664,729,347,653,622,864,983
SWI4_617_680,669,485,810,1078,1247,1664,1122,703,1089,905,1743,1384
SWI4_628_691,85,70,187,131,99,255,185,123,217,179,253,343
SWI4_639_702,184,181,54,156,47,42,200,116,121,90,48,137
SWI4_650_713,119,323,61,97,27,49,333,341,141,105,47,115
SWI4_661_724,82,329,199,241,114,112,589,193,310,256,142,438
SWI4_672_735,30,86,76,32,72,31,127,93,134,117,116,61
SWI4_683_746,19,82,61,62,10,64,201,89,68,35,45,65
SWI4_694_757,3,102,116,96,212,36,303,165,290,242,280,347
SWI4_705_768,65,192,206,175,149,203,364,128,287,308,111,318
SWI4_716_779,5,69,114,177,163,41,262,82,305,177,201,394
SWI4_727_790,382,369,291,485,420,260,581,288,778,380,239,891
SWI4_738_801,257,415,315,313,273,309,509,250,559,330,221,431
SWI4_749_812,141,59,48,69,70,78,144,82,81,85,227,1
SWI4_760_823,169,152,113,127,28,70,435,211,357,216,89,230
SWI4_771_834,128,118,82,108,85,91,222,97,118,92,55,114
SWI4_782_845,57,89,76,104,29,32,80,73,72,87,66,194
SWI4_793_856,83,179,102,209,142,142,522,354,145,160,119,155
SWI4_804_867,207,298,133,211,88,129,595,286,346,388,131,255
SWI4_815_878,266,306,187,281,223,85,640,326,478,390,301,437
SWI4_826_889,190,68,129,130,137,275,200,99,264,241,104,560
SWI4_837_900,76,135,176,160,99,131,370,161,298,248,113,244
SWI4_848_911,45,70,42,93,34,1,42,63,157,66,73,36
SWI4_859_922,149,151,82,70,57,70,137,123,153,101,154,21
SWI4_870_933,66,158,17,12,99,38,103,92,190,107,76,241
SWI4_881_944,149,91,76,29,80,33,77,27,65,45,83,18
SWI4_892_955,95,242,216,308,286,157,423,204,341,235,234,444
SWI4_903_966,232,248,193,329,195,280,326,227,583,408,255,514
SWI4_914_977,81,162,247,178,181,340,260,225,510,319,301,469
SWI4_925_988,65,117,135,175,125,57,341,231,326,289,250,213
SWI4_936_999,65,114,63,167,44,56,284,168,106,80,48,132
SWI4_947_1010,83,131,63,137,110,51,390,186,290,159,50,84
SWI4_958_1021,185,182,135,225,90,135,292,142,186,110,134,161
SWI4_969_1032,154,161,203,187,116,175,285,158,317,358,319,366
SWI4_980_1043,270,253,220,279,143,16,432,317,270,150,111,136
SWI4_991_1054,5,88,91,122,129,90,182,56,152,83,63,187
SWI4_1002_1065,86,165,168,226,132,155,263,193,339,304,164,245
SWI4_1013_1076,9,101,50,42,80,107,105,76,132,138,201,141
SWI4_1024_1087,61,31,68,51,112,120,128,40,94,90,73,150
SWI4_1030_1093,79,275,131,124,131,57,315,225,250,141,98,74
SWI5_1_64,169,105,249,377,498,517,482,326,589,400,511,927
SWI5_12_75,452,213,454,444,305,372,687,349,1051,482,653,802
SWI5_23_86,269,197,150,106,62,122,386,165,395,244,240,188
SWI5_34_97,30,35,135,157,183,159,262,118,198,184,146,332
SWI5_45_108,223,284,280,367,430,366,485,203,501,417,457,582
SWI5_56_119,164,211,174,250,287,318,372,186,473,246,332,593
SWI5_67_130,0,49,32,40,69,42,85,71,33,59,63,77
SWI5_78_141,182,100,311,178,223,262,247,106,388,227,391,524
SWI5_89_152,35,74,90,147,122,45,131,81,135,141,117,144
SWI5_100_163,4,18,28,103,14,24,62,23,38,30,5,48
SWI5_111_174,158,129,83,135,58,31,263,123,174,133,98,164
SWI5_122_185,0,66,24,62,29,2,95,93,35,25,21,77
SWI5_133_196,129,136,56,83,8,1,146,120,55,72,24,77
SWI5_144_207,3,40,50,85,46,53,151,42,140,162,123,146
SWI5_155_218,36,136,139,167,230,249,256,105,106,171,104,418
SWI5_166_229,50,54,78,157,209,117,119,63,272,168,253,220
SWI5_177_240,408,202,318,378,129,129,673,327,296,448,304,489
SWI5_188_251,236,259,190,334,144,79,424,240,495,267,409,414
SWI5_199_262,325,350,256,260,136,150,538,334,445,369,307,527
SWI5_210_273,31,173,315,379,265,161,726,248,554,294,312,566
SWI5_221_284,160,307,240,348,211,243,528,316,618,388,246,351
SWI5_232_295,26,140,242,235,170,228,356,220,446,393,402,579
SWI5_243_306,161,115,157,132,104,169,351,213,183,233,438,239
SWI5_254_317,131,122,179,201,55,106,473,236,114,150,161,293
SWI5_265_328,9,69,74,63,79,46,239,91,100,117,37,123
SWI5_276_339,178,228,266,393,230,258,538,324,424,345,430,680
SWI5_287_350,15,234,197,199,261,108,275,164,511,232,212,212
SWI5_298_361,163,196,292,405,303,294,511,251,508,285,311,499
SWI5_309_372,10,128,225,181,207,231,469,220,523,234,281,468
SWI5_320_383,275,103,327,311,268,242,420,252,479,416,310,597
SWI5_331_394,346,412,315,514,460,538,701,364,674,557,518,1185
SWI5_342_405,308,170,215,353,203,111,454,223,469,317,152,213
SWI5_353_416,359,239,185,272,191,222,488,322,479,434,199,429
SWI5_364_427,210,203,148,174,112,146,264,113,233,148,292,327
SWI5_375_438,134,141,148,103,128,204,373,204,400,242,267,283
SWI5_386_449,224,268,342,474,361,340,701,540,919,441,541,813
SWI5_397_460,269,308,231,200,140,220,571,345,510,409,222,345
SWI5_408_471,372,332,468,530,386,612,592,346,534,488,688,608
SWI5_419_482,60,96,303,241,209,194,317,214,550,270,299,588
SWI5_430_493,219,198,348,478,221,214,446,235,477,298,407,392
SWI5_441_504,377,180,290,256,252,219,462,178,339,296,296,365
SWI5_452_515,159,205,253,318,256,382,423,283,342,283,228,379
SWI5_463_526,131,152,274,312,96,238,376,122,366,302,281,470
SWI5_474_537,127,73,144,166,164,188,541,140,379,207,251,192
SWI5_485_548,362,184,343,312,245,243,678,305,554,328,302,323
SWI5_496_559,107,216,186,191,105,210,411,302,279,272,199,192
SWI5_507_570,129,81,294,298,121,258,518,200,307,370,298,473
SWI5_518_581,177,145,76,141,41,100,519,185,277,189,78,86
SWI5_529_592,426,197,336,295,259,199,715,428,705,419,397,561
SWI5_540_603,5,83,198,56,162,91,153,87,158,139,108,141
SWI5_551_614,116,178,272,208,157,179,388,190,352,267,301,269
SWI5_562_625,135,191,209,231,140,240,492,253,380,183,255,383
SWI5_573_636,77,279,219,337,64,75,487,284,515,434,280,300
SWI5_584_647,137,68,143,171,76,160,288,179,465,221,315,554
SWI5_595_658,213,86,152,177,84,32,156,94,249,156,166,174
SWI5_606_669,85,91,74,159,75,38,337,233,191,155,49,142
SWI5_617_680,238,123,126,74,65,47,191,137,103,80,120,147
SWI5_628_691,84,23,10,21,2,32,56,89,6,53,50,1
SWI5_639_702,110,145,144,181,117,183,240,191,182,109,276,160
SWI5_646_709,109,61,92,68,34,78,238,151,226,187,114,138
TBF1_1_64,417,422,463,616,637,861,869,629,645,537,649,524
TBF1_12_75,296,248,294,267,261,260,403,282,710,397,514,638
TBF1_23_86,209,200,263,333,381,406,489,324,449,283,379,617
TBF1_34_97,419,298,325,425,320,385,583,240,394,436,806,516
TBF1_45_108,404,527,683,774,1232,972,1316,615,1148,881,1486,1621
TBF1_56_119,453,413,670,712,492,680,764,503,724,571,1287,1512
TBF1_67_130,531,651,1045,1170,1574,1817,1286,562,1546,1101,1645,1614
TBF1_78_141,177,327,545,517,534,690,613,290,707,586,850,1006
TBF1_89_152,267,193,392,252,302,332,518,183,458,240,534,338
TBF1_100_163,107,99,129,239,207,337,559,181,475,340,375,605
TBF1_111_174,138,122,254,237,496,475,593,227,432,389,443,697
TBF1_122_185,512,243,261,475,403,424,446,229,534,355,586,903
TBF1_133_196,650,380,711,719,973,1307,1159,573,1013,823,1647,1843
TBF1_144_207,226,334,537,736,701,844,629,342,656,688,1173,895
TBF1_155_218,207,237,256,527,381,498,460,196,463,351,400,581
TBF1_166_229,418,241,453,478,434,578,580,399,803,631,749,1149
TBF1_177_240,156,142,450,575,512,565,653,230,749,640,843,731
TBF1_188_251,364,281,349,423,171,206,499,245,530,515,492,588
TBF1_199_262,294,213,368,537,153,266,575,410,579,548,550,571
TBF1_210_273,72,102,86,68,74,91,184,146,251,75,162,136
TBF1_221_284,252,660,399,355,678,529,792,308,752,596,844,480
TBF1_232_295,15,67,222,142,208,372,94,73,122,142,91,163
TBF1_243_306,627,521,640,691,610,478,833,589,856,787,858,1224
TBF1_254_317,258,150,246,368,369,472,439,223,408,345,330,588
TBF1_265_328,204,191,148,143,232,308,250,190,325,187,378,173
TBF1_276_339,38,204,180,208,168,182,391,264,413,212,279,382
TBF1_287_350,60,245,257,316,244,264,389,325,505,334,451,900
TBF1_298_361,214,227,261,507,291,226,464,212,747,486,431,752
TBF1_309_372,192,485,458,577,495,327,818,482,892,667,632,978
TBF1_320_383,540,678,563,444,297,267,1207,522,961,977,529,794
TBF1_331_394,402,532,649,614,583,802,977,609,1041,1008,821,1466
TBF1_342_405,361,318,467,342,345,465,542,419,830,379,512,394
TBF1_353_416,275,120,337,387,263,305,384,217,433,203,296,394
TBF1_364_427,422,191,457,442,187,440,781,462,770,603,377,673
TBF1_375_438,141,188,209,317,267,247,301,180,342,277,246,493
TBF1_386_449,141,93,218,232,257,240,365,207,294,177,117,442
TBF1_397_460,174,60,77,182,113,105,222,137,243,138,169,268
TBF1_408_471,170,166,200,259,63,283,377,190,201,178,173,200
TBF1_419_482,196,128,160,283,301,392,335,264,204,198,581,403
TBF1_430_493,3,39,129,162,32,44,75,45,89,71,109,54
TBF1_441_504,222,231,216,237,162,329,281,168,340,244,178,520
TBF1_452_515,187,220,119,136,47,125,384,253,197,181,99,153
TBF1_463_526,1,47,113,163,96,88,321,176,184,127,182,163
TBF1_474_537,104,137,88,99,43,77,359,210,256,228,165,110
TBF1_485_548,89,147,65,101,44,98,111,130,64,84,106,98
TBF1_496_559,74,76,45,75,75,62,229,115,122,113,163,161
TBF1_499_562,114,51,84,100,123,86,91,68,114,85,138,91
TDA9_1_64,217,262,558,418,250,333,393,232,401,357,319,470
TDA9_12_75,257,520,498,677,520,466,849,499,687,616,864,924
TDA9_23_86,270,192,200,211,177,99,320,99,263,155,154,221
TDA9_34_97,87,90,199,168,258,309,425,178,301,242,318,356
TDA9_45_108,86,398,351,454,549,545,630,239,717,580,473,544
TDA9_56_119,233,224,355,413,194,441,574,293,570,442,639,450
TDA9_67_130,62,226,345,343,289,197,531,178,505,371,333,352
TDA9_78_141,128,219,122,163,148,126,383,150,256,209,91,174
TDA9_89_152,2,29,55,78,24,140,143,73,87,103,96,29
TDA9_100_163,20,103,108,171,146,430,342,145,263,267,282,549
TDA9_111_174,4,98,98,161,113,188,189,110,117,120,156,147
TDA9_122_185,0,80,82,124,86,70,56,32,35,34,104,30
TDA9_133_196,52,99,126,239,78,163,265,88,281,106,196,303
TDA9_144_207,51,60,55,49,63,12,181,52,44,111,90,2
TDA9_155_218,131,203,265,283,296,308,596,300,513,397,542,482
TDA9_166_229,392,172,369,431,343,356,612,315,970,520,514,763
TDA9_177_240,324,391,471,547,604,355,966,507,905,731,751,1064
TDA9_188_251,752,350,536,518,343,289,832,507,934,544,484,902
TDA9_199_262,441,332,495,623,259,332,733,456,614,551,358,426
TDA9_210_273,90,149,233,541,403,303,506,366,476,307,507,485
TDA9_221_284,108,178,226,404,287,158,480,275,324,396,546,571
TDA9_232_295,36,186,309,411,292,665,526,402,492,441,548,605
