,1_0_1,1_0_2,1_120_1,1_120_2,1_360_1,1_360_2,2_0_1,2_0_2,2_120_1,2_120_2,2_360_1,2_360_2
TOS4_309_372,9,0,110,45,58,70,299,148,20,5,6,60
TOS4_320_383,198,2,68,196,17,31,589,359,131,172,38,136
TOS4_331_394,199,1,113,114,52,146,570,282,160,194,81,61
TOS4_342_405,0,1,238,58,18,134,179,84,13,166,106,44
TOS4_353_416,165,4,216,176,114,273,296,74,256,448,537,296
TOS4_364_427,258,286,834,433,483,1203,1028,544,828,1413,1212,1095
TOS4_375_438,77,356,919,287,552,870,1152,735,870,1511,1146,1451
TOS4_386_449,5,6,551,174,306,422,398,366,425,560,649,470
TOS4_397_460,310,321,849,252,232,759,347,231,431,745,687,443
TOS4_408_471,411,9,360,114,214,627,343,146,312,560,432,788
TOS4_419_482,487,2,308,163,105,150,213,196,237,454,181,143
TOS4_426_489,2,3,461,84,64,258,83,134,73,133,168,183
TOS8_1_64,81,148,857,508,355,1475,1015,497,628,1228,750,861
TOS8_12_75,2,115,876,218,235,584,288,253,373,571,695,487
TOS8_23_86,147,9,312,130,62,341,306,321,359,467,351,179
TOS8_34_97,968,11,638,350,259,415,773,525,629,1085,493,370
TOS8_45_108,2,17,115,42,87,211,128,108,213,211,346,351
TOS8_56_119,4,200,600,203,136,422,612,349,435,774,603,307
TOS8_67_130,127,403,520,155,254,353,685,226,412,683,517,293
TOS8_78_141,1,3,165,17,48,73,211,96,129,286,174,142
TOS8_89_152,113,19,720,230,356,427,976,220,626,1188,1046,652
TOS8_100_163,438,10,469,324,84,137,429,123,246,534,289,168
TOS8_111_174,1047,19,1277,581,512,1203,1540,969,1065,1594,1054,1171
TOS8_122_185,2,231,524,144,294,461,439,328,393,465,276,522
TOS8_133_196,18,77,207,139,4,364,407,132,87,135,102,109
TOS8_144_207,12,114,428,131,301,176,467,362,162,371,264,82
TOS8_155_218,11,2,180,55,6,9,232,80,159,192,81,97
TOS8_166_229,2,247,90,21,81,184,194,83,75,120,72,70
TOS8_177_240,2,558,372,329,225,520,543,277,369,429,198,306
TOS8_188_251,104,366,197,145,2,4,201,117,124,296,58,81
TOS8_199_262,1,0,356,86,48,29,214,136,121,165,119,183
TOS8_210_273,1,132,287,233,41,323,41,116,120,120,196,111
TOS8_213_276,19,8,715,264,414,833,641,176,540,984,535,416
TYE7_1_64,405,258,402,432,436,1062,937,474,871,1315,526,1061
TYE7_12_75,368,16,719,255,191,588,747,482,668,1198,704,712
TYE7_23_86,411,14,677,407,430,866,425,427,572,725,902,693
TYE7_34_97,3,756,505,111,99,310,357,371,425,552,249,367
TYE7_45_108,143,563,854,789,854,2192,1217,701,976,1657,1629,1815
TYE7_56_119,288,358,781,361,349,455,900,552,680,935,1408,680
TYE7_67_130,180,18,536,313,302,855,1070,526,686,987,808,647
TYE7_78_141,84,6,372,184,188,266,203,166,332,383,200,155
TYE7_89_152,0,93,189,222,91,141,470,305,159,241,92,103
TYE7_100_163,455,113,696,450,208,465,818,386,760,917,1047,601
TYE7_111_174,0,4,7,0,1,5,102,120,19,117,0,2
TYE7_122_185,0,160,1,38,1,7,104,169,38,76,0,3
TYE7_133_196,163,7,341,231,318,514,365,156,133,386,54,270
TYE7_144_207,186,129,919,146,423,582,818,362,538,690,463,257
TYE7_155_218,10,22,278,107,64,200,266,79,194,296,220,160
TYE7_166_229,0,0,183,38,21,9,174,45,68,18,59,19
TYE7_177_240,79,19,564,154,324,571,662,487,450,489,654,231
TYE7_188_251,778,97,234,211,182,133,621,619,359,351,130,428
TYE7_199_262,265,946,937,506,407,1135,889,1003,955,1267,1161,902
TYE7_210_273,376,1099,705,462,214,864,1126,552,625,963,594,728
TYE7_221_284,475,301,591,200,253,383,768,778,524,757,440,312
TYE7_228_291,336,368,359,288,174,357,349,224,405,248,550,284
USV1_1_64,4,49,253,29,172,162,179,84,156,144,86,256
USV1_12_75,143,12,340,344,216,706,647,262,209,213,106,382
USV1_23_86,6,155,917,292,228,535,980,832,553,909,263,593
USV1_34_97,1363,239,698,302,252,785,1612,946,613,1003,215,356
USV1_45_108,301,261,732,412,347,801,765,660,631,1240,1127,977
USV1_56_119,130,241,970,386,585,463,920,580,589,890,516,933
USV1_67_130,434,152,1423,502,632,1115,989,559,840,1062,429,1197
USV1_78_141,506,625,1411,719,1026,1085,1623,686,1194,1790,1727,1310
USV1_89_152,472,99,1259,727,623,1210,1567,895,1040,1171,576,843
USV1_100_163,11,25,674,259,206,290,1175,807,840,856,294,308
USV1_111_174,0,1,78,153,15,36,104,163,129,173,36,71
USV1_122_185,4,4,285,141,32,98,671,187,412,660,141,192
USV1_133_196,168,4,113,132,35,222,433,190,329,332,177,174
USV1_144_207,135,143,485,234,177,464,572,249,461,770,660,387
USV1_155_218,247,176,1099,528,331,970,1239,609,949,1516,1108,919
USV1_166_229,173,370,1522,617,1023,1431,1490,991,1312,2306,1508,1923
USV1_177_240,124,14,859,532,493,1512,922,400,848,1048,604,954
USV1_188_251,358,73,1045,424,541,547,809,540,689,915,776,1090
USV1_199_262,772,1062,2650,954,1473,3080,2973,1976,2576,3671,2810,2599
USV1_210_273,563,169,750,574,476,538,1143,697,898,1688,1063,1282
USV1_221_284,2,6,239,37,102,80,274,86,268,327,395,265
USV1_232_295,41,170,459,107,155,329,475,321,394,750,406,416
USV1_243_306,1,246,174,50,31,217,330,49,119,255,309,124
USV1_254_317,28,264,368,138,117,200,373,257,205,251,150,148
USV1_265_328,153,0,385,37,131,126,243,61,84,58,74,46
USV1_276_339,2,1,124,83,91,242,161,65,171,123,243,150
USV1_287_350,342,11,418,269,548,507,494,351,306,412,593,456
USV1_298_361,1,7,128,84,38,80,320,49,125,179,3,52
USV1_309_372,94,7,333,407,244,575,374,280,462,570,504,357
USV1_320_383,2,137,47,116,45,15,200,196,165,178,75,41
USV1_328_391,389,40,523,191,450,142,688,385,246,339,269,155
VHR1_1_64,72,356,766,261,183,613,272,175,434,856,420,217
VHR1_12_75,42,2,148,57,124,298,109,29,147,218,178,39
VHR1_23_86,107,7,274,102,152,111,236,145,286,438,170,123
VHR1_34_97,87,217,362,235,215,622,423,207,450,741,441,532
VHR1_45_108,0,1,125,50,136,82,64,3,35,97,5,26
VHR1_56_119,62,15,815,396,177,445,887,538,565,1305,860,744
VHR1_67_130,4,0,162,30,85,14,124,32,145,135,272,146
VHR1_78_141,485,6,476,351,385,604,640,226,437,612,266,557
VHR1_89_152,407,87,612,197,141,324,324,166,300,232,383,184
VHR1_100_163,395,512,1009,423,212,584,1357,629,502,736,502,306
VHR1_111_174,173,202,59,219,134,220,314,237,208,307,137,344
VHR1_122_185,231,373,980,423,244,982,807,730,935,1300,1266,607
VHR1_133_196,795,824,744,508,414,981,862,563,579,1003,728,737
VHR1_144_207,1121,528,1058,676,944,1216,1092,663,790,1353,1021,1426
VHR1_155_218,571,993,1355,624,395,783,1745,1142,1403,2297,1482,1220
VHR1_166_229,509,111,1258,427,468,1025,1254,705,794,1539,968,826
VHR1_177_240,309,170,1280,583,653,1059,876,518,443,994,1174,934
VHR1_188_251,236,652,1468,851,369,602,2066,1030,1360,2025,1296,1052
VHR1_199_262,451,243,508,249,630,803,787,544,434,860,364,919
VHR1_210_273,62,364,1076,390,583,623,1005,489,731,851,680,1016
VHR1_221_284,29,132,682,166,288,711,265,264,236,399,183,331
VHR1_232_295,311,19,655,427,245,437,687,235,592,967,504,356
VHR1_243_306,585,527,1388,476,634,1146,1267,448,1073,1231,717,1169
VHR1_254_317,875,286,820,364,440,1336,1156,548,1249,1433,1189,1186
VHR1_265_328,755,226,2298,1014,1110,1627,2671,1153,1830,3295,2056,1886
VHR1_276_339,279,263,946,246,300,883,631,600,610,1126,580,924
VHR1_287_350,404,713,1981,543,1154,2047,1283,739,1208,1429,983,1943
VHR1_298_361,1044,832,2248,1240,1706,3324,2771,1672,1746,3157,2205,3227
VHR1_309_372,237,196,402,175,133,514,496,272,268,529,295,303
VHR1_320_383,1,4,67,5,48,68,147,61,46,247,30,86
VHR1_331_394,187,222,1135,364,247,305,1055,505,799,1008,590,766
VHR1_342_405,112,11,408,172,84,225,657,473,294,657,295,235
VHR1_353_416,409,413,1032,628,303,363,1668,756,618,1132,388,290
VHR1_364_427,3,104,357,42,137,167,539,408,164,400,204,151
VHR1_375_438,1,1,108,27,59,310,194,250,92,65,12,40
VHR1_386_449,7,574,790,427,168,668,372,191,534,478,330,279
VHR1_397_460,10,195,943,245,163,366,1141,1073,932,1075,688,913
VHR1_408_471,259,6,385,281,156,165,514,335,270,552,117,145
VHR1_419_482,2,3,81,77,46,101,86,91,106,115,70,120
VHR1_430_493,1,2,30,0,26,7,1,29,57,39,0,17
VHR1_441_504,187,5,217,55,57,122,63,90,68,68,8,23
VHR1_452_515,305,114,522,478,288,318,437,204,365,600,194,614
VHR1_463_526,140,6,305,74,180,103,304,140,322,460,209,145
VHR1_474_537,161,98,660,402,344,784,420,230,373,709,548,525
VHR1_485_548,258,99,221,183,173,481,209,133,123,313,144,122
VHR1_496_559,16,6,445,351,187,256,608,349,539,531,925,445
VHR1_507_570,525,35,833,314,661,705,532,306,309,402,340,511
VHR1_518_581,314,3,595,223,210,313,418,340,253,249,271,265
VHR1_529_592,0,63,30,9,176,17,6,1,26,40,3,21
VHR1_540_603,1,552,503,364,468,315,516,255,446,665,343,374
VHR1_551_614,1,4,82,1,168,164,353,177,172,215,207,102
VHR1_562_625,3,0,149,12,69,11,213,163,112,19,107,85
VHR1_573_636,365,56,237,95,134,72,363,154,174,267,197,95
VHR1_577_640,486,326,725,356,253,517,801,455,472,875,483,348
VHR2_1_64,171,151,223,192,235,435,636,345,550,841,626,449
VHR2_12_75,282,4,428,74,145,271,408,238,349,370,297,151
VHR2_23_86,5,152,728,384,353,823,723,274,681,649,323,567
VHR2_34_97,180,18,537,202,227,741,646,260,653,1008,389,565
VHR2_45_108,3,22,307,175,181,367,516,221,414,541,379,503
VHR2_56_119,1,72,165,98,109,387,102,121,135,146,2,99
VHR2_67_130,1,3,28,7,57,231,118,74,98,227,75,36
VHR2_78_141,91,0,98,1,0,61,120,80,65,69,2,68
VHR2_89_152,156,6,136,74,40,16,453,329,133,330,2,54
VHR2_100_163,0,0,0,24,69,10,58,112,28,51,56,4
VHR2_111_174,71,306,15,21,2,86,100,120,64,60,0,37
VHR2_122_185,372,176,827,498,230,440,1324,500,416,415,252,263
VHR2_133_196,237,660,498,139,165,229,1515,812,636,518,338,197
VHR2_144_207,554,448,1078,362,518,523,1032,558,879,1667,831,729
VHR2_155_218,74,173,300,130,294,206,398,168,256,501,724,425
VHR2_166_229,201,1,90,77,19,20,266,135,209,261,70,102
VHR2_177_240,189,34,988,196,400,249,623,270,492,949,278,447
VHR2_188_251,289,437,756,439,424,954,756,544,873,1364,1755,1403
VHR2_199_262,4,32,425,51,49,303,318,112,223,467,191,327
VHR2_210_273,9,3,164,75,16,50,111,30,26,121,146,60
VHR2_221_284,1,1,39,93,124,31,93,46,96,111,1,99
VHR2_232_295,668,7,622,173,352,606,808,300,580,809,529,477
VHR2_243_306,156,53,487,239,161,249,203,182,266,467,257,302
VHR2_254_317,100,1,39,0,13,5,106,49,92,148,49,54
VHR2_265_328,0,25,38,2,4,4,193,54,60,76,1,83
VHR2_276_339,347,14,622,376,272,483,1048,628,655,1044,725,397
VHR2_287_350,540,4,320,166,139,127,521,169,303,187,415,207
VHR2_298_361,805,1257,985,641,517,701,1519,696,1130,1959,1217,1023
VHR2_309_372,848,32,1522,811,804,1147,1615,397,1238,1519,1151,971
VHR2_320_383,71,1,288,183,237,373,517,54,274,199,210,613
VHR2_331_394,312,225,410,181,401,696,718,207,409,670,700,792
VHR2_342_405,434,35,1231,102,332,749,713,741,643,732,410,586
VHR2_353_416,348,17,725,312,275,526,677,449,567,1048,539,793
VHR2_364_427,831,74,1393,480,425,821,1216,939,1390,1259,869,893
VHR2_375_438,7,0,125,68,87,120,34,65,62,38,108,19
VHR2_386_449,4,97,354,398,227,450,486,165,404,766,537,168
VHR2_397_460,170,254,181,84,144,280,245,267,234,414,169,179
VHR2_408_471,715,76,550,244,167,351,1020,613,506,865,413,160
VHR2_419_482,3,5,96,69,2,260,331,132,51,148,45,52
VHR2_430_493,245,82,618,159,161,655,467,230,328,492,287,337
VHR2_441_504,135,43,500,94,215,465,280,300,193,267,269,398
VHR2_577_640,775,28,264,212,143,510,386,154,246,250,279,236
VID22_1_64,865,176,522,193,93,338,947,470,536,839,641,406
VID22_12_75,518,465,1331,324,441,983,1450,626,1259,1719,1139,958
VID22_23_86,223,2,209,125,242,414,322,172,202,432,129,385
VID22_34_97,6,166,78,53,152,90,252,95,190,212,120,79
VID22_45_108,20,299,1005,395,633,951,1203,559,1128,1021,1307,930
VID22_56_119,4,7,569,179,194,664,732,224,299,815,580,331
VID22_67_130,6,250,501,62,331,413,434,242,362,487,722,591
VID22_78_141,397,10,437,152,176,178,763,380,367,556,392,203
VID22_89_152,539,448,644,319,334,1105,559,370,523,810,539,400
VID22_100_163,196,4,513,14,331,637,197,180,193,193,439,225
VID22_111_174,545,5,373,65,195,393,327,68,212,261,124,203
VID22_122_185,628,14,672,314,205,356,592,336,549,452,375,150
VID22_133_196,116,88,305,111,177,202,114,297,97,279,299,346
VID22_144_207,10,15,1028,410,889,1281,954,352,709,1083,791,1248
VID22_155_218,315,772,1227,425,808,1520,1347,627,1205,1699,1108,1584
VID22_166_229,639,143,987,489,670,1191,1041,563,668,1374,678,1116
VID22_177_240,443,3,455,203,233,342,330,246,310,273,318,234
VID22_188_251,505,5,744,156,204,470,817,526,409,604,253,843
VID22_199_262,1,2,249,158,70,285,286,111,286,120,120,324
VID22_210_273,6,234,589,291,220,631,254,249,447,520,402,400
VID22_221_284,3,100,125,125,100,80,286,124,346,305,132,219
VID22_232_295,320,203,491,122,106,92,744,321,485,486,416,509
VID22_243_306,194,265,657,536,463,804,1227,609,758,1740,782,723
VID22_254_317,179,83,301,228,247,269,513,221,103,400,412,337
VID22_265_328,2,9,143,186,101,8,135,91,59,171,161,143
VID22_276_339,145,74,624,200,272,348,264,277,257,353,274,254
VID22_287_350,244,8,419,225,200,366,243,220,370,623,392,284
VID22_298_361,438,12,617,348,359,346,406,152,503,506,498,631
VID22_309_372,111,6,343,210,197,281,351,233,161,311,140,274
VID22_320_383,33,18,651,372,401,622,739,401,542,924,651,776
VID22_331_394,4,6,582,143,61,356,264,143,264,434,107,333
VID22_342_405,47,825,1269,664,708,1418,1597,706,1114,1546,1082,1836
VID22_353_416,133,405,1917,786,1354,2810,1876,1057,1355,1851,1112,2491
VID22_364_427,632,388,871,289,297,1402,678,500,403,665,832,721
VID22_375_438,592,110,712,309,401,996,667,464,419,728,642,623
VID22_386_449,468,542,648,275,385,417,815,320,770,1162,804,993
VID22_397_460,498,480,283,103,213,502,186,182,247,201,71,99
VID22_408_471,364,48,908,331,423,806,1003,528,740,1028,1095,1076
VID22_419_482,26,194,382,228,165,286,304,187,177,232,255,240
VID22_430_493,9,236,461,193,443,941,952,493,615,790,984,1135
VID22_441_504,4,192,430,241,507,581,437,292,260,433,375,411
VID22_452_515,0,225,550,232,254,414,262,72,176,488,72,335
VID22_463_526,121,7,163,180,158,184,188,114,190,243,263,134
VID22_474_537,223,9,646,222,225,707,438,185,379,613,317,360
VID22_485_548,100,288,563,349,425,297,444,212,258,509,241,727
VID22_496_559,198,8,423,310,457,687,427,182,470,764,428,174
VID22_507_570,101,39,215,105,117,231,299,205,276,287,200,132
VID22_518_581,226,10,320,97,180,304,250,94,210,238,195,370
VID22_529_592,88,26,568,317,432,477,668,232,589,578,294,597
VID22_540_603,10,224,439,113,184,381,623,183,309,377,379,678
VID22_551_614,360,181,1462,642,988,1018,1343,567,980,1558,1445,1433
VID22_562_625,106,22,726,313,249,774,620,175,537,583,451,721
VID22_573_636,146,462,858,224,649,1399,743,396,616,1238,440,785
VID22_584_647,572,251,453,139,289,799,719,182,514,707,483,756
VID22_595_658,11,232,379,339,128,313,183,124,370,228,191,120
VID22_606_669,92,1,87,27,5,13,316,133,77,205,3,0
VID22_617_680,1,0,173,50,106,204,185,88,67,155,96,49
VID22_628_691,125,0,96,0,19,85,1,1,5,9,16,3
VID22_639_702,0,0,0,1,3,4,9,1,0,1,0,0
VID22_650_713,31,8,144,100,20,226,377,268,308,535,139,264
VID22_661_724,99,6,364,161,133,274,674,414,553,577,936,614
VID22_672_735,172,651,447,226,351,625,901,508,718,1203,758,684
VID22_683_746,634,122,687,293,178,645,644,414,504,577,340,441
VID22_694_757,129,13,980,491,318,595,1216,530,702,1205,625,523
VID22_705_768,720,12,1315,435,499,1275,801,692,621,1157,994,844
VID22_716_779,56,35,1250,492,746,1224,1184,753,943,1484,1215,1475
VID22_727_790,2,193,119,41,34,63,123,97,173,264,14,226
VID22_738_801,7,1,394,34,57,568,294,149,249,308,219,199
VID22_749_812,41,10,202,118,97,212,249,215,288,329,235,231
VID22_760_823,6,83,230,36,137,207,693,284,345,301,110,371
VID22_771_834,199,461,581,288,149,386,534,531,587,923,605,599
VID22_782_845,112,473,1683,823,1575,2120,924,548,865,1359,1208,1626
VID22_793_856,12,63,528,358,120,820,395,138,177,208,245,128
VID22_804_867,53,117,1227,623,693,1540,1438,798,922,1976,2124,1792
VID22_815_878,238,129,584,190,145,752,333,206,193,512,283,299
VID22_826_889,12,92,652,101,369,521,708,375,445,550,358,400
VID22_837_900,477,29,990,277,410,1059,745,339,629,707,854,873
VID22_838_901,13,489,987,331,735,992,1149,538,914,1760,915,1308
XBP1_1_64,121,276,923,677,414,798,845,534,703,1472,1363,798
XBP1_12_75,541,384,866,432,457,734,1033,310,880,1226,1319,869
XBP1_23_86,776,19,1437,732,1056,1126,1606,775,1175,2162,1308,1659
XBP1_34_97,14,3,305,147,167,130,111,89,79,244,159,199
XBP1_45_108,304,49,955,343,568,1034,1074,620,612,1296,838,874
XBP1_56_119,220,10,631,386,233,571,551,521,593,830,570,852
XBP1_67_130,129,49,1048,349,705,1141,1158,794,1167,1132,1060,882
XBP1_78_141,217,15,894,409,434,992,599,179,498,972,438,644
XBP1_89_152,131,4,224,79,49,101,369,257,306,248,148,45
XBP1_100_163,197,3,366,25,70,119,790,516,352,336,266,142
XBP1_111_174,3,105,966,252,455,637,600,443,478,531,321,384
XBP1_122_185,1,6,146,38,102,181,107,88,110,202,2,176
XBP1_133_196,148,92,267,78,25,169,234,198,100,114,88,67
XBP1_144_207,1000,112,587,408,189,544,1307,582,718,759,678,437
XBP1_155_218,347,71,659,222,380,770,1179,490,800,1448,336,1070
XBP1_166_229,422,287,429,240,314,626,762,345,335,738,494,709
XBP1_177_240,8,163,578,367,603,519,548,558,410,675,686,537
XBP1_188_251,311,313,244,169,217,403,103,168,140,88,5,293
XBP1_199_262,300,4,665,155,487,521,595,239,239,323,372,295
XBP1_210_273,223,135,1109,361,1070,1392,2026,870,1136,1771,1197,1757
XBP1_221_284,303,459,848,477,419,493,728,482,434,680,326,537
XBP1_232_295,362,128,1001,421,344,681,1180,631,957,1219,535,679
XBP1_243_306,274,28,510,142,70,475,646,574,641,1041,557,538
XBP1_254_317,239,273,920,281,315,652,1007,469,655,712,545,390
XBP1_265_328,5,168,635,190,326,704,515,341,354,1077,508,741
XBP1_276_339,229,362,672,360,705,1393,612,424,600,855,833,825
XBP1_287_350,2,1,192,60,47,431,171,149,138,169,85,262
XBP1_298_361,6,188,1004,417,644,389,600,329,709,846,583,628
XBP1_309_372,103,106,449,144,192,400,580,180,261,492,396,470
XBP1_320_383,3,130,339,1,162,188,194,198,144,144,318,125
XBP1_331_394,829,811,2537,1107,1563,3738,2906,1909,2801,4162,3196,3686
XBP1_342_405,331,7,700,277,357,890,542,397,529,413,749,839
XBP1_353_416,195,294,640,179,602,519,364,416,446,741,521,672
XBP1_364_427,131,283,960,379,644,1044,1005,469,435,681,727,706
XBP1_375_438,6,157,570,274,275,833,326,129,390,720,200,453
XBP1_386_449,5,5,885,233,241,712,698,290,656,760,397,251
XBP1_397_460,382,283,324,205,284,86,704,497,250,421,283,282
XBP1_408_471,270,126,796,330,345,1000,1208,449,633,854,622,795
XBP1_419_482,14,181,929,244,369,355,1768,1004,970,1695,587,742
XBP1_430_493,213,14,565,214,441,1014,545,459,357,507,310,321
XBP1_441_504,2,68,208,53,66,112,615,166,161,308,151,10
XBP1_452_515,140,7,384,193,131,120,395,267,262,487,249,189
XBP1_463_526,47,5,422,169,158,385,337,165,252,328,240,397
XBP1_474_537,4,5,107,76,77,46,143,91,125,373,188,147
XBP1_485_548,253,6,653,281,155,804,786,168,263,624,375,354
XBP1_496_559,249,365,1133,452,721,1339,1782,1154,1211,2008,1795,1565
XBP1_507_570,569,559,1479,693,1056,1657,2002,1138,1409,1964,1277,2063
XBP1_518_581,406,160,264,186,181,312,431,256,188,639,196,452
XBP1_529_592,443,428,1591,871,612,1492,1918,821,1370,2250,1057,1431
XBP1_540_603,337,170,867,548,440,858,1195,509,784,1206,734,727
XBP1_551_614,38,10,698,275,290,488,566,257,422,687,369,436
XBP1_562_625,16,5,529,165,276,511,409,243,256,450,461,338
XBP1_573_636,125,256,471,348,103,425,683,529,432,631,539,353
XBP1_584_647,419,317,1156,864,211,495,1130,719,859,1406,762,906
YAP1_1_64,0,0,235,64,145,36,318,75,34,24,105,71
YAP1_12_75,185,3,251,27,132,275,321,156,100,253,46,110
YAP1_23_86,302,6,140,37,165,119,264,274,137,170,57,261
YAP1_34_97,0,0,38,77,89,27,58,16,5,70,3,17
YAP1_45_108,4,6,396,36,151,44,169,93,78,306,90,35
YAP1_56_119,0,15,57,34,10,0,189,82,10,117,0,3
YAP1_67_130,1,98,31,0,24,66,96,226,68,22,51,77
YAP1_78_141,0,0,142,58,9,36,101,83,13,6,9,93
YAP1_89_152,6,119,322,133,168,376,493,195,293,629,360,358
YAP1_100_163,168,151,313,140,156,383,508,199,319,416,512,403
YAP1_111_174,171,6,88,60,130,153,165,51,209,210,57,78
YAP1_122_185,153,1,75,38,62,70,63,15,96,39,49,44
YAP1_133_196,138,121,638,122,357,502,676,481,625,772,730,662
YAP1_144_207,156,322,479,289,366,197,523,238,439,705,320,420
YAP1_155_218,28,228,553,315,256,481,878,642,577,1295,86,654
YAP1_166_229,0,2,226,107,98,210,143,17,148,129,223,138
YAP1_177_240,1,1,7,0,4,2,49,13,25,32,4,2
YAP1_188_251,59,183,1217,345,388,377,1470,838,918,1039,478,523
YAP1_199_262,149,2,180,106,317,324,91,12,41,28,83,105
YAP1_210_273,493,504,770,200,448,450,526,659,673,1111,286,424
YAP1_221_284,371,340,419,168,87,141,545,297,297,408,269,130
YAP1_232_295,345,6,368,132,238,460,370,340,519,541,433,807
YAP1_243_306,178,243,235,119,47,132,286,118,205,252,314,170
YAP1_254_317,575,210,358,224,271,221,566,355,413,205,341,309
YAP1_265_328,3,2,207,42,37,331,63,46,180,184,76,75
YAP1_276_339,345,341,146,57,132,328,231,128,217,317,126,442
YAP1_287_350,225,223,632,110,51,443,772,467,790,688,224,337
YAP1_298_361,6,195,624,291,267,144,580,357,398,628,415,480
YAP1_309_372,10,605,693,174,250,615,707,149,598,678,922,717
YAP1_320_383,117,294,623,251,485,1072,835,484,607,940,828,825
YAP1_331_394,470,4,731,177,224,477,305,262,355,449,350,579
YAP1_342_405,263,344,750,520,285,1060,942,480,790,940,796,952
YAP1_353_416,159,206,798,759,382,580,1807,851,1048,1438,763,662
YAP1_364_427,488,112,741,295,456,606,685,250,454,697,760,297
YAP1_375_438,210,11,494,134,107,340,601,206,358,464,201,137
YAP1_386_449,25,8,139,89,73,131,281,82,239,443,85,131
YAP1_397_460,448,320,1488,524,624,567,840,386,768,923,940,639
YAP1_408_471,213,755,393,188,211,237,588,268,338,571,455,181
YAP1_419_482,1,14,309,76,87,185,142,100,63,141,13,139
YAP1_430_493,562,279,366,82,162,229,394,135,208,340,198,189
YAP1_441_504,67,315,665,493,579,868,1022,342,630,914,352,669
YAP1_452_515,285,86,776,201,244,573,770,361,356,248,622,648
YAP1_463_526,2,3,162,79,17,128,141,68,52,155,179,98
YAP1_474_537,68,384,144,50,1,3,402,155,145,171,81,20
YAP1_485_548,2,0,135,21,56,68,161,4,50,26,54,41
YAP1_496_559,11,124,381,149,123,290,333,189,268,283,140,131
YAP1_507_570,0,0,14,0,23,32,0,0,2,1,0,1
YAP1_518_581,3,5,341,55,68,179,267,272,159,338,212,196
