,1_0_1,1_0_2,1_120_1,1_120_2,1_360_1,1_360_2,2_0_1,2_0_2,2_120_1,2_120_2,2_360_1,2_360_2
TDA9_1090_1153,896,1173,1308,1709,1249,1208,835,1168,1307,743,735,640
TDA9_1101_1164,438,494,1028,917,681,735,296,576,458,377,416,284
TDA9_1112_1175,746,936,957,988,1157,781,338,518,576,494,507,234
TDA9_1123_1186,272,268,716,313,684,531,139,223,221,94,640,315
TDA9_1134_1197,207,311,417,202,239,544,130,142,348,380,227,82
TDA9_1145_1208,372,330,706,506,480,416,253,308,179,182,448,261
TDA9_1156_1219,1111,1157,1748,1878,971,1479,652,981,1258,1092,1006,1070
TDA9_1167_1230,428,476,625,874,440,570,350,654,584,479,610,500
TDA9_1178_1241,632,530,587,574,576,923,296,317,420,235,762,563
TDA9_1189_1252,239,142,370,441,250,245,174,136,390,139,233,195
TDA9_499_562,375,432,714,331,504,797,437,429,796,352,837,512
TEC1_1_64,831,727,1380,1385,534,471,585,1045,654,745,100,150
TEC1_12_75,633,562,520,972,350,378,274,420,378,401,65,139
TEC1_23_86,565,521,468,289,109,142,421,484,257,189,3,91
TEC1_34_97,210,286,370,673,515,837,310,330,305,470,648,40
TEC1_45_108,373,223,449,516,495,269,309,322,158,147,473,206
TEC1_56_119,457,432,779,550,397,133,153,356,543,232,111,137
TEC1_67_130,772,1534,1312,1038,606,324,819,771,643,449,104,122
TEC1_78_141,80,263,770,112,148,234,118,161,202,295,74,137
TEC1_89_152,192,168,403,284,370,373,112,130,207,202,1,151
TEC1_100_163,249,88,406,571,295,370,247,352,480,580,113,188
TEC1_111_174,460,312,651,789,824,804,310,536,425,507,462,434
TEC1_122_185,294,328,715,646,511,424,180,369,379,443,255,275
TEC1_133_196,296,163,450,586,495,550,185,262,340,439,258,208
TEC1_144_207,320,427,899,778,879,847,256,478,403,400,303,384
TEC1_155_218,305,319,421,534,324,319,115,235,100,226,92,213
TEC1_166_229,294,274,418,520,476,496,114,77,252,243,56,178
TEC1_177_240,611,717,649,661,526,526,500,744,620,474,181,61
TEC1_188_251,786,950,1754,1198,1193,1448,652,1030,1124,709,1134,586
TEC1_199_262,178,369,636,272,276,355,324,272,782,656,332,285
TEC1_210_273,264,141,88,344,184,317,96,49,71,60,185,94
TEC1_221_284,455,226,663,745,412,193,135,385,487,322,111,127
TEC1_232_295,584,759,1113,812,541,273,425,376,506,320,198,203
TEC1_243_306,449,387,768,651,796,326,474,392,696,388,98,214
TEC1_254_317,543,503,646,284,551,401,312,456,521,312,145,134
TEC1_265_328,399,645,1167,1079,1070,523,394,313,539,545,460,458
TEC1_276_339,696,644,815,686,412,226,346,379,528,278,27,80
TEC1_287_350,338,518,1032,719,442,649,300,552,395,612,358,582
TEC1_298_361,666,574,592,717,569,584,502,368,601,364,104,338
TEC1_309_372,139,245,454,438,94,160,187,142,254,304,564,50
TEC1_320_383,539,307,88,232,0,102,619,553,187,103,324,66
TEC1_331_394,118,303,391,393,260,92,208,204,374,235,417,165
TEC1_342_405,427,409,414,215,782,373,192,305,343,334,151,152
TEC1_353_416,326,382,633,671,457,439,253,494,591,410,222,211
TEC1_364_427,632,781,1044,890,511,682,491,597,815,872,325,254
TEC1_375_438,744,1151,586,584,357,321,506,560,231,225,115,185
TEC1_386_449,754,579,936,856,466,623,241,542,545,403,145,241
TEC1_397_460,895,1268,2451,2074,2016,2303,736,882,2076,1683,2820,1658
TEC1_408_471,673,506,1082,863,1115,1192,371,553,394,453,512,427
TEC1_419_482,583,869,1428,1507,1384,1206,548,961,1177,553,1218,985
TEC1_423_486,1017,1516,2410,1991,2109,2326,1017,1263,1395,1447,1524,1381
TIS11_1_64,545,524,716,928,341,455,313,485,413,220,362,374
TIS11_12_75,402,284,738,614,634,352,423,449,609,299,453,258
TIS11_23_86,543,684,828,991,299,132,388,585,179,468,187,279
TIS11_34_97,543,479,900,874,580,688,511,828,515,508,676,199
TIS11_45_108,159,165,45,61,0,150,83,39,101,4,491,0
TIS11_56_119,916,649,1102,1329,468,656,564,705,558,685,365,147
TIS11_67_130,511,227,704,559,238,30,297,345,342,395,1,120
TIS11_78_141,536,645,867,793,395,593,373,566,653,325,508,176
TIS11_89_152,283,303,125,91,206,75,193,286,83,13,277,0
TIS11_100_163,87,35,246,153,187,164,77,142,56,122,107,147
TIS11_111_174,766,600,442,508,27,230,631,991,133,413,298,276
TIS11_122_185,936,721,586,709,110,227,695,911,530,430,545,32
TIS11_133_196,406,962,671,1428,279,507,374,536,408,153,355,320
TIS11_144_207,253,213,656,313,88,662,218,315,476,407,279,138
TIS11_155_218,540,413,1070,757,759,654,471,769,1092,906,298,377
TIS11_166_229,1108,939,1136,1788,670,937,799,1061,847,677,244,151
TIS11_177_240,753,676,659,882,255,204,609,747,504,385,217,172
TIS11_188_251,604,597,1239,1322,876,1090,362,554,752,459,519,606
TIS11_199_262,689,484,710,1139,306,476,890,907,796,521,630,203
TIS11_210_273,661,591,760,754,708,859,554,740,492,669,640,494
TIS11_221_284,544,431,744,560,371,644,231,267,358,239,266,312
TIS11_222_285,372,248,629,593,462,558,365,344,605,562,1417,200
TOD6_1_64,231,159,462,515,382,586,348,360,397,305,1138,318
TOD6_12_75,459,218,588,543,249,338,242,100,97,263,605,138
TOD6_23_86,1033,959,1515,1394,678,1170,947,583,1096,686,168,233
TOD6_34_97,483,694,733,826,622,778,421,423,343,569,435,395
TOD6_45_108,284,254,458,391,164,363,179,209,473,381,128,258
TOD6_56_119,878,626,783,737,194,379,723,715,143,242,621,175
TOD6_67_130,365,574,961,812,236,322,552,529,345,144,4,404
TOD6_78_141,453,270,653,389,551,507,394,437,262,139,671,95
TOD6_89_152,610,955,1612,1258,1512,1203,786,792,649,612,1804,762
TOD6_100_163,295,258,632,501,668,428,212,314,429,140,282,522
TOD6_111_174,503,235,701,472,431,756,138,320,320,324,378,420
TOD6_122_185,680,664,1530,1029,653,281,664,480,667,408,548,193
TOD6_133_196,602,597,1032,852,466,695,418,344,723,688,842,78
TOD6_144_207,166,291,327,408,300,538,188,300,329,224,144,99
TOD6_155_218,189,386,129,143,235,131,76,137,50,226,1,48
TOD6_166_229,568,710,471,313,451,409,267,476,428,212,0,51
TOD6_177_240,681,694,622,892,411,1014,366,646,472,351,354,133
TOD6_188_251,717,657,532,518,194,120,628,622,294,184,444,139
TOD6_199_262,416,365,838,729,306,485,401,386,414,300,153,338
TOD6_210_273,787,571,673,506,494,221,468,704,398,344,377,133
TOD6_221_284,228,122,594,535,579,360,209,402,372,186,959,200
TOD6_232_295,999,611,1366,1413,765,807,701,823,841,694,220,111
TOD6_243_306,889,698,1135,909,580,420,547,542,475,507,251,182
TOD6_254_317,721,871,879,783,521,629,574,701,852,494,236,137
TOD6_265_328,644,918,528,322,68,125,828,820,255,121,455,106
TOD6_276_339,938,606,1089,1064,385,595,781,1261,785,656,106,282
TOD6_287_350,1074,760,790,942,391,387,564,913,372,276,385,176
TOD6_298_361,1351,1078,2570,3052,1478,1353,974,1791,1673,1249,993,476
TOD6_309_372,589,588,547,467,293,322,390,986,348,487,488,166
TOD6_320_383,459,811,929,867,798,443,820,546,828,726,1019,641
TOD6_331_394,770,985,1225,1192,847,760,719,694,708,538,688,170
TOD6_342_405,612,654,1017,768,561,1047,522,742,485,488,865,262
TOD6_353_416,403,447,421,534,124,209,308,297,208,420,0,209
TOD6_364_427,286,223,469,448,408,433,199,211,230,232,140,165
TOD6_375_438,347,397,812,421,227,231,357,206,421,232,190,132
TOD6_386_449,916,1183,1608,1591,589,396,1284,1186,591,430,102,443
TOD6_397_460,391,544,650,1011,416,428,476,273,371,194,426,201
TOD6_408_471,609,813,592,409,292,68,325,261,173,108,289,30
TOD6_419_482,509,803,320,464,141,101,311,453,114,94,81,60
TOD6_430_493,313,406,367,372,62,13,166,215,146,164,133,131
TOD6_441_504,298,378,758,207,74,151,147,180,165,105,0,0
TOD6_452_515,289,165,239,146,221,256,88,107,0,75,117,74
TOD6_463_526,310,151,222,320,215,309,115,152,14,6,258,15
TOD6_462_525,161,56,65,198,78,3,155,313,180,323,38,0
TOS4_1_64,1094,1364,1194,1383,617,473,880,1073,960,489,1065,175
TOS4_12_75,368,298,954,584,494,570,187,412,384,353,527,516
TOS4_23_86,851,1211,1640,1846,1178,918,741,1080,1018,931,1117,632
TOS4_34_97,1570,1774,2386,1873,1068,767,1637,1800,983,1117,644,359
TOS4_45_108,724,853,1242,1036,800,1059,669,651,723,799,1039,715
TOS4_56_119,737,242,1059,529,393,1051,230,584,497,467,1319,594
TOS4_67_130,408,489,669,421,497,245,171,286,383,373,563,146
TOS4_78_141,700,272,633,834,133,561,584,745,504,418,693,49
TOS4_89_152,720,662,1177,1162,997,858,584,869,534,252,645,358
TOS4_100_163,1111,902,1257,1895,1966,2326,634,805,1620,1386,3212,2039
TOS4_111_174,587,894,1512,888,576,731,691,770,1015,560,1347,839
TOS4_122_185,289,104,432,501,524,449,116,184,145,346,270,149
TOS4_133_196,791,456,1205,1447,1111,1309,618,685,948,1015,1707,623
TOS4_144_207,762,849,1538,1259,576,949,565,563,607,643,396,317
TOS4_155_218,198,149,355,385,105,239,130,140,219,18,2,55
TOS4_166_229,311,722,573,677,401,351,401,428,556,286,207,98
TOS4_177_240,516,215,502,521,396,227,240,471,841,504,20,243
TOS4_188_251,239,64,346,411,291,428,209,270,208,216,81,107
TOS4_199_262,437,543,416,500,123,332,249,475,149,370,307,89
TOS4_210_273,68,37,126,105,32,6,97,113,105,119,1,55
TOS4_221_284,303,214,255,455,138,176,170,99,145,13,233,26
TOS4_232_295,524,600,357,483,159,30,330,334,129,244,0,0
TOS4_243_306,398,109,138,92,116,31,135,266,31,22,0,0
TOS4_254_317,310,273,333,240,361,355,210,299,129,159,69,276
TOS4_265_328,458,235,486,237,191,163,419,479,376,118,153,0
TOS4_276_339,408,409,331,253,159,149,360,93,264,156,83,79
TOS4_287_350,550,582,250,431,239,182,415,534,105,215,312,196
TOS4_298_361,1065,710,428,635,59,152,395,736,205,228,280,117
TOS4_309_372,425,655,238,85,96,169,414,543,0,89,0,0
TOS4_320_383,473,474,375,277,288,133,328,452,0,135,1,21
TOS4_331_394,317,411,244,314,78,134,313,391,89,210,0,94
TOS4_342_405,248,177,412,130,187,93,151,301,38,66,74,72
TOS4_353_416,526,365,1028,880,475,717,255,533,576,436,838,550
TOS4_364_427,681,560,1183,743,973,1190,294,550,899,335,1151,272
TOS4_375_438,913,719,1698,1702,922,1309,1035,1083,1748,1301,2828,1500
TOS4_386_449,1044,804,1179,1094,1128,1176,830,908,843,749,1528,725
TOS4_397_460,835,1185,1866,1137,991,864,671,1228,1154,407,1103,201
TOS4_408_471,366,329,510,523,324,485,119,289,163,80,174,235
TOS4_419_482,142,186,384,117,347,208,31,169,67,190,284,102
TOS4_426_489,116,205,171,307,140,49,149,150,33,6,0,91
TOS8_1_64,446,541,798,665,532,756,200,360,205,150,380,469
TOS8_12_75,662,743,1262,1030,1204,1287,392,826,728,797,684,736
TOS8_23_86,1259,1573,2258,2546,1005,1007,954,1483,1005,1060,382,539
TOS8_34_97,1004,859,1411,1841,691,817,883,1423,904,1287,870,346
TOS8_45_108,959,780,1437,1005,1017,828,759,900,763,851,244,220
TOS8_56_119,592,573,739,689,637,385,337,633,647,595,728,256
TOS8_67_130,591,366,524,688,357,361,344,549,278,265,48,55
TOS8_78_141,317,371,300,365,87,278,153,340,266,239,68,48
TOS8_89_152,549,453,1377,987,930,777,195,489,668,481,235,484
TOS8_100_163,1197,1099,2097,1510,606,793,734,651,804,1075,452,522
TOS8_111_174,364,392,987,438,620,754,443,504,593,533,818,354
TOS8_122_185,392,284,601,469,449,635,393,355,395,409,694,406
TOS8_133_196,531,640,587,405,227,260,391,460,202,308,76,99
TOS8_144_207,748,930,728,595,239,81,752,598,431,295,135,32
TOS8_155_218,665,735,501,594,176,197,511,773,541,495,341,80
TOS8_166_229,709,511,552,496,253,563,387,461,449,211,44,42
TOS8_177_240,317,375,345,609,122,405,346,293,180,354,99,63
TOS8_188_251,705,666,787,235,174,494,537,879,269,71,258,307
TOS8_199_262,345,369,446,681,671,319,300,259,360,319,279,58
TOS8_210_273,212,186,406,294,345,312,243,358,279,328,487,273
TOS8_213_276,435,387,666,262,434,464,206,202,164,94,140,130
TYE7_1_64,701,438,976,684,751,562,625,566,688,774,406,538
TYE7_12_75,1174,1411,1968,2089,1174,923,1086,1351,818,626,406,806
TYE7_23_86,565,794,1678,1206,801,918,739,607,868,687,654,676
TYE7_34_97,1600,1433,3268,2651,1365,1406,1636,1834,1643,1254,261,1139
TYE7_45_108,1641,1586,3222,2787,2023,3187,955,1132,2252,1274,4079,1204
TYE7_56_119,503,690,1061,1135,396,611,362,243,758,518,189,217
TYE7_67_130,385,337,713,339,339,123,195,376,608,329,361,400
TYE7_78_141,983,780,915,1066,255,629,537,1090,992,809,571,492
TYE7_89_152,662,529,372,536,496,185,489,398,206,246,3,93
TYE7_100_163,865,283,984,433,362,363,441,764,448,517,37,21
TYE7_111_174,465,375,183,305,69,29,412,159,115,200,0,11
TYE7_122_185,399,114,132,170,87,62,120,375,163,178,929,56
TYE7_133_196,359,252,283,185,184,37,140,400,115,37,35,0
TYE7_144_207,180,192,93,404,462,32,201,181,416,156,11,77
TYE7_155_218,460,417,672,621,746,445,256,539,420,591,0,207
TYE7_166_229,302,609,812,414,174,544,430,442,353,310,379,105
TYE7_177_240,403,196,815,441,484,668,506,519,317,327,296,199
TYE7_188_251,563,514,589,549,15,44,425,530,344,188,358,0
TYE7_199_262,617,561,1041,1222,405,603,663,822,1104,451,840,783
TYE7_210_273,1304,1137,1103,1097,543,584,653,707,452,611,437,138
TYE7_221_284,678,455,930,886,370,209,635,1336,661,337,1,69
TYE7_228_291,347,278,518,289,208,338,276,294,506,191,182,136
USV1_1_64,1207,1203,794,897,459,421,556,1082,498,232,469,239
USV1_12_75,395,483,629,480,35,421,186,246,159,249,371,165
USV1_23_86,536,581,938,706,300,405,223,293,242,482,487,117
USV1_34_97,418,588,374,364,217,509,621,590,482,183,3,73
USV1_45_108,328,394,889,544,262,627,327,160,458,455,229,213
USV1_56_119,910,524,879,808,526,823,352,568,246,541,543,295
USV1_67_130,537,486,859,942,696,490,259,677,589,524,1058,338
USV1_78_141,1565,1021,3180,2616,1647,1297,1144,1925,1475,1957,982,1489
USV1_89_152,830,642,1815,1221,560,891,554,768,659,652,1,610
USV1_100_163,814,1187,1242,918,588,455,947,1337,602,528,308,230
USV1_111_174,991,869,980,367,265,416,552,712,532,282,121,182
USV1_122_185,735,906,629,329,122,233,812,1051,279,341,40,98
USV1_133_196,745,747,964,630,70,303,422,743,492,334,107,52
USV1_144_207,1517,1238,2636,2699,1793,1261,974,1349,1701,1799,1229,774
USV1_155_218,1118,1170,2435,1700,1633,1469,1059,1228,1555,1298,996,657
USV1_166_229,395,567,835,701,739,1006,306,376,506,641,1123,917
USV1_177_240,557,369,805,933,683,428,135,416,582,352,543,346
USV1_188_251,1219,1094,2071,1283,1632,1211,619,879,1300,1279,794,991
USV1_199_262,1223,824,1341,1896,1268,1738,874,745,901,1011,1355,484
USV1_210_273,1388,1583,2195,2044,1377,1777,1074,1152,1617,1492,966,609
USV1_221_284,1226,1080,2246,1550,1728,1652,1070,1184,1407,1312,1391,1600
USV1_232_295,291,291,917,669,399,574,520,600,904,430,661,462
USV1_243_306,344,282,528,679,268,285,268,404,565,287,524,220
USV1_254_317,485,507,781,859,288,206,250,323,456,296,382,160
USV1_265_328,162,133,194,181,33,124,103,69,90,170,96,0
USV1_276_339,218,452,382,257,89,72,91,155,315,260,35,104
USV1_287_350,401,247,596,617,267,625,273,174,444,366,222,325
USV1_298_361,960,652,1130,1032,442,481,441,661,797,597,241,272
USV1_309_372,335,237,357,433,351,371,196,276,294,170,201,251
USV1_320_383,344,386,173,224,28,154,422,511,0,144,74,143
USV1_328_391,1508,1362,566,490,296,210,652,1112,468,416,41,74
VHR1_1_64,69,185,206,156,185,180,83,207,101,171,51,198
VHR1_12_75,94,75,111,227,76,55,137,245,147,83,143,200
VHR1_23_86,173,126,112,308,222,83,179,256,174,343,0,29
VHR1_34_97,327,735,991,606,590,1174,279,538,543,380,573,490
VHR1_45_108,297,94,550,266,745,606,165,189,266,277,344,280
VHR1_56_119,476,342,959,851,756,707,439,308,452,581,484,437
VHR1_67_130,982,911,1885,1740,1300,1837,840,972,1202,967,1485,877
VHR1_78_141,503,520,675,720,390,338,406,497,590,364,212,71
VHR1_89_152,789,461,1041,478,569,538,434,391,867,495,848,398
VHR1_100_163,1041,1180,1197,1169,478,849,653,838,662,321,583,188
VHR1_111_174,362,190,382,588,428,635,373,323,265,217,593,125
VHR1_122_185,423,595,1190,870,393,431,277,876,468,415,410,169
VHR1_133_196,1184,865,1769,1510,1241,1131,701,849,1166,1019,1775,1022
VHR1_144_207,322,637,637,577,306,521,189,155,214,292,1067,172
VHR1_155_218,1416,870,2193,1568,844,1265,886,1038,788,1005,490,316
VHR1_166_229,901,1122,1742,1111,1376,856,643,938,858,879,1438,553
VHR1_177_240,405,442,453,451,452,703,196,419,569,232,1,196
VHR1_188_251,1131,943,1348,1572,462,446,992,1017,1174,485,799,139
VHR1_199_262,442,286,488,488,418,758,302,447,392,226,1242,323
VHR1_210_273,634,876,1674,1060,1348,1497,611,649,944,1012,2088,1003
VHR1_221_284,285,131,404,551,458,407,250,48,341,194,198,118
VHR1_232_295,930,839,1048,1362,561,430,501,751,606,655,305,252
VHR1_243_306,1860,1491,3136,2846,2258,3078,1193,1601,2248,1963,1636,1434
VHR1_254_317,1326,1293,2291,1911,1468,2215,1046,1215,2004,1976,1667,1210
VHR1_265_328,1296,1034,3041,2608,1652,1589,1504,1612,1783,1329,3568,1678
VHR1_276_339,941,997,2813,2223,1921,1830,963,939,2264,1661,2981,1132
VHR1_287_350,1747,1321,3529,2888,2445,3498,1072,1569,2339,1907,4815,2393
VHR1_298_361,1327,1438,3224,2566,2714,2274,1692,1476,2571,1543,3353,2709
VHR1_309_372,417,246,346,613,354,349,342,230,283,281,196,284
VHR1_320_383,184,129,218,193,101,133,15,91,128,51,0,192
VHR1_331_394,906,910,1445,1285,895,648,491,919,1228,859,487,671
VHR1_342_405,1133,828,872,866,292,265,941,842,418,435,43,166
VHR1_353_416,1180,1419,1079,1322,544,416,843,957,539,385,3,222
VHR1_364_427,1006,953,648,740,193,375,580,723,370,278,0,246
VHR1_375_438,559,593,420,393,282,319,396,382,251,100,372,151
VHR1_386_449,366,618,385,344,205,142,647,550,389,227,305,234
VHR1_397_460,708,711,617,595,422,354,751,410,26,240,1,204
VHR1_408_471,922,566,570,722,164,232,628,837,451,203,574,289
VHR1_419_482,60,290,112,68,7,83,205,246,166,95,180,128
VHR1_430_493,779,706,1249,1218,624,530,559,771,1122,416,151,222
VHR1_441_504,614,412,562,810,713,731,473,454,642,460,108,474
VHR1_452_515,520,448,422,697,735,470,300,539,655,221,236,320
VHR1_463_526,595,541,823,814,694,731,406,264,533,537,484,208
VHR1_474_537,546,297,730,763,489,495,201,343,248,417,84,132
VHR1_485_548,1533,1398,2622,2345,2063,2472,934,1341,1409,1513,2310,1467
VHR1_496_559,676,780,1703,1435,1058,1500,623,620,798,527,978,695
VHR1_507_570,1186,1318,1487,1764,908,1069,991,711,588,876,469,538
VHR1_518_581,446,487,488,762,698,680,100,153,79,233,65,336
VHR1_529_592,725,676,570,562,410,313,589,477,436,538,43,33
VHR1_540_603,486,594,529,364,301,243,812,857,347,195,0,1
VHR1_551_614,496,376,281,378,201,162,646,634,313,163,504,156
VHR1_562_625,124,166,287,492,210,197,223,166,63,235,0,80
VHR1_573_636,435,504,419,343,265,316,476,469,154,208,163,288
VHR1_577_640,707,547,561,492,117,448,536,1206,433,272,0,83
VHR2_1_64,862,833,1192,1155,873,482,738,1016,635,395,299,160
VHR2_12_75,461,295,670,895,753,334,245,207,313,215,71,253
VHR2_23_86,208,179,328,235,286,105,141,145,413,158,83,105
VHR2_34_97,576,389,1014,1027,366,686,239,450,491,452,304,476
VHR2_45_108,306,337,413,286,314,317,232,96,322,151,469,308
VHR2_56_119,173,146,246,208,199,131,42,133,301,58,107,217
VHR2_67_130,721,417,664,561,381,632,268,522,244,414,176,108
VHR2_78_141,779,276,389,412,342,333,433,433,211,208,75,80
VHR2_89_152,579,356,246,230,264,108,328,652,188,139,0,0
VHR2_100_163,1305,1248,684,600,228,85,958,1165,347,264,0,0
VHR2_111_174,626,826,452,409,178,198,522,424,163,211,30,33
VHR2_122_185,1216,1014,1343,668,505,525,969,1309,504,179,382,137
VHR2_133_196,541,592,651,486,75,359,531,435,284,373,313,51
VHR2_144_207,295,135,569,320,61,332,110,216,337,235,0,181
VHR2_155_218,125,156,360,330,175,365,117,247,183,160,310,143
VHR2_166_229,375,628,608,430,292,327,373,527,125,133,0,171
VHR2_177_240,332,263,275,355,527,681,301,343,259,617,381,247
VHR2_188_251,835,438,1987,1839,1759,2577,814,1024,1462,1118,754,876
VHR2_199_262,555,496,845,745,717,626,125,242,352,183,758,259
VHR2_210_273,67,50,191,226,300,213,97,65,148,11,42,48
VHR2_221_284,372,243,597,446,591,347,298,281,421,506,252,186
VHR2_232_295,463,173,479,696,521,374,126,259,288,214,368,172
VHR2_243_306,219,479,396,426,188,208,344,330,170,446,139,24
VHR2_254_317,456,531,239,189,139,206,250,263,76,113,221,75
VHR2_265_328,802,848,586,488,270,201,452,580,398,187,39,55
VHR2_276_339,419,499,699,440,380,245,441,582,571,155,392,53
VHR2_287_350,1505,1075,1628,1830,562,1208,781,894,1395,659,625,554
VHR2_298_361,1000,663,1271,997,628,593,655,757,675,308,388,634
VHR2_309_372,1579,1664,3832,2847,2852,2070,1670,2132,2881,1725,1464,1140
VHR2_320_383,1485,2188,4357,3661,3759,3096,1409,2375,2936,2590,3661,3158
VHR2_331_394,1143,1265,2928,2385,1485,1932,1197,1682,1858,1694,1886,1355
VHR2_342_405,1912,1457,2898,2987,2658,3108,1576,1773,2532,1672,2111,1093
VHR2_353_416,1132,864,1732,1856,1368,1848,742,1204,1846,1482,2539,1226
VHR2_364_427,1234,867,2369,1913,963,1945,968,1252,1499,1026,489,1020
VHR2_375_438,1063,903,1600,1245,958,1036,1176,796,1066,966,1075,795
VHR2_386_449,381,453,258,412,245,234,291,331,570,289,317,194
VHR2_397_460,700,518,189,204,207,209,533,523,25,284,48,134
VHR2_408_471,795,882,656,517,225,433,599,738,308,146,134,305
VHR2_419_482,270,248,110,53,64,224,262,508,56,44,190,96
VHR2_430_493,225,186,391,487,197,302,201,141,232,194,66,80
VHR2_441_504,174,163,375,222,302,425,255,298,186,150,1012,66
VHR2_577_640,178,58,295,155,136,257,80,79,117,59,518,222
VID22_1_64,1062,940,598,768,222,470,1020,1346,448,267,920,117
VID22_12_75,487,676,878,681,451,654,495,691,686,374,2,247
VID22_23_86,512,255,526,224,265,595,200,90,153,154,699,184
VID22_34_97,567,355,644,913,431,401,330,381,414,422,0,236
VID22_45_108,495,372,657,699,345,757,276,269,360,445,322,360
VID22_56_119,432,490,889,442,382,627,264,549,676,453,110,425
