,1_0_1,1_0_2,1_120_1,1_120_2,1_360_1,1_360_2,2_0_1,2_0_2,2_120_1,2_120_2,2_360_1,2_360_2
XBP1_540_603,1225,414,1669,598,432,784,1528,248,2203,733,572,623
XBP1_551_614,710,417,638,393,626,749,777,806,853,611,386,833
XBP1_562_625,577,670,781,458,8,357,630,602,1117,517,484,571
XBP1_573_636,760,171,908,658,411,579,718,368,1039,482,283,702
XBP1_584_647,715,949,685,607,360,876,883,658,1210,792,834,871
YAP1_1_64,367,288,281,230,255,253,379,2,527,145,112,223
YAP1_12_75,237,51,306,138,52,210,386,341,442,172,300,143
YAP1_23_86,117,138,114,191,184,232,138,112,256,229,139,399
YAP1_34_97,35,175,49,131,0,87,12,540,50,232,0,138
YAP1_45_108,3,67,60,40,5,9,63,1,92,27,0,57
YAP1_56_119,130,164,89,140,0,46,205,2,344,143,211,189
YAP1_67_130,107,240,66,125,90,242,228,165,259,201,0,172
YAP1_78_141,61,373,90,24,63,0,126,200,68,58,0,72
YAP1_89_152,307,187,84,81,111,56,624,602,162,62,0,102
YAP1_100_163,205,0,472,227,211,273,258,27,496,205,251,293
YAP1_111_174,174,189,161,191,0,216,82,470,173,119,0,312
YAP1_122_185,17,343,48,152,0,282,119,220,143,103,71,263
YAP1_133_196,282,377,384,144,0,194,280,100,368,238,422,275
YAP1_144_207,153,694,199,330,0,527,275,1120,590,363,145,582
YAP1_155_218,157,438,463,232,0,263,225,108,341,318,150,396
YAP1_166_229,343,18,391,169,36,397,443,422,487,202,96,380
YAP1_177_240,15,232,49,204,79,121,33,335,123,133,53,203
YAP1_188_251,579,633,636,568,129,646,370,210,652,613,550,744
YAP1_199_262,320,980,503,599,134,525,455,390,853,1032,236,619
YAP1_210_273,450,275,489,469,414,769,637,229,820,796,547,565
YAP1_221_284,277,831,375,263,1,298,293,406,353,440,296,359
YAP1_232_295,196,572,166,339,373,677,249,372,447,841,358,1008
YAP1_243_306,304,927,368,557,52,591,331,661,599,931,283,841
YAP1_254_317,295,303,316,287,150,324,517,894,462,324,108,260
YAP1_265_328,196,122,233,221,153,244,389,0,330,240,291,263
YAP1_276_339,122,1,106,74,7,154,353,101,340,213,208,117
YAP1_287_350,521,268,583,300,96,380,775,211,1269,400,319,345
YAP1_298_361,515,1026,515,680,195,621,517,1373,497,713,204,698
YAP1_309_372,394,422,309,290,356,456,604,480,706,470,0,561
YAP1_320_383,558,236,967,552,496,1004,867,146,1195,803,254,968
YAP1_331_394,997,899,1118,575,302,897,1081,777,1602,802,991,845
YAP1_342_405,763,210,907,561,188,645,949,1002,1288,724,430,924
YAP1_353_416,647,361,891,338,40,531,1160,946,1317,358,491,318
YAP1_364_427,508,477,597,633,106,908,409,847,912,881,381,861
YAP1_375_438,203,120,437,263,93,329,341,623,688,396,526,231
YAP1_386_449,544,332,477,533,389,424,664,612,931,801,308,631
YAP1_397_460,318,575,458,437,129,622,274,785,405,462,408,772
YAP1_408_471,542,346,688,366,72,488,775,433,807,545,449,324
YAP1_419_482,203,190,199,221,100,357,445,440,327,514,315,398
YAP1_430_493,84,92,267,246,0,215,334,380,399,233,124,375
YAP1_441_504,372,223,811,491,18,668,487,579,711,576,92,693
YAP1_452_515,1122,416,1270,368,401,429,1328,1470,1657,521,304,382
YAP1_463_526,164,201,236,218,111,330,322,394,196,419,170,221
YAP1_474_537,637,465,634,355,166,423,831,639,862,479,197,438
YAP1_485_548,126,165,188,137,1,198,467,449,374,334,35,212
YAP1_496_559,445,130,284,153,28,204,527,329,353,256,90,156
YAP1_507_570,74,82,72,56,0,149,135,249,254,276,71,151
YAP1_518_581,65,119,56,132,0,91,220,0,286,251,0,268
YAP1_529_592,47,24,222,90,0,205,181,25,231,366,146,323
YAP1_540_603,280,310,354,217,134,248,372,458,617,375,131,286
YAP1_551_614,141,207,256,244,1,573,247,296,283,416,255,423
YAP1_562_625,424,149,510,331,278,296,499,350,828,598,451,534
YAP1_573_636,424,142,713,317,174,180,449,369,708,358,735,429
YAP1_584_647,277,158,298,135,30,313,321,441,552,262,561,411
YAP1_587_650,337,273,641,350,309,592,394,635,848,227,244,477
YAP3_1_64,944,472,639,256,39,192,1039,222,933,227,128,392
YAP3_12_75,282,727,285,341,105,384,632,319,654,569,381,665
YAP3_23_86,396,1321,306,541,127,493,424,320,514,699,488,646
YAP3_34_97,822,558,1195,663,180,489,797,450,1188,889,444,803
YAP3_45_108,771,1085,1297,700,802,1175,964,644,1755,821,928,1130
YAP3_56_119,254,345,561,353,395,554,418,795,936,335,566,493
YAP3_67_130,175,183,272,177,26,375,449,25,631,250,361,344
YAP3_78_141,693,438,567,260,138,385,1040,611,914,349,467,285
YAP3_89_152,629,217,555,141,221,67,888,366,557,290,0,250
YAP3_100_163,233,79,325,59,0,196,424,146,398,77,345,125
YAP3_111_174,76,84,103,34,94,49,106,12,135,173,3,209
YAP3_122_185,321,21,283,40,1,69,405,152,429,37,23,20
YAP3_133_196,30,0,47,84,0,7,21,0,84,151,0,151
YAP3_144_207,121,134,103,181,9,239,98,458,169,157,0,76
YAP3_155_218,15,1,0,10,0,53,4,0,421,37,0,82
YAP3_166_229,126,446,40,75,0,197,589,49,112,87,0,80
YAP3_177_240,231,1,216,141,185,305,121,91,261,207,36,404
YAP3_188_251,176,244,215,181,64,102,307,111,295,104,1,188
YAP3_199_262,425,264,416,214,172,265,585,198,698,224,351,357
YAP3_210_273,123,169,234,246,0,204,207,251,262,189,34,296
YAP3_221_284,481,294,616,155,0,417,683,519,1105,454,565,636
YAP3_232_295,243,283,328,275,54,423,307,34,462,231,197,307
YAP3_243_306,590,360,442,465,183,498,882,178,823,488,332,412
YAP3_254_317,31,1,18,136,0,240,92,0,148,109,173,141
YAP3_265_328,272,359,200,372,0,446,248,92,236,566,63,426
YAP3_267_330,652,464,563,355,112,430,384,225,618,527,118,540
YAP5_1_64,357,330,256,506,155,468,428,625,505,573,99,532
YAP5_12_75,249,138,376,193,134,201,285,0,456,109,591,281
YAP5_23_86,539,258,457,250,208,258,707,108,804,322,641,218
YAP5_34_97,271,2,310,175,0,129,317,384,427,367,0,311
YAP5_45_108,145,0,178,167,41,271,395,937,431,131,376,363
YAP5_56_119,66,67,99,53,0,93,97,66,211,157,0,93
YAP5_67_130,295,323,103,40,0,26,402,334,86,63,0,146
YAP5_78_141,466,329,533,178,166,207,566,262,821,125,292,172
YAP5_89_152,194,309,110,287,72,386,209,793,367,413,309,520
YAP5_100_163,519,661,423,496,171,273,1018,719,1252,378,377,522
YAP5_111_174,744,266,802,307,208,611,704,406,798,472,310,412
YAP5_122_185,732,155,760,257,60,296,992,799,730,380,155,272
YAP5_133_196,128,202,119,264,0,562,166,189,175,288,194,313
YAP5_144_207,104,349,51,59,94,116,244,120,148,71,124,100
YAP5_155_218,682,732,464,331,131,219,1035,101,685,558,318,425
YAP5_166_229,175,466,382,523,63,472,259,108,314,727,100,944
YAP5_177_240,169,287,320,259,177,324,396,325,615,457,126,444
YAP5_182_245,425,1307,397,868,103,601,538,1247,728,755,30,818
YAP6_1_64,1173,696,610,520,135,373,1376,1404,1343,704,343,604
YAP6_12_75,337,202,187,254,0,216,450,412,355,250,36,187
YAP6_23_86,378,147,524,317,238,458,477,638,799,387,393,505
YAP6_34_97,672,810,555,946,387,1311,756,1077,831,904,201,914
YAP6_45_108,717,331,766,364,0,178,940,1015,1252,748,418,495
YAP6_56_119,728,362,665,573,183,885,1034,641,1358,815,632,1074
YAP6_67_130,457,638,546,753,89,599,618,480,728,695,341,748
YAP6_78_141,262,702,517,800,139,1069,316,853,766,872,207,1074
YAP6_89_152,396,932,599,614,110,850,569,551,953,486,715,1091
YAP6_100_163,424,712,744,592,103,571,876,837,1427,643,536,741
YAP6_111_174,181,571,352,390,230,537,183,312,457,345,103,519
YAP6_122_185,298,347,703,643,382,1085,900,1311,1474,813,753,1382
YAP6_133_196,486,393,443,366,297,729,799,169,715,401,861,539
YAP6_144_207,686,697,918,430,122,676,974,560,1451,663,395,630
YAP6_155_218,787,652,812,390,49,314,803,597,856,662,128,455
YAP6_166_229,455,921,500,515,0,664,533,1455,581,912,314,862
YAP6_177_240,398,170,386,191,117,253,380,340,351,281,83,235
YAP6_188_251,51,49,76,60,0,344,183,82,161,116,0,104
YAP6_199_262,81,172,137,69,0,165,199,8,314,215,0,143
YAP6_210_273,74,488,222,133,0,99,231,259,227,135,83,98
YAP6_221_284,242,119,178,117,166,32,655,633,271,87,31,141
YAP6_232_295,87,2,50,142,1,274,104,1,86,329,0,312
YAP6_243_306,94,229,139,254,91,460,198,113,205,324,344,557
YAP6_254_317,279,76,183,91,203,186,295,348,276,130,0,242
YAP6_265_328,259,257,226,177,35,415,678,604,635,209,421,270
YAP6_276_339,435,255,435,217,112,243,389,328,496,471,205,491
YAP6_287_350,317,298,410,66,97,101,417,406,526,336,0,151
YAP6_298_361,105,182,239,210,47,167,456,241,439,455,280,365
YAP6_309_372,31,0,44,0,42,0,66,0,101,0,48,0
YAP6_320_383,121,410,218,223,0,100,204,434,260,151,0,154
YAP7_1_64,648,693,384,364,168,374,893,352,692,410,56,297
YAP7_12_75,286,273,535,341,0,322,676,335,710,379,368,279
YAP7_23_86,1224,596,932,403,80,326,1165,422,1019,753,295,372
YAP7_34_97,302,552,346,296,137,381,250,230,561,185,122,440
YAP7_45_108,403,730,457,237,83,160,391,843,551,211,156,163
YAP7_56_119,214,1,156,150,18,261,421,274,342,524,428,252
YAP7_67_130,282,299,245,117,92,131,305,751,512,150,61,348
YAP7_78_141,246,453,227,239,59,229,309,278,313,423,225,414
YAP7_89_152,220,265,129,131,0,90,559,369,331,132,1,104
YAP7_100_163,83,108,166,221,1,169,202,290,313,150,1,295
YAP7_111_174,47,56,88,212,115,247,304,309,323,188,0,275
YAP7_122_185,95,360,153,236,97,232,237,102,321,383,151,330
YAP7_133_196,277,105,196,148,61,68,464,1038,225,304,90,234
YAP7_144_207,962,284,385,253,0,113,1312,792,446,409,145,692
YAP7_155_218,587,563,1174,543,78,346,717,592,1061,609,164,716
YAP7_166_229,544,508,290,207,61,250,1077,277,624,357,97,182
YAP7_177_240,178,701,165,182,40,224,260,766,188,503,0,289
YAP7_182_245,114,196,68,35,0,32,203,41,106,71,80,17
YHP1_1_64,396,710,480,521,217,303,307,539,681,459,437,720
YHP1_12_75,567,637,637,623,126,789,605,681,1108,688,819,1081
YHP1_23_86,215,253,366,340,138,424,550,86,634,382,426,433
YHP1_34_97,387,109,405,324,101,639,412,1053,693,364,174,495
YHP1_45_108,493,822,622,472,191,551,463,815,552,583,154,714
YHP1_56_119,460,1083,433,679,67,544,466,1019,464,1105,0,701
YHP1_67_130,327,98,551,294,108,139,344,588,678,196,127,216
YHP1_78_141,339,518,238,259,106,272,770,845,748,370,175,314
YHP1_89_152,922,167,1265,353,104,400,1371,303,1061,567,580,422
YHP1_100_163,301,489,407,453,221,531,488,906,509,668,223,479
YHP1_111_174,466,520,689,175,40,194,610,739,621,424,277,364
YHP1_122_185,475,81,562,203,208,354,403,671,540,308,182,275
YHP1_133_196,206,439,661,328,39,338,280,571,561,561,237,739
YHP1_144_207,316,237,386,249,166,290,410,259,512,458,154,301
YHP1_155_218,787,458,638,496,45,468,837,718,839,659,139,549
YHP1_166_229,279,88,219,362,0,721,379,360,591,758,155,564
YHP1_177_240,458,90,397,250,59,303,688,528,680,554,291,338
YHP1_188_251,601,360,764,496,139,336,886,1414,893,744,1,793
YHP1_199_262,462,314,547,325,141,474,533,965,376,416,291,366
YHP1_210_273,798,919,859,362,129,476,1561,835,983,497,161,360
YHP1_221_284,514,616,541,232,3,198,1171,577,539,405,0,520
YHP1_232_295,352,1039,454,1261,363,1521,602,1491,980,1082,713,1428
YHP1_243_306,850,955,1509,1220,351,905,1601,424,2118,879,718,947
YHP1_254_317,320,160,469,357,40,643,475,418,627,261,318,593
YHP1_265_328,516,276,986,616,425,693,1190,722,1593,622,446,809
YHP1_276_339,354,1422,732,1188,144,1698,507,1277,796,936,947,1490
YHP1_287_350,135,567,258,288,186,665,197,1424,393,614,327,731
YHP1_290_353,394,152,456,212,221,423,287,8,429,254,309,360
YOX1_1_64,780,477,931,711,275,666,1255,941,1604,743,521,666
YOX1_12_75,626,521,989,495,774,830,800,247,1409,445,1118,726
YOX1_23_86,815,810,1097,1128,162,714,839,1207,1380,1197,497,1322
YOX1_34_97,729,612,1338,691,244,708,813,1041,1013,765,670,866
YOX1_45_108,295,638,198,516,54,433,464,1405,459,497,172,365
YOX1_56_119,638,546,689,197,67,166,518,489,681,422,306,379
YOX1_67_130,515,460,834,346,115,177,761,112,1080,224,708,253
YOX1_78_141,362,175,598,361,180,523,408,528,589,541,199,632
YOX1_89_152,305,333,435,444,3,846,573,1002,529,694,457,877
YOX1_100_163,556,903,617,442,249,626,560,536,790,546,81,730
YOX1_111_174,309,329,708,396,168,614,426,1112,827,514,61,516
YOX1_122_185,425,585,415,301,289,615,698,1114,1006,391,902,791
YOX1_133_196,309,235,612,416,144,457,643,940,814,964,343,854
YOX1_144_207,598,368,857,540,91,409,666,672,1019,729,187,545
YOX1_155_218,349,103,331,145,135,217,473,358,516,195,0,183
YOX1_166_229,556,369,425,434,0,705,572,703,589,632,0,632
YOX1_177_240,74,152,58,183,0,106,168,160,169,54,0,203
YOX1_188_251,670,247,531,307,93,379,706,407,730,733,321,446
YOX1_199_262,489,631,819,457,133,741,600,160,973,853,352,1020
YOX1_210_273,419,108,476,429,425,734,302,788,620,663,221,918
YOX1_221_284,305,261,642,484,144,740,691,1207,706,338,338,779
YOX1_232_295,1207,991,1197,1133,356,1202,1180,972,1770,1316,820,1530
YOX1_243_306,658,1724,766,1214,78,1241,998,1661,1044,1811,165,1473
YOX1_254_317,332,368,591,448,294,731,504,515,819,626,195,716
YOX1_265_328,140,247,335,413,0,466,403,657,641,476,200,519
YOX1_276_339,68,267,237,182,105,212,168,359,201,305,49,378
YOX1_287_350,343,193,368,263,0,201,483,825,691,350,140,326
YOX1_298_361,145,279,70,295,0,75,127,460,86,320,167,253
YOX1_309_372,171,178,256,254,5,216,245,8,228,467,349,489
YOX1_320_383,233,91,317,157,165,194,346,363,550,65,0,407
YOX1_322_385,186,223,173,127,0,199,168,164,213,126,61,132
YPL216W_1_64,235,98,288,206,178,377,345,175,523,206,6,290
YPL216W_12_75,332,326,671,175,195,488,512,96,814,341,387,483
YPL216W_23_86,188,0,230,82,1,187,189,122,291,212,42,190
YPL216W_34_97,197,177,291,191,0,455,123,477,209,232,67,403
YPL216W_45_108,194,73,229,80,91,119,343,375,335,126,1,171
YPL216W_56_119,266,84,194,230,72,371,259,91,337,350,90,472
YPL216W_67_130,434,348,402,323,93,398,657,226,759,379,425,448
YPL216W_78_141,134,290,82,201,3,292,89,888,197,402,98,292
YPL216W_89_152,214,267,229,224,0,198,165,923,311,395,134,358
YPL216W_100_163,557,708,462,735,177,1356,507,587,813,778,886,840
YPL216W_111_174,168,400,152,220,56,259,184,25,349,193,10,337
YPL216W_122_185,96,1,131,181,0,315,130,448,127,199,104,237
YPL216W_133_196,128,225,284,133,97,519,264,231,445,207,88,484
YPL216W_144_207,208,171,356,211,78,285,402,423,388,240,75,351
YPL216W_155_218,124,298,79,170,79,185,367,413,341,314,365,271
YPL216W_166_229,602,540,520,515,0,835,725,210,963,296,884,710
YPL216W_177_240,297,83,451,110,33,333,512,847,434,308,215,468
YPL216W_188_251,134,146,147,161,168,323,339,140,373,161,212,258
YPL216W_199_262,268,167,247,68,0,272,392,327,311,141,423,192
YPL216W_210_273,430,145,737,625,397,1564,939,1284,925,955,844,1134
YPL216W_221_284,228,574,232,164,48,478,361,312,605,139,532,233
YPL216W_232_295,328,263,264,440,273,665,496,711,837,478,838,749
YPL216W_243_306,304,305,566,255,24,320,443,45,635,168,425,216
YPL216W_254_317,400,253,381,202,0,187,968,446,609,257,122,242
YPL216W_265_328,561,184,382,245,0,275,1038,194,453,287,145,296
YPL216W_276_339,599,1410,750,762,183,780,717,414,1174,1362,55,1058
YPL216W_287_350,740,629,931,875,141,1295,968,319,1589,1017,554,1176
YPL216W_298_361,318,514,211,511,44,560,302,552,577,673,569,755
YPL216W_309_372,438,322,469,271,111,358,779,212,773,441,376,545
YPL216W_320_383,253,406,507,373,112,463,442,223,523,566,141,537
YPL216W_331_394,507,359,413,654,178,869,536,218,833,470,300,955
YPL216W_342_405,1398,456,1874,504,439,744,1990,844,2520,666,618,732
YPL216W_353_416,404,668,458,400,15,674,835,492,922,506,245,693
YPL216W_364_427,375,366,580,193,341,604,623,875,749,374,447,443
YPL216W_375_438,138,212,307,64,161,79,291,241,309,333,0,269
YPL216W_386_449,144,196,335,147,0,328,529,81,365,142,194,295
YPL216W_397_460,127,627,163,243,34,502,466,521,301,336,311,529
YPL216W_408_471,108,0,242,85,9,187,111,286,283,182,198,218
YPL216W_419_482,91,273,170,164,131,202,229,1013,267,166,138,294
YPL216W_430_493,270,388,377,326,103,285,331,342,445,316,8,231
YPL216W_441_504,149,371,236,258,106,322,633,434,521,275,522,344
YPL216W_452_515,154,89,263,77,117,209,348,148,312,166,58,182
YPL216W_463_526,354,303,178,188,68,482,456,107,479,455,123,670
YPL216W_474_537,117,462,232,302,0,607,461,471,471,226,102,613
YPL216W_485_548,248,603,232,557,89,1146,231,704,248,714,523,1198
YPL216W_496_559,286,187,485,142,0,346,556,182,773,371,417,205
YPL216W_507_570,309,128,380,327,89,98,568,587,832,485,261,313
YPL216W_518_581,153,64,150,117,0,94,280,87,305,160,0,133
YPL216W_529_592,205,0,483,170,0,197,286,91,552,230,222,302
YPL216W_540_603,441,184,771,382,338,660,525,460,941,675,313,810
YPL216W_551_614,205,262,321,155,0,260,338,271,420,121,0,474
YPL216W_562_625,425,525,308,234,160,489,441,133,674,212,503,383
YPL216W_573_636,213,343,538,239,56,481,491,334,639,355,418,540
YPL216W_584_647,224,340,241,187,163,360,286,164,613,179,2,287
YPL216W_595_658,390,131,165,258,210,919,359,694,443,258,134,626
YPL216W_606_669,275,230,149,170,0,392,369,363,232,302,22,360
YPL216W_617_680,171,170,274,174,63,344,491,451,548,342,110,490
YPL216W_628_691,134,1,66,118,9,167,257,456,305,326,32,347
YPL216W_639_702,241,141,351,106,168,195,291,50,577,146,127,185
YPL216W_650_713,267,0,418,185,79,153,449,747,620,435,105,299
YPL216W_661_724,131,189,188,212,1,241,237,344,343,369,186,287
YPL216W_672_735,335,369,389,300,99,372,280,277,583,311,207,521
YPL216W_683_746,338,566,376,248,59,253,869,651,801,233,364,437
YPL216W_694_757,236,71,316,390,0,530,256,557,313,712,0,548
YPL216W_705_768,530,164,837,498,181,446,972,811,1640,837,606,801
YPL216W_716_779,139,181,105,240,0,380,241,15,556,185,359,416
YPL216W_727_790,677,1018,853,397,491,662,845,716,1342,351,846,777
YPL216W_738_801,363,371,422,244,140,272,241,313,490,176,108,463
YPL216W_749_812,668,556,686,283,382,687,815,227,1369,322,1211,432
YPL216W_760_823,410,532,640,351,172,631,735,597,824,356,279,615
YPL216W_771_834,245,390,351,250,100,526,423,476,580,298,166,463
YPL216W_782_845,957,791,884,729,361,1224,1166,973,1482,654,953,1189
YPL216W_793_856,433,163,664,287,108,256,464,442,686,552,399,673
YPL216W_804_867,164,266,206,230,0,258,197,581,412,356,269,450
YPL216W_815_878,359,197,334,47,152,118,565,445,385,115,267,209
YPL216W_826_889,255,259,255,143,0,281,270,381,437,312,375,374
YPL216W_837_900,95,47,253,166,32,168,330,82,447,398,149,304
YPL216W_848_911,259,196,663,237,67,357,494,71,602,472,1,357
YPL216W_859_922,267,46,655,152,312,154,486,0,735,278,784,430
YPL216W_870_933,488,323,592,207,173,338,555,538,993,385,233,467
YPL216W_881_944,294,269,322,330,108,504,192,429,386,311,175,287
YPL216W_892_955,354,157,453,250,105,262,289,451,397,198,72,267
YPL216W_903_966,233,219,340,82,1,70,282,245,375,99,59,158
YPL216W_914_977,159,0,135,81,0,107,420,350,306,54,0,221
YPL216W_925_988,391,100,359,112,0,149,514,92,282,123,0,98
YPL216W_936_999,346,203,285,54,0,43,415,1,403,126,165,114
YPL216W_947_1010,321,47,199,81,253,93,331,4,288,81,51,150
YPL216W_958_1021,337,48,159,99,93,22,629,130,439,125,192,141
YPL216W_969_1032,182,487,273,509,75,584,284,830,334,710,111,757
YPL216W_980_1043,227,0,432,78,45,312,522,9,623,175,144,229
YPL216W_991_1054,135,134,115,160,0,210,245,558,269,198,289,297
YPL216W_1002_1065,70,286,58,59,0,291,69,380,97,266,0,258
YPL216W_1013_1076,74,90,185,115,0,221,263,5,390,206,0,221
YPL216W_1024_1087,254,529,187,337,0,594,236,148,232,402,201,500
YPL216W_1035_1098,284,85,320,216,77,391,289,334,439,365,140,360
YPL216W_1039_1102,238,465,261,226,189,462,323,633,356,239,361,429
ZAP1_1_64,249,514,244,531,72,473,462,457,586,477,61,688
ZAP1_12_75,587,523,668,432,179,628,528,789,868,474,316,661
ZAP1_23_86,880,656,1056,857,223,1203,842,1056,1139,949,1067,947
ZAP1_34_97,1471,1973,2001,1900,752,2045,1561,1509,2577,1552,1286,1944
ZAP1_45_108,863,1125,1627,1246,589,839,1472,1870,1647,1316,46,1372
ZAP1_56_119,733,340,1086,649,334,663,787,236,1299,591,453,1001
ZAP1_67_130,392,160,268,469,0,539,530,384,618,493,667,610
ZAP1_78_141,573,568,279,281,208,416,351,818,405,463,410,624
ZAP1_89_152,270,1069,469,824,150,1145,245,1713,536,1116,373,1729
ZAP1_100_163,266,584,212,282,295,529,218,313,291,617,362,680
ZAP1_111_174,202,192,163,148,169,269,466,305,511,108,380,225
ZAP1_122_185,297,443,455,220,127,376,566,162,912,355,326,331
ZAP1_133_196,382,288,246,158,49,288,610,455,286,323,101,277
ZAP1_144_207,228,196,166,528,122,538,153,589,161,386,0,456
ZAP1_155_218,622,445,927,422,46,433,591,1029,834,425,107,384
ZAP1_166_229,501,390,516,316,225,408,401,217,483,240,204,310
ZAP1_177_240,444,723,418,435,267,612,545,945,730,901,245,594
ZAP1_188_251,155,232,225,366,1,702,252,136,274,638,204,687
ZAP1_199_262,225,514,315,403,99,564,305,646,594,385,101,471
ZAP1_210_273,195,268,156,479,0,584,278,604,330,773,51,664
ZAP1_221_284,916,600,1608,792,303,1037,1168,649,1983,1014,847,1368
ZAP1_232_295,573,459,756,388,206,658,905,1109,1352,669,396,822
ZAP1_243_306,841,503,732,735,188,774,1064,755,1168,1054,516,859
ZAP1_254_317,841,1003,1352,1125,229,1050,945,1442,1184,1264,521,1295
ZAP1_265_328,262,361,248,122,0,211,232,204,238,211,287,347
ZAP1_276_339,418,535,911,810,1,832,652,375,930,1117,323,977
ZAP1_287_350,168,225,233,416,128,380,370,389,494,613,198,512
ZAP1_298_361,337,654,374,372,77,466,343,580,493,429,315,575
ZAP1_309_372,325,168,383,447,11,621,661,423,657,551,393,785
ZAP1_320_383,659,177,491,193,53,300,961,203,712,324,385,318
ZAP1_331_394,594,346,655,383,322,503,834,176,1226,753,266,491
