,1_0_1,1_0_2,1_120_1,1_120_2,1_360_1,1_360_2,2_0_1,2_0_2,2_120_1,2_120_2,2_360_1,2_360_2
TDA9_782_845,212,147,46,102,770,239,236,194,81,341,300,179
TDA9_793_856,382,591,40,202,798,225,146,325,140,315,177,669
TDA9_804_867,799,555,283,239,549,538,466,508,246,439,655,621
TDA9_815_878,1320,1795,282,909,1638,1172,747,1348,1114,1225,1039,2216
TDA9_826_889,511,858,192,407,1001,572,506,795,383,457,603,1096
TDA9_837_900,544,1709,645,923,1337,643,431,1071,702,729,1098,2098
TDA9_848_911,508,708,296,507,1357,668,483,658,286,1259,586,915
TDA9_859_922,997,926,939,573,2022,1188,747,562,673,911,956,1727
TDA9_870_933,713,575,524,290,1277,671,407,539,534,905,1045,1061
TDA9_881_944,1416,1690,564,923,2179,908,817,883,737,1181,1202,1355
TDA9_892_955,286,966,237,308,1503,336,892,734,519,755,806,1475
TDA9_903_966,715,686,125,361,1309,695,200,825,109,443,761,905
TDA9_914_977,836,1036,375,368,1464,693,688,889,592,572,663,1833
TDA9_925_988,451,324,280,274,1145,403,257,367,74,401,744,964
TDA9_936_999,930,536,197,399,2012,843,396,320,317,705,1216,1022
TDA9_947_1010,824,965,411,192,1591,755,282,832,403,805,1046,1069
TDA9_958_1021,380,497,160,329,1018,447,181,632,504,569,209,873
TDA9_969_1032,850,393,326,492,612,243,248,268,158,390,379,1073
TDA9_980_1043,707,284,534,354,772,442,576,630,102,517,490,1229
TDA9_991_1054,1135,1456,310,576,2757,1026,918,1448,479,673,1389,2203
TDA9_1002_1065,739,848,619,639,1635,562,407,786,687,455,780,1476
TDA9_1013_1076,1097,943,531,968,1634,715,663,588,1109,1242,801,1415
TDA9_1024_1087,1851,2010,531,1084,3332,1337,801,1178,766,891,1934,2534
TDA9_1035_1098,1200,1309,713,550,3004,845,958,788,532,1133,986,2164
TDA9_1046_1109,659,293,182,177,925,324,563,279,227,541,543,1186
TDA9_1057_1120,1071,693,461,708,1069,747,992,1131,772,1341,1183,1720
TDA9_1068_1131,957,1009,465,350,979,453,447,275,559,582,382,970
TDA9_1079_1142,489,968,483,966,923,510,585,848,715,607,513,1525
TDA9_1090_1153,843,656,283,419,1087,543,505,628,1089,687,547,956
TDA9_1101_1164,324,79,177,103,105,105,173,144,55,58,177,127
TDA9_1112_1175,73,453,103,120,482,295,366,616,317,387,476,421
TDA9_1123_1186,207,152,13,195,244,202,178,90,273,244,332,720
TDA9_1134_1197,104,206,37,173,185,153,244,262,123,300,287,514
TDA9_1145_1208,658,429,235,118,824,204,298,374,713,593,659,1038
TDA9_1156_1219,882,570,314,433,1057,587,704,1051,1196,1453,1460,1952
TDA9_1167_1230,297,894,288,381,1264,767,295,1020,365,648,873,1309
TDA9_1178_1241,410,281,212,434,730,401,225,855,472,558,517,1115
TDA9_1189_1252,544,225,158,188,979,198,252,454,341,653,590,348
TDA9_499_562,701,524,341,593,729,554,868,938,538,709,807,1485
TEC1_1_64,1056,564,220,359,533,153,232,769,517,501,318,824
TEC1_12_75,183,434,97,310,260,124,72,490,145,250,291,298
TEC1_23_86,712,1012,46,229,307,245,452,761,578,600,514,435
TEC1_34_97,874,637,389,306,1117,314,476,748,566,457,355,1384
TEC1_45_108,762,493,134,214,611,285,368,288,404,701,447,753
TEC1_56_119,751,742,224,534,687,306,565,1141,551,789,609,1817
TEC1_67_130,665,929,123,590,471,239,650,655,452,795,682,774
TEC1_78_141,457,460,123,151,899,116,456,368,258,452,674,369
TEC1_89_152,577,705,259,175,1553,452,503,697,741,987,930,1307
TEC1_100_163,354,396,213,125,549,185,174,235,275,297,307,503
TEC1_111_174,315,580,170,236,303,254,108,567,271,290,289,651
TEC1_122_185,788,612,409,409,1373,441,580,306,384,477,534,1348
TEC1_133_196,313,368,110,254,1012,479,240,128,345,305,383,824
TEC1_144_207,275,119,88,261,799,424,271,255,209,837,365,615
TEC1_155_218,196,234,162,176,371,133,358,467,177,434,418,420
TEC1_166_229,213,86,82,187,273,210,207,244,396,483,382,782
TEC1_177_240,800,1314,498,786,1671,417,1094,782,556,1117,433,869
TEC1_188_251,1136,782,427,688,2574,442,448,1291,744,467,823,814
TEC1_199_262,300,187,23,235,894,120,324,430,451,513,673,1119
TEC1_210_273,378,249,134,218,287,247,350,468,528,519,637,677
TEC1_221_284,231,416,42,234,123,212,357,430,343,302,401,491
TEC1_232_295,702,504,29,221,794,236,319,633,300,574,693,553
TEC1_243_306,348,369,254,410,788,271,83,316,467,622,358,676
TEC1_254_317,831,402,231,428,1476,461,249,432,309,686,509,787
TEC1_265_328,737,1167,454,205,1020,476,334,510,226,590,726,1163
TEC1_276_339,959,776,277,317,512,368,430,751,344,480,389,411
TEC1_287_350,370,1107,173,442,782,477,519,1300,380,881,739,902
TEC1_298_361,419,395,266,405,951,384,238,450,343,381,411,795
TEC1_309_372,166,146,332,120,291,90,339,478,361,431,541,575
TEC1_320_383,375,480,46,105,130,25,237,583,380,6,92,106
TEC1_331_394,455,943,144,274,611,105,196,547,288,382,342,367
TEC1_342_405,460,332,79,428,373,206,283,642,385,315,241,307
TEC1_353_416,857,874,275,451,849,446,263,892,455,487,343,725
TEC1_364_427,699,1368,491,546,597,355,850,787,677,616,509,860
TEC1_375_438,1021,970,407,307,399,164,371,426,107,551,258,353
TEC1_386_449,461,619,122,340,753,195,200,345,121,611,344,783
TEC1_397_460,1350,1551,582,1158,3228,1523,1285,1867,841,1693,1887,2975
TEC1_408_471,664,1278,634,446,1832,994,620,1103,727,1127,1604,1714
TEC1_419_482,1354,1674,773,1037,2685,1121,859,1727,1126,951,1464,3269
TEC1_423_486,1560,1886,1008,1041,3321,1415,908,1087,1363,1997,1548,1832
TIS11_1_64,351,769,123,260,1157,301,460,766,322,578,695,789
TIS11_12_75,182,350,48,69,337,181,235,98,252,427,136,252
TIS11_23_86,568,948,115,245,630,85,516,751,296,526,245,273
TIS11_34_97,797,497,515,415,1494,134,562,584,598,696,558,449
TIS11_45_108,479,541,155,185,460,173,306,712,207,518,175,397
TIS11_56_119,514,897,380,335,627,316,498,732,320,555,485,782
TIS11_67_130,841,841,428,335,614,594,678,1042,505,969,394,551
TIS11_78_141,841,848,456,595,1003,306,313,649,579,555,462,755
TIS11_89_152,90,360,169,44,18,128,120,393,24,184,96,297
TIS11_100_163,136,220,105,54,407,82,96,305,303,473,300,566
TIS11_111_174,840,645,168,106,184,114,589,742,269,262,69,467
TIS11_122_185,662,630,162,278,371,183,444,790,433,436,153,413
TIS11_133_196,424,537,141,279,580,224,326,510,327,505,276,867
TIS11_144_207,455,769,487,389,1271,245,500,459,614,949,569,783
TIS11_155_218,597,872,208,663,1015,514,383,867,767,1022,531,1295
TIS11_166_229,1226,1365,170,638,925,478,752,702,615,896,747,840
TIS11_177_240,617,695,66,255,482,110,385,185,217,351,263,236
TIS11_188_251,690,1075,381,409,2774,743,403,1110,581,961,789,1580
TIS11_199_262,965,963,212,624,529,850,270,388,529,301,324,599
TIS11_210_273,281,635,12,290,667,399,337,674,424,408,539,676
TIS11_221_284,639,680,556,409,1300,576,427,394,549,674,797,727
TIS11_222_285,488,1029,269,337,751,359,634,521,514,437,455,682
TOD6_1_64,594,548,435,491,748,496,331,486,321,768,209,845
TOD6_12_75,571,884,326,433,1190,452,228,308,125,434,318,414
TOD6_23_86,510,1074,476,489,1294,329,561,469,438,617,395,842
TOD6_34_97,285,214,40,168,428,232,211,180,335,335,250,345
TOD6_45_108,384,546,126,363,491,345,315,705,343,661,622,728
TOD6_56_119,436,689,291,266,443,134,607,513,398,354,244,291
TOD6_67_130,749,909,646,161,468,240,612,501,300,383,334,494
TOD6_78_141,1074,1097,371,407,787,216,590,1359,360,749,624,986
TOD6_89_152,1369,887,536,483,1471,964,725,991,651,1205,1524,1756
TOD6_100_163,1734,936,502,528,2266,822,965,853,1007,1743,882,2219
TOD6_111_174,455,801,412,420,849,298,796,964,675,911,990,1007
TOD6_122_185,1012,1102,578,353,1097,527,764,575,304,614,517,1118
TOD6_133_196,761,845,407,785,1619,444,776,1032,665,1208,607,756
TOD6_144_207,168,123,167,156,470,256,131,140,205,242,240,380
TOD6_155_218,228,176,0,196,177,30,268,275,37,115,304,402
TOD6_166_229,1254,1320,301,644,662,365,612,911,509,1199,367,1162
TOD6_177_240,246,547,222,217,346,117,584,775,345,826,196,855
TOD6_188_251,148,466,333,194,204,103,333,511,267,447,117,375
TOD6_199_262,392,898,144,393,872,476,433,345,385,593,333,668
TOD6_210_273,624,1130,476,428,444,291,835,1056,593,887,551,621
TOD6_221_284,713,314,424,314,993,426,221,519,297,421,248,467
TOD6_232_295,390,435,489,386,906,605,408,778,647,431,495,924
TOD6_243_306,601,699,155,356,585,236,422,682,454,811,331,473
TOD6_254_317,882,587,343,496,325,232,581,544,450,721,255,956
TOD6_265_328,869,958,88,205,373,73,399,794,373,420,252,133
TOD6_276_339,905,1398,349,542,488,302,672,929,320,656,419,907
TOD6_287_350,619,1499,417,414,318,77,640,1072,576,587,394,671
TOD6_298_361,694,712,500,668,1400,835,863,1310,898,1613,998,1680
TOD6_309_372,892,764,336,119,684,230,540,781,335,389,581,1021
TOD6_320_383,1140,718,354,519,1338,506,548,626,1059,794,894,1334
TOD6_331_394,1435,769,479,718,1535,628,651,1176,462,1384,481,1132
TOD6_342_405,735,1190,394,639,1505,522,710,1133,791,1433,977,1867
TOD6_353_416,510,774,258,320,420,273,269,495,211,477,243,395
TOD6_364_427,398,794,266,293,447,415,187,356,381,316,464,876
TOD6_375_438,281,619,53,224,389,192,207,390,183,159,283,228
TOD6_386_449,827,793,108,311,482,200,309,905,288,410,350,478
TOD6_397_460,407,254,235,32,363,139,192,196,284,313,239,131
TOD6_408_471,557,789,1,153,497,105,672,446,164,299,200,198
TOD6_419_482,154,456,103,95,139,95,312,501,168,132,125,337
TOD6_430_493,701,469,218,290,258,115,282,697,281,341,457,294
TOD6_441_504,313,729,174,356,438,285,352,825,451,384,301,463
TOD6_452_515,167,342,113,146,518,226,199,543,198,489,150,526
TOD6_463_526,387,435,128,350,284,157,245,402,297,443,394,471
TOD6_462_525,628,644,245,155,3,213,354,592,317,521,451,660
TOS4_1_64,655,627,143,145,153,223,284,693,509,739,204,387
TOS4_12_75,645,684,334,246,1314,309,302,719,259,508,407,705
TOS4_23_86,1134,1934,764,937,1657,973,1569,1078,1467,1480,1259,2481
TOS4_34_97,719,1365,453,632,1184,439,773,785,770,658,668,614
TOS4_45_108,674,539,116,198,961,554,665,594,511,976,957,1012
TOS4_56_119,512,1460,152,317,1216,403,549,1008,405,685,921,1127
TOS4_67_130,1122,1022,705,407,909,621,711,661,456,743,406,1083
TOS4_78_141,693,811,331,515,685,537,540,1298,623,664,617,638
TOS4_89_152,1633,1140,382,706,1525,445,708,1598,871,1576,545,1209
TOS4_100_163,931,1266,785,880,1790,1253,603,892,727,1283,1093,959
TOS4_111_174,535,922,162,398,1836,832,856,801,562,837,901,1374
TOS4_122_185,542,659,200,512,1136,858,536,647,883,792,1082,1163
TOS4_133_196,917,1151,457,674,2727,1008,681,1251,904,1075,1324,1534
TOS4_144_207,471,759,307,723,1405,400,398,988,579,719,355,915
TOS4_155_218,694,612,290,158,600,199,230,266,278,260,219,227
TOS4_166_229,303,478,267,432,136,217,446,620,298,517,138,285
TOS4_177_240,458,487,192,228,668,246,352,163,529,173,472,503
TOS4_188_251,376,636,76,175,949,288,245,475,329,364,543,1187
TOS4_199_262,202,294,2,81,11,88,173,347,192,268,107,124
TOS4_210_273,376,184,161,134,191,86,215,301,44,64,131,166
TOS4_221_284,285,327,12,96,286,91,255,310,182,477,229,238
TOS4_232_295,351,491,47,30,2,3,310,317,139,63,39,178
TOS4_243_306,224,580,210,116,94,70,133,267,130,184,282,257
TOS4_254_317,375,452,97,70,274,127,212,219,108,117,427,211
TOS4_265_328,653,1036,138,174,492,265,138,630,323,337,310,389
TOS4_276_339,277,472,203,223,308,130,434,728,158,360,202,273
TOS4_287_350,623,375,63,165,107,58,297,616,221,289,228,412
TOS4_298_361,831,1286,346,308,619,388,430,693,152,161,413,335
TOS4_309_372,685,371,46,71,157,134,390,165,324,137,214,362
TOS4_320_383,509,756,195,135,323,157,738,478,256,387,242,262
TOS4_331_394,262,443,109,195,244,185,373,568,207,434,135,415
TOS4_342_405,96,157,33,44,148,31,134,183,13,131,85,226
TOS4_353_416,641,744,226,458,1350,552,361,586,490,1128,332,798
TOS4_364_427,845,1283,709,491,2213,1108,943,1093,672,1420,1566,2267
TOS4_375_438,966,2007,891,851,3264,1505,399,910,991,1261,1391,2760
TOS4_386_449,1476,1013,391,613,1655,639,631,593,570,1029,1207,2256
TOS4_397_460,915,1281,312,355,769,326,696,957,998,979,607,1837
TOS4_408_471,322,95,87,25,527,220,147,147,4,358,482,443
TOS4_419_482,253,289,316,297,695,220,289,216,397,345,259,455
TOS4_426_489,236,271,83,111,645,178,95,175,142,172,208,204
TOS8_1_64,829,1004,234,406,112,586,308,725,713,513,643,744
TOS8_12_75,719,2004,574,1241,2542,1045,1002,1284,900,1710,1238,2099
TOS8_23_86,1232,1134,448,503,821,482,1181,740,926,976,820,1316
TOS8_34_97,1120,706,507,450,920,450,410,633,414,523,345,324
TOS8_45_108,642,465,257,624,714,469,279,521,258,644,229,550
TOS8_56_119,865,715,275,258,874,406,491,562,724,923,501,836
TOS8_67_130,648,812,375,189,994,220,473,842,306,242,193,412
TOS8_78_141,206,302,110,82,337,133,174,354,26,41,25,199
TOS8_89_152,618,977,535,499,1971,571,788,1496,1022,1321,1065,1661
TOS8_100_163,745,792,75,363,398,227,302,920,307,899,348,489
TOS8_111_174,510,611,395,458,466,660,414,770,192,459,579,1091
TOS8_122_185,845,346,111,458,1336,416,745,1505,333,667,476,712
TOS8_133_196,699,838,107,224,95,91,203,535,206,305,144,107
TOS8_144_207,1419,736,432,371,730,389,564,1245,328,515,452,580
TOS8_155_218,665,805,173,407,407,152,143,339,171,324,231,472
TOS8_166_229,516,711,380,485,327,233,389,571,342,862,220,385
TOS8_177_240,515,268,217,284,661,320,236,466,280,452,420,445
TOS8_188_251,988,652,142,278,235,90,204,216,317,303,117,386
TOS8_199_262,416,320,219,103,922,187,121,383,157,455,95,691
TOS8_210_273,281,205,96,169,261,208,265,456,337,558,560,824
TOS8_213_276,431,720,207,534,1509,469,205,714,600,827,532,1059
TYE7_1_64,1214,939,492,314,1070,544,555,966,532,1187,761,946
TYE7_12_75,1553,2111,476,666,1110,685,1290,1188,755,1222,650,1478
TYE7_23_86,997,689,387,367,1732,727,650,1035,686,675,527,1606
TYE7_34_97,1616,1943,674,900,1024,734,1489,1261,1121,1221,669,1428
TYE7_45_108,1644,2304,1264,1448,5158,1744,831,2059,1129,1905,2401,3959
TYE7_56_119,1310,595,230,575,767,350,971,852,768,1112,671,1026
TYE7_67_130,120,415,164,184,154,178,188,102,270,269,320,216
TYE7_78_141,611,646,272,369,439,321,480,516,385,646,319,876
TYE7_89_152,416,584,133,143,317,61,390,504,408,276,242,457
TYE7_100_163,1202,1439,230,515,582,472,412,744,342,907,567,620
TYE7_111_174,434,745,150,104,267,66,224,244,25,103,86,55
TYE7_122_185,444,235,0,139,168,67,429,708,64,87,100,370
TYE7_133_196,369,177,116,227,254,215,150,150,264,177,267,319
TYE7_144_207,182,360,8,178,472,247,210,289,398,392,303,730
TYE7_155_218,136,137,211,220,312,70,105,121,64,114,169,91
TYE7_166_229,149,520,65,121,417,134,205,375,248,319,106,419
TYE7_177_240,226,348,181,160,301,218,260,276,259,332,487,668
TYE7_188_251,775,712,291,344,183,229,455,423,373,249,343,744
TYE7_199_262,703,762,285,482,696,477,347,808,545,569,300,659
TYE7_210_273,391,637,120,313,406,318,407,878,294,325,284,375
TYE7_221_284,498,602,153,168,104,149,241,489,157,509,300,298
TYE7_228_291,443,311,254,235,468,123,214,163,179,339,276,348
USV1_1_64,1124,1042,379,428,813,315,693,924,582,1160,472,643
USV1_12_75,573,867,355,338,974,989,438,313,438,681,467,1168
USV1_23_86,948,363,194,338,547,271,631,943,339,517,494,543
USV1_34_97,642,1146,93,305,1081,251,520,543,297,608,384,492
USV1_45_108,590,403,135,465,988,346,536,368,685,850,597,1696
USV1_56_119,867,1215,552,558,726,541,565,661,489,952,712,1430
USV1_67_130,1276,1121,515,677,1952,752,749,1293,769,1216,1114,1213
USV1_78_141,1762,1935,780,1406,2686,1473,811,1637,1037,1641,1504,1943
USV1_89_152,699,1067,423,847,1654,531,697,1157,970,1127,720,1275
USV1_100_163,1234,1407,421,253,575,325,730,1448,461,762,358,722
USV1_111_174,807,550,141,208,203,111,188,523,56,176,113,14
USV1_122_185,538,667,282,218,293,168,365,382,248,102,159,174
USV1_133_196,594,187,142,126,249,164,358,600,366,333,112,200
USV1_144_207,1410,1071,672,685,494,531,671,666,521,1380,791,994
USV1_155_218,882,1279,616,710,3078,602,606,886,536,892,447,1416
USV1_166_229,592,575,405,548,2021,693,384,744,452,505,716,1047
USV1_177_240,977,1260,452,717,2034,536,712,916,717,820,671,1933
USV1_188_251,1550,1520,551,890,2483,906,1089,1546,878,1513,1077,1118
USV1_199_262,1518,1867,815,862,2258,1232,975,1566,1266,1696,927,1681
USV1_210_273,1221,1007,305,600,995,767,550,649,1161,1425,1073,650
USV1_221_284,1187,1260,702,699,1910,852,490,1188,334,962,918,1632
USV1_232_295,923,1091,411,486,1388,571,541,692,795,901,691,1141
USV1_243_306,1057,582,294,234,890,528,284,545,608,820,486,1399
USV1_254_317,645,641,211,304,444,73,384,589,353,296,383,354
USV1_265_328,260,426,26,109,109,18,51,400,29,263,158,82
USV1_276_339,796,61,49,205,417,148,140,328,14,259,140,406
USV1_287_350,285,206,179,278,1238,318,246,346,394,489,519,511
USV1_298_361,429,894,258,158,941,288,296,919,531,881,335,610
USV1_309_372,54,109,2,63,109,52,76,19,42,255,110,381
USV1_320_383,500,507,6,114,6,92,255,184,92,144,173,137
USV1_328_391,245,189,68,122,350,160,684,246,160,450,388,245
VHR1_1_64,170,347,98,229,73,316,284,391,203,176,389,492
VHR1_12_75,198,192,228,84,454,291,151,323,213,438,387,823
VHR1_23_86,268,366,271,156,97,69,147,249,251,218,262,478
VHR1_34_97,536,247,45,140,840,378,411,851,290,882,744,872
VHR1_45_108,751,290,255,287,687,513,428,417,172,442,453,565
VHR1_56_119,754,762,191,393,2059,513,271,499,722,1108,864,970
VHR1_67_130,1098,739,462,385,2536,1038,717,549,792,588,1110,1460
VHR1_78_141,648,630,617,540,1589,591,307,656,651,719,627,1085
VHR1_89_152,1244,1341,310,335,1323,583,400,622,547,989,618,1789
VHR1_100_163,774,1053,102,302,687,234,500,1109,636,629,264,822
VHR1_111_174,726,819,256,596,1019,586,419,678,368,547,538,740
VHR1_122_185,1967,965,693,896,1002,761,1079,2318,1098,1467,850,1561
VHR1_133_196,967,851,216,522,1914,534,478,775,399,1229,936,1533
VHR1_144_207,1152,853,250,365,1267,504,638,889,565,611,1149,1174
VHR1_155_218,1669,1505,997,769,1299,587,793,1331,1373,1370,485,1017
VHR1_166_229,441,1155,666,831,2641,507,612,832,555,903,745,1622
VHR1_177_240,1173,832,239,609,1388,735,695,757,836,986,861,1450
VHR1_188_251,756,1398,372,662,1532,749,1080,1262,698,929,798,1145
VHR1_199_262,1343,1122,209,507,1600,894,1059,890,686,891,849,1868
VHR1_210_273,1785,799,529,652,2187,570,432,1008,584,929,839,1607
VHR1_221_284,139,761,374,635,1600,595,390,468,882,925,883,1239
VHR1_232_295,679,1773,547,835,1444,519,835,1094,719,927,579,1430
VHR1_243_306,2051,2103,830,901,3377,1447,877,1529,1161,1437,2011,2724
VHR1_254_317,1366,1821,918,1160,3397,1087,1110,1839,980,1848,1723,2171
VHR1_265_328,1461,1981,635,1285,2374,1002,851,1103,1131,1845,1610,1783
VHR1_276_339,926,1745,482,747,4079,1442,1073,1773,1044,1491,1703,3328
VHR1_287_350,1551,1403,547,1130,3641,1184,685,1372,1005,1477,1729,2099
VHR1_298_361,2538,1836,1174,1035,5338,1649,1094,1803,1104,1557,1460,2370
VHR1_309_372,734,637,154,492,2066,426,297,918,490,624,606,968
VHR1_320_383,52,126,100,122,42,87,108,325,288,452,73,409
VHR1_331_394,394,1059,334,666,1436,426,567,760,591,1096,620,785
VHR1_342_405,976,968,238,330,547,221,326,849,415,443,409,352
VHR1_353_416,1363,1313,166,721,530,277,694,677,369,976,382,505
VHR1_364_427,609,980,129,139,618,322,694,1410,403,1065,331,329
VHR1_375_438,733,1091,201,169,671,319,385,669,398,630,284,506
VHR1_386_449,1012,922,123,183,276,180,546,794,403,700,288,551
VHR1_397_460,719,913,137,216,136,94,532,687,249,621,297,430
VHR1_408_471,303,347,126,265,161,109,377,677,192,194,110,283
VHR1_419_482,238,125,3,40,410,48,109,115,141,191,69,56
VHR1_430_493,617,1441,404,398,616,404,465,655,393,551,195,179
VHR1_441_504,465,478,52,152,1030,378,422,627,238,445,838,923
VHR1_452_515,184,397,278,152,993,318,133,696,329,396,444,1130
VHR1_463_526,877,254,358,328,870,732,717,898,170,638,464,716
VHR1_474_537,250,573,96,383,1608,340,336,549,530,445,579,788
VHR1_485_548,1975,812,634,841,2712,1804,523,1100,777,1080,1529,2438
VHR1_496_559,1190,1175,256,692,2240,576,678,939,638,1402,1281,1340
VHR1_507_570,921,1387,836,852,1867,481,679,1261,1048,1339,1040,1320
VHR1_518_581,494,511,354,595,944,498,536,530,706,621,558,498
VHR1_529_592,999,1117,223,321,541,230,512,389,337,492,477,51
VHR1_540_603,915,889,237,235,531,253,316,357,408,420,187,430
VHR1_551_614,533,376,34,290,426,75,638,461,252,413,278,294
VHR1_562_625,529,414,153,112,618,213,467,195,272,325,200,299
VHR1_573_636,772,955,232,320,325,64,598,640,323,402,231,144
VHR1_577_640,545,453,212,207,277,170,217,339,138,399,368,143
VHR2_1_64,198,406,215,267,575,206,284,477,406,244,358,341
VHR2_12_75,609,560,224,314,856,213,239,697,152,415,215,574
VHR2_23_86,120,135,199,129,138,302,181,430,43,407,269,297
VHR2_34_97,549,626,180,312,1274,404,264,675,355,679,448,1265
VHR2_45_108,367,755,328,287,1471,329,169,607,376,424,481,1188
VHR2_56_119,273,256,57,99,625,77,74,112,104,126,127,228
VHR2_67_130,574,337,3,208,231,182,251,446,261,348,205,428
VHR2_78_141,295,250,31,4,5,2,239,304,2,160,41,126
VHR2_89_152,197,530,68,132,2,56,70,453,105,227,31,16
VHR2_100_163,1034,606,165,113,227,121,416,732,176,171,345,216
VHR2_111_174,408,203,189,163,185,37,128,293,160,191,186,450
VHR2_122_185,1702,1005,282,349,399,150,952,1493,553,736,365,327
